This game freezes a lot but I it's☺☺ ok,"[0.04999999999999999, 0.45]","[0.316, 0.565, 0.119]",-1
I love this game and I can't stop playing it,"[0.04999999999999999, 0.5]","[0.48, 0.394, 0.126]",3
fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",4
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
This game can be challenging on some levels but this game is addicting i couldn't put down my phone one mili second.,"[-0.09111111111111111, 0.4177777777777777]","[0.061, 0.939, 0.0]",1
I love it and I play this game everyday,"[-0.03333333333333335, 0.5333333333333333]","[0.569, 0.431, 0.0]",3
Love it  its cool all i can say i dont know what to say act showly,"[0.425, 0.625]","[0.351, 0.649, 0.0]",3
All and all I love this.game,"[0.5, 0.6]","[0.512, 0.488, 0.0]",3
It's so fun good to play when you are bored 5 stars,"[0.16666666666666666, 0.6]","[0.502, 0.383, 0.115]",3
Great time killer but a lot of ads,"[0.8, 0.75]","[0.25, 0.49, 0.26]",3
I rate it 3 stars b/c I like this,"[0.0, 0.0]","[0.333, 0.667, 0.0]",3
"I really love this game, it is the best game ever!.. 💝💖💗💘💟💞","[0.15000000000000002, 0.42500000000000004]","[0.5, 0.5, 0.0]",-1
It's so much fun. I love the different modes.,"[0.26666666666666666, 0.4666666666666666]","[0.573, 0.427, 0.0]",3
Plz fix this bug,"[0.0, 0.0]","[0.302, 0.698, 0.0]",2
They have really good levels and hard but you have a lot of fun,"[0.23611111111111108, 0.4472222222222222]","[0.369, 0.563, 0.068]",3
Its intresting and fun.I can work with that lol.,"[0.8, 0.7]","[0.259, 0.741, 0.0]",3
Too many  adds but wat a great gam,"[0.65, 0.625]","[0.485, 0.515, 0.0]",1
I love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
It is so awesome and entertaining,"[0.75, 0.85]","[0.678, 0.322, 0.0]",4
Color switch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I finished all the game modes and suddenly after the update all the data was lost. What will I do?,"[-0.2, 0.45]","[0.0, 0.881, 0.119]",1
After playing this game for a few days.. it has now become very fast.. it's like there is some sort of problem with the game.,"[-0.18500000000000003, 0.42000000000000004]","[0.16, 0.735, 0.105]",2
This game is a good game you need to git it......😍😍😍😍😍😍😍,"[-0.03333333333333336, 0.4666666666666666]","[0.244, 0.756, 0.0]",-1
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
Am gonna try it don't dissapoint me,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Good to play wen ur mad and most ppl have and all u ppl how say it bad the judt have no life this game is fun and hard but good wen ur mad,"[-0.049074074074074076, 0.6120370370370369]","[0.214, 0.532, 0.254]",1
Love This Game,"[0.04999999999999999, 0.5]","[0.677, 0.323, 0.0]",2
"Plzz make more levels. For ""Break"" and split. "" I love both. This game is highly addictive and im in love with both of these levels. Plzzz make more that's my only wish. 5 stars well earned 😁😁😁","[0.2285714285714286, 0.6428571428571429]","[0.299, 0.701, 0.0]",-1
I barely like it keeps on freezing and then it stops for 10 minutes i just might delete it i judt dont know,"[0.05, 0.1]","[0.099, 0.766, 0.135]",1
To many ads I love it but it is not  easy way to hard for me,"[0.12291666666666666, 0.61875]","[0.135, 0.621, 0.244]",1
Very lovely!!!!!,"[1.0, 0.9750000000000001]","[0.0, 1.0, 0.0]",3
It keeps messing up my phone but I keep downloading it I'm addicted to this game,"[-0.4, 0.5]","[0.0, 1.0, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
This is a fun game really addictive and challenging I play against my friends and we have challenges. I would recommend this game to anyone,"[-1.1102230246251566e-17, 0.58]","[0.475, 0.525, 0.0]",3
"I have this on my tablet and phone, if I could download it more than once I will","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
Very addictive!,"[0.0, 1.0]","[0.0, 1.0, 0.0]",3
Gc,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's a interesting game,"[0.04999999999999999, 0.45]","[0.574, 0.426, 0.0]",3
This game is ugly,"[-0.55, 0.7]","[0.0, 0.476, 0.524]",1
Wonder full,"[0.35, 0.55]","[0.0, 1.0, 0.0]",3
Addictive as heck,"[0.0, 0.9]","[0.0, 1.0, 0.0]",2
It is very challening to pass the levels but at the same time fun,"[0.16666666666666666, 0.20833333333333334]","[0.255, 0.745, 0.0]",3
I love it but level 21 and 16 of split is so very hard and 25 of reverse,"[0.060416666666666646, 0.6520833333333333]","[0.13, 0.748, 0.123]",1
and when I click it doesnot go,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Cute, fun ,and very addicting app.","[0.3333333333333333, 0.5]","[0.612, 0.388, 0.0]",3
Loveeeeeeeeeeeeeeee it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Fun game to play and take your mind off stuff,"[-0.05000000000000002, 0.30000000000000004]","[0.416, 0.584, 0.0]",3
Easy,"[0.43333333333333335, 0.8333333333333334]","[1.0, 0.0, 0.0]",2
Perfect,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
best game,"[0.3, 0.35]","[0.808, 0.192, 0.0]",3
I love you should get it to,"[0.5, 0.6]","[0.457, 0.543, 0.0]",3
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Yall cheat and glitch took much and too many adds horrible✌,"[0.35, 0.35]","[0.0, 0.769, 0.231]",-1
"With the new daily challenge every 24 hours, I am now faced with a Bounce game that has so far proved impossible for me to complete. Unless and until I do, every day I will be faced with a flashing reminder of my failure, and I won't win the 50 bonus points. This is downright diabolical! The least you could do is make some balls that look like deadly viruses or bacteria so that I won't feel so bad when I'm blown to smithereens.","[-0.2497245179063361, 0.49283746556473834]","[0.082, 0.794, 0.125]",1
It's very addictave 👍,"[0.2, 0.3]","[0.0, 1.0, 0.0]",-1
Focking stupid sucks like sheet boooo,"[-0.5499999999999999, 0.65]","[0.219, 0.263, 0.518]",1
Coolest game..,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
"This game is one of the rare gems in the free to play category. The ads are not intrusive and have been implemented in such a way to give tou bonus stars for watching them. There is no pay to win aspect, and the different challenges are fun to play and can be brilliantly frustrating when you have to time it just right (which is a good thing in my opinion). Its free, you lose nothing for trying it out!","[0.22597402597402597, 0.6032467532467533]","[0.294, 0.617, 0.089]",4
Its really fun and I just like it,"[0.3, 0.2]","[0.549, 0.451, 0.0]",3
Mast excellent game bro!!!!,"[0.01171875, 0.7]","[0.619, 0.381, 0.0]",3
Colour switch rocks,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
THIS GAME IS AWSOME,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",1
This is the best,"[1.0, 0.3]","[0.583, 0.417, 0.0]",4
IT BLESS MY IPHONE 6s,"[0.0, 0.0]","[0.469, 0.531, 0.0]",2
Must download :D,"[1.0, 1.0]","[0.668, 0.332, 0.0]",3
samina76644,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This game is so addictive but while you are playing adds appear.. How can u play a game and almost finnished the level and then a add appears? Please fix that! I will rate 5 stars if u fix the add problem. ☆☆☆☆☆,"[-0.3, 0.5666666666666668]","[0.189, 0.732, 0.079]",-1
It needs more levels cause its to addicting I don't want to stop playing it but I have already completed all the levels,"[0.5, 0.5]","[0.13, 0.82, 0.051]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I love this game because u could get high scores and that,"[0.08666666666666667, 0.5133333333333333]","[0.318, 0.682, 0.0]",3
"I was almost complete with all the levels, then this morning I woke up to see that all of my progress of each level and all the balls i've bought has been comepletely wiped !! Why !?","[0.1953125, 0.4]","[0.098, 0.902, 0.0]",1
Awesome game I like it too much,"[0.26666666666666666, 0.5333333333333333]","[0.623, 0.377, 0.0]",1
Your game,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Whenever I tap the screen it takes me to a whole new page and I always tap towards the bottom so I can see the whole screen but the ad hey in the way.😠😠,"[0.1787878787878788, 0.41818181818181815]","[0.0, 1.0, 0.0]",-1
"This is a great game of fun, speed, difficulty, and colors, all rapped up in one.I recommend getting it","[0.2333333333333333, 0.44999999999999996]","[0.376, 0.532, 0.091]",4
It has too much adds,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",2
Game,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
Yaya iwin so so fast good job well done,"[0.44999999999999996, 0.6000000000000001]","[0.442, 0.558, 0.0]",3
Make more apps like this!,"[0.625, 0.5]","[0.434, 0.566, 0.0]",2
It's cool I love it so much,"[0.35000000000000003, 0.48333333333333334]","[0.619, 0.381, 0.0]",3
I hate it its srsly slow and laggy and too many ads!:( ♡♥,"[-0.30625, 0.7]","[0.0, 0.734, 0.266]",-1
Great time.Killer color  switch one is hundred time  better than 2  modes are very good,"[0.7366666666666667, 0.6766666666666667]","[0.481, 0.519, 0.0]",3
wow,"[0.1, 1.0]","[1.0, 0.0, 0.0]",3
It      sucks     alot,"[-0.3, 0.3]","[0.0, 0.444, 0.556]",2
Dis is good gays,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
Perfectttt😍👌,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Its cnstratin,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
ang bagal sakin pero nka 29 ako,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Perth,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"When I play the real one,it started to lagged and I losed  multiple times","[0.1, 0.15000000000000002]","[0.164, 0.685, 0.151]",3
Use xmod for this games for more fun😀😀,"[0.5, 0.5]","[0.0, 1.0, 0.0]",-1
I love this game! It keeps me sharp. It's a great time killer and an awesome way to keep my mind busying during my 12 hour days. Can we get break in endless mode?!?!,"[0.24661458333333333, 0.7083333333333334]","[0.297, 0.61, 0.094]",4
Every minute shows ads and the near impossible game modes,"[-0.32222222222222224, 0.6]","[0.0, 1.0, 0.0]",2
I love this game but has a lot of soups I'm so sick of it anyway this has very good quality and really fun I'm on level39 on zigzag so you really should get it,"[0.1326190476190476, 0.5061904761904763]","[0.253, 0.622, 0.126]",3
This game is very fun.,"[-0.0050000000000000044, 0.33]","[0.473, 0.527, 0.0]",4
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
A piiny,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
So good great game it cide of mess with my mind.,"[0.23125, 0.48125]","[0.419, 0.443, 0.138]",3
Subdivision,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very nice,"[0.78, 1.0]","[0.756, 0.244, 0.0]",3
Keeps me occupied,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Great game,"[0.2, 0.575]","[0.804, 0.196, 0.0]",3
Kari,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Game of focus,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
This is so fun it's a great time killer and I can't stop not playing it I have fnaf 4  because I love fnaf but this!this is fantastic 😀,"[0.5, 0.6124999999999999]","[0.445, 0.48, 0.075]",-1
Easy concept but the levels make it all the more challenging,"[0.4777777777777778, 0.7777777777777778]","[0.323, 0.677, 0.0]",3
I play on my iPhone,"[0.0, 0.0]","[0.444, 0.556, 0.0]",2
Ard,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's really fun,"[0.3, 0.2]","[0.642, 0.358, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
❤❤❤❤❤,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Its a nice game EXELLENT,"[0.09999999999999998, 0.7]","[0.483, 0.517, 0.0]",3
It's pretty cool,"[0.3, 0.825]","[0.846, 0.154, 0.0]",3
Wooding,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love clour switch it is the best game ever,"[0.3666666666666667, 0.4333333333333333]","[0.545, 0.455, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
It's super nice get it,"[0.4666666666666667, 0.8333333333333333]","[0.691, 0.309, 0.0]",3
this game is awesome bro you got downloaded on YouTube play it now you guys are going to miss everything on this game,"[0.06666666666666665, 0.6]","[0.231, 0.712, 0.057]",1
I love this game is so addicting I play it every day,"[0.04999999999999999, 0.5]","[0.462, 0.538, 0.0]",3
More adds,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Can u take off the adds please bc I am trying to get my high scoring,"[0.16, 0.5399999999999999]","[0.15, 0.85, 0.0]",1
The best game ever 😁 in the morning at school everyone is busy trying to beat their friends high score 👍,"[0.215, 0.385]","[0.278, 0.722, 0.0]",-1
Almost done all of the control,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good Graphics and fun to play .,"[0.5, 0.4]","[0.741, 0.259, 0.0]",3
#ITSTHEFRICKINGRAGEGAME,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great game awsome time killer and cool levels!!!!😬😬😬,"[0.25, 0.6]","[0.449, 0.296, 0.255]",-1
I love color switch because it is really colorful!,"[0.4375, 0.5]","[0.391, 0.609, 0.0]",4
I love how there are different levels for color switch,"[0.25, 0.6]","[0.344, 0.656, 0.0]",3
So fun yet it makes you RAGE!!!,"[0.5859375, 0.2]","[0.26, 0.362, 0.377]",3
it is so fun and additive I can't take my eye off the game for two minutes so if I were you I would get the game asap,"[-0.16666666666666666, 0.3333333333333333]","[0.15, 0.85, 0.0]",3
This game is the best😆😆😆😆😆😆,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",-1
Fables,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Shut up,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sick,"[-0.7142857142857143, 0.8571428571428571]","[0.0, 0.0, 1.0]",2
I think it is tricky.Very tricky I wish it was easer,"[0.0, 0.0]","[0.239, 0.619, 0.142]",1
THIS GAME GIVES U STRESS THATS WHY I LOVE IT HAHAHAHAHA 😉😂😂😂😂,"[0.09999999999999999, 0.5333333333333333]","[0.3, 0.486, 0.215]",-1
So many game modes that are hard and easy,"[0.06041666666666666, 0.56875]","[0.257, 0.619, 0.124]",2
"good,  but too many ads","[0.6, 0.55]","[0.328, 0.672, 0.0]",2
Sexy game,"[0.04999999999999999, 0.7]","[0.773, 0.227, 0.0]",3
Yup,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
MAKE ME NERVOUS,"[0.0, 0.0]","[0.0, 0.488, 0.512]",2
Bg,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Hey sub to my youtube KAEMOR PARRIS,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
L,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
"This game makes you drive crazy with variety of modes and levels.another thing I liked that there is no crap like energy meter,coins and gems which is dominating the mobile gaming.they have not slapped IAP's on our face like other freemium games.","[-0.025, 0.655]","[0.189, 0.631, 0.18]",1
If you have a competitive nature be careful lol. My friend and I challenge eachother to beat high scores and hours fly by lol.,"[0.492, 0.768]","[0.456, 0.544, 0.0]",1
It's a really very nice game.I loved it to be honest............,"[0.6933333333333334, 0.9]","[0.485, 0.515, 0.0]",4
I love this game because it has so many colours.,"[0.19999999999999998, 0.5]","[0.344, 0.656, 0.0]",3
Amazing Have this on my phone and tablet,"[0.6000000000000001, 0.9]","[0.352, 0.648, 0.0]",3
Yeh the apps great and all that great game no glitches no WiFi needed good way to spend time when board but WAY WAY WAY TO MANY ADVERTISING AND ADVERTS!!!!!!!!!!!!!!!!!!😕😐,"[0.4800000000000001, 0.6]","[0.226, 0.686, 0.088]",-1
It fab,"[0.0, 0.0]","[0.75, 0.25, 0.0]",2
😤😤😤😤😤😤😤😟😟😟😟😟😟😟😟,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
It is addicting like musically you can go on all day nonstop,"[0.0, 0.0]","[0.185, 0.815, 0.0]",1
Ronnie Bullock,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome game I love it,"[0.3666666666666667, 0.6666666666666666]","[0.806, 0.194, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
It is a amazing addicting game that u will love!😍😆😂,"[0.10000000000000003, 0.65]","[0.369, 0.631, 0.0]",-1
I love how there is all the different game modes,"[0.033333333333333326, 0.5333333333333333]","[0.344, 0.656, 0.0]",3
So coolllllll,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
What is this it's soo addicting I want to play it day and night,"[0.0, 0.0]","[0.252, 0.748, 0.0]",1
😄😄😄😄😄,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"There is a bug that whenever I want to change my skin, it doesn't let me","[0.0, 0.0]","[0.091, 0.909, 0.0]",1
Now there are ads that actually cover the page AND POP UP ADS THAT APPEAR DURING GAMEPLAY,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
Please bring more levels,"[0.5, 0.5]","[0.434, 0.566, 0.0]",2
Fun and addicting,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
Tooooo many ads,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
I love This app its so cool and some Of the Levels Are kinda Hard but  all  the others are easy,"[0.24791666666666667, 0.65625]","[0.331, 0.627, 0.041]",3
I L😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊💖😊ve color switch!👍👍👍👍👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
5,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
I love it . It's so relaxing and I'm almost done with it all love get it get it,"[0.5, 0.6]","[0.472, 0.528, 0.0]",3
"While the game itself is not that bad and a little bit addicting, after spending like 10 hours in the game all my highscores and icon that i earned just vanished for some reason. It is not cool. That is why 2/5.","[-0.3725, 0.5233333333333333]","[0.121, 0.835, 0.044]",1
it's so cool you can do a lot of things,"[0.35, 0.65]","[0.245, 0.755, 0.0]",3
It's really additive. And fun to play! But there are WAY TOO MANY ADS. Even when I'm playing an ad pops up. And I lost. A little less ads will be good. I give this a game a 4 star,"[0.14583333333333334, 0.35238095238095235]","[0.259, 0.686, 0.054]",1
Nice game,"[0.09999999999999998, 0.7]","[0.737, 0.263, 0.0]",2
After every 2 games you get an ad,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Way to much glitches and lag👎👍,"[0.2, 0.2]","[0.0, 1.0, 0.0]",-1
So HORRIBLE. Very stupid as well as the advertisements. It freezes takes up space in your phone. Crappy game. 😡,"[-0.7999999999999999, 0.7999999999999999]","[0.077, 0.491, 0.432]",-1
"Its to,much to handle","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sl,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Every 5 seconds there's an add,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Interesting game but poor add management,"[-0.10000000000000002, 0.5]","[0.185, 0.4, 0.415]",1
It is the most addictive game I have ever play but there are to many ads.,"[0.15, 0.575]","[0.108, 0.892, 0.0]",3
😘😘,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Color switch is full of addicting fun!,"[0.3625, 0.375]","[0.374, 0.626, 0.0]",4
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
Color switch lover,"[0.0, 0.0]","[0.655, 0.345, 0.0]",2
Bestest,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
No further reviews needed. Just keep adding more game modes \u0026amp; levels. Love it!,"[0.18125, 0.5]","[0.24, 0.642, 0.118]",1
How do you get 🌟,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
I may not be able to get pass 7 but it is still really cool I love. P.S. I will get pass 7 one day.💗💗💗😅😅😅,"[0.45, 0.625]","[0.348, 0.652, 0.0]",-1
"This game should be one of the top ten games, it is just the best ✌👌😘☺😀😁😂😃","[0.275, 0.3]","[0.3, 0.7, 0.0]",-1
"Very addictive, very entertaining","[0.325, 0.955]","[0.535, 0.465, 0.0]",4
It is so fun,"[0.3, 0.2]","[0.586, 0.414, 0.0]",3
You get 30 stars and that is a lot get 30 stars if you watch the add.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Really fun,"[0.3, 0.2]","[0.782, 0.218, 0.0]",3
I can't stop playing it. I just have one question? When's the next update!,"[0.0, 0.0]","[0.158, 0.726, 0.116]",1
Don't even need a description it is soo fun and I love the way tou guys update it,"[0.4, 0.4]","[0.349, 0.651, 0.0]",3
Hjgig,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Thank you it was so good,"[0.7, 0.6000000000000001]","[0.609, 0.391, 0.0]",3
You can play offline so great.,"[0.8, 0.75]","[0.602, 0.266, 0.133]",3
Do not download this game you will die,"[-0.4, 0.4]","[0.0, 0.642, 0.358]",2
Man this game make my brain really hurts but i enjoyed,"[0.09999999999999999, 0.43333333333333335]","[0.322, 0.532, 0.146]",2
Awesome gameplay,"[1.0, 1.0]","[0.804, 0.196, 0.0]",3
I can stay in this for hours,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is super easy. Don't believe try it,"[0.3833333333333333, 0.75]","[0.531, 0.469, 0.0]",3
Super bowl whiskey. What what,"[0.3333333333333333, 0.6666666666666666]","[0.494, 0.506, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Borring,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Best game evr,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
Wonder full game sooo love it,"[0.15, 0.5166666666666667]","[0.457, 0.543, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Goooood,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I really enjoyed this game. I use it when going on really long drives. It's a lot of fun,"[0.0875, 0.425]","[0.33, 0.67, 0.0]",4
No words but awesome!!!!!!!!!!!!!!!  💯✌✌✌✌👍👍👍👍👍👍👍👍👍👍👍👌👌👌👌💯💯💯💯👍👍👍👍👏👏👏👏👏👏,"[1.0, 1.0]","[0.0, 0.591, 0.409]",-1
A really fun game that keeps you busy,"[-9.25185853854297e-18, 0.30000000000000004]","[0.375, 0.625, 0.0]",3
Great game..!! Used to play Windows Version of it But this is so far better..!!,"[0.2640625, 0.6625]","[0.371, 0.629, 0.0]",3
Its easy and very addicting I can't put it down,"[0.15925925925925924, 0.4740740740740741]","[0.266, 0.734, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
It's a addictive game but too many adds are there.Please remove the adds🙏,"[0.033333333333333326, 0.6]","[0.0, 1.0, 0.0]",-1
It keeps popping up ads it's annoying  I can barely play the game and I'm not  bout to pay 7.99 to remove ads plz fix this,"[-0.3833333333333333, 0.4666666666666666]","[0.166, 0.739, 0.095]",1
"Absolutely AMAZING!!! However would like more game modes please! Apart from that, would completely recommend 'Color Switch' to anyone!","[0.28125, 0.5499999999999999]","[0.48, 0.52, 0.0]",2
Great 😂😉,"[0.8, 0.75]","[0.804, 0.196, 0.0]",-1
Great for a chalenge,"[0.8, 0.75]","[0.672, 0.328, 0.0]",3
The game is very addictive but the Problem is that there's too many adds can u please remove them that would ne helpfull other than that its a very good fun and adictive game!! 👊👌👍,"[0.07999999999999997, 0.5221428571428571]","[0.281, 0.641, 0.078]",-1
The most awesome game ever!,"[0.3333333333333333, 0.6333333333333333]","[0.539, 0.461, 0.0]",3
YOU WON'T  BE ABLE  TO  PUT  IT  DOWN,"[0.08148148148148147, 0.3712962962962963]","[0.0, 1.0, 0.0]",1
It has different levels and it gets harder as you go,"[-0.05, 0.3]","[0.0, 1.0, 0.0]",3
Good time killing,"[0.7, 0.6000000000000001]","[0.349, 0.12, 0.53]",2
I'm not buying anything,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"I love it. It's great you get mad, but it's FUN!!!😀😀😀","[0.225, 0.7833333333333333]","[0.398, 0.463, 0.139]",-1
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Loved it and very challenging and I have an addiction to this game,"[0.3166666666666667, 0.7333333333333334]","[0.367, 0.633, 0.0]",3
"too many videos after you die, if there wasn't so many video ads I would rate 5 stars","[0.5, 0.5]","[0.0, 0.794, 0.206]",1
Its a fun experienced game,"[0.23333333333333336, 0.5]","[0.524, 0.476, 0.0]",3
Really fun,"[0.3, 0.2]","[0.782, 0.218, 0.0]",3
Its AWESOME OMG CAN'T STAND THE AWESOMENESS,"[0.45, 0.55]","[0.446, 0.554, 0.0]",2
THERE IS TOO MUCH MOBILE STRIKE ADS!!!!! IT WAS SO BAD I HAD TO UNINSTALL THIS STUPID APP!!,"[-0.3632161458333332, 0.6222222222222222]","[0.0, 0.587, 0.413]",1
The best,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
I can't stop playing this.,"[0.0, 0.0]","[0.345, 0.365, 0.291]",1
I live this game hope to see more updates,"[0.07878787878787878, 0.4666666666666666]","[0.293, 0.707, 0.0]",3
Once you start you want be able to start,"[0.5, 0.625]","[0.14, 0.86, 0.0]",2
Beautiful,"[0.85, 1.0]","[1.0, 0.0, 0.0]",4
Its  really fun and I cant stop playing it and you will really like it,"[0.25, 0.2]","[0.416, 0.503, 0.08]",3
I hate it is a bad game,"[-0.6333333333333333, 0.6555555555555556]","[0.0, 0.294, 0.706]",1
This is a really fun game but wayyyy too many ads,"[0.13333333333333333, 0.3666666666666667]","[0.203, 0.797, 0.0]",2
He's,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its really fun to play with and gets more challengingly,"[0.43333333333333335, 0.5666666666666667]","[0.413, 0.462, 0.125]",3
It's a really fun game and I can't get enough of it,"[-0.03333333333333335, 0.3666666666666667]","[0.285, 0.715, 0.0]",3
Its saying there's a problem downloading it but its a cool game.,"[-0.025000000000000022, 0.525]","[0.23, 0.625, 0.145]",2
So awesome my fav game to play,"[0.3, 0.7]","[0.715, 0.285, 0.0]",2
I have got 100% on all game modes and my highest on normal is nearly 300,"[-0.049999999999999996, 0.4833333333333332]","[0.0, 1.0, 0.0]",2
I liked it and after updating it ... new levels are here woooow,"[0.36818181818181817, 0.6272727272727273]","[0.203, 0.797, 0.0]",3
The best game I have ever played the first day I played I got 100!!!!!!!!,"[0.5333333333333333, 0.3444444444444444]","[0.53, 0.47, 0.0]",3
Lol,"[0.8, 0.7]","[1.0, 0.0, 0.0]",2
I mean who dosent love this game it's awesome,"[0.196875, 0.671875]","[0.58, 0.42, 0.0]",2
Bbbbbbbbbbbaaaaaaaaaaddddddddd,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
WARNING THIS GAME IS TOO GOOD AND U WILL NOT BE ABLE PUT IT DOWN CUZ ITS SO AWESOME,"[0.3288888888888889, 0.5827777777777777]","[0.295, 0.607, 0.097]",1
