 Wow. Very disappointed in  Making the long-free app useless.  Time for a migration,"[-0.4583333333333333, 0.7250000000000001]","[0.2, 0.474, 0.326]",3
" ""Ouch","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  will limit access to free app to 2 devices. How do I live from here? I've built my last 4 years of life on Evernote.  ?,"[0.1787878787878788, 0.45555555555555555]","[0.148, 0.852, 0.0]",1
" "" ","[0.0, 0.0]","[0.0, 0.0, 0.0]",2
" "" Huh. Didnt even realize. Now if only  werent the slowest app on my phone","[0.0, 1.0]","[0.0, 1.0, 0.0]",3
" "" insists on chasing me away","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users. I'm happy I switched. ,"[0.7666666666666666, 0.6]","[0.357, 0.543, 0.1]",1
 How to break into the mobile app business with little cash and no programming skill | Evernote is no lo,"[-0.1875, 0.5]","[0.0, 0.814, 0.186]",1
 I'm going to throw money at you  but I'm not happy about it. Only reason is that I'm too lazy to write my own app.,"[-0.012500000000000011, 1.0]","[0.0, 0.76, 0.24]",1
" ""In light of these unfortunate changes to ","[-0.04999999999999999, 0.85]","[0.0, 0.667, 0.333]",2
 Evernote is no longer the best note-taking app for most iPhone users - Tech Insider: Tech InsiderEvernote is ... ,"[0.75, 0.4]","[0.188, 0.714, 0.098]",1
  | Evernote is no longer the best note-taking app for most iPhone users - Tech Insider,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
 Restricting the free version to 2 devices Evernote?  Time to find a new note app! ,"[0.2852272727272727, 0.6272727272727273]","[0.209, 0.64, 0.151]",1
" ""  In light of these unfortunate changes to ","[-0.04999999999999999, 0.85]","[0.0, 0.667, 0.333]",2
  Thanks for the changes to BASIC that now LIMITS devices. Am DELETING YOUR APP EVERYWHERE. Have a nice day. # BUH-BYE!,"[0.31666666666666665, 0.44166666666666665]","[0.261, 0.739, 0.0]",2
" ""Sorry","[-0.5, 1.0]","[0.0, 0.0, 1.0]",2
" ""Also","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Looking for a new cloud notes app. Looks like Evernote found a way to force paid subscriptions or drive users away?,"[0.13636363636363635, 0.45454545454545453]","[0.122, 0.878, 0.0]",2
 FYI for anyone using EverNote.  They are changing the free account access to only have 2 devices connected to the app.,"[0.2, 0.9]","[0.245, 0.755, 0.0]",1
| Evernote is no longer the best note-taking app for most iPhone users - Tech Insider,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
 Hm. The free version of Evernote is adding a limit of syncing to 2 devices. That kind of completely ruins its utility.Need a new note app,"[0.24659090909090908, 0.5886363636363636]","[0.12, 0.764, 0.116]",2
  no longer free on +2 devices. Time to find an alternative app :(,"[-0.175, 0.9]","[0.179, 0.543, 0.277]",2
" "" guys","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Evernote jacking up prices","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""evernote alternative","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Free  accounts now limited to two devices. I deleted my notes","[0.1642857142857143, 0.4714285714285714]","[0.25, 0.606, 0.144]",1
Evernote is no longer the best note-taking app for most iPhone users - T...,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
" "" Leaving your services","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  trying to install your app after  announcement.  But got this gem on my Nexus phone... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I was on Evernote before  received the massive update. I haven't used Evernote since then.,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
 I was on Evernote before  received the massive update. I haven't used Evernote,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
 To use  on more than 2 computers I will need to upgrade. There is no budget in my classroom for that. Deleting app on 31 computers.,"[0.5, 0.5]","[0.0, 0.913, 0.087]",1
 Time for a new notes app then  Final nail in the coffin. ,"[0.06818181818181818, 0.7272727272727273]","[0.0, 1.0, 0.0]",1
 People peeved  will start to charge for some previously free features. It's an amazing app built by smart people. That's not cheap.,"[0.25357142857142856, 0.7607142857142857]","[0.34, 0.66, 0.0]",2
 neither does Apples Note app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Introduces Price Increase ; Device Limit To Plans. Read more: ,"[0.5, 0.5]","[0.223, 0.777, 0.0]",1
  Improve your app b4 you start limiting it to 2 devices!  Time for ,"[0.0, 0.0]","[0.225, 0.775, 0.0]",3
 Way to go  limit the amount of devices you can get your app on. Let's do the opposite of Facebook ; Twitter ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Australia Free 25. Evernote - Evernote  8180,"[0.4, 0.8]","[0.398, 0.602, 0.0]",1
 Super annoying  basic changes. Recs on a new note taking app?,"[-0.0825757575757576, 0.5365530303030303]","[0.267, 0.548, 0.185]",1
" ""Wow","[0.1, 1.0]","[1.0, 0.0, 0.0]",2
depends on the app and dev. I use Evernote more than email. Happy to pay.,"[0.65, 0.75]","[0.228, 0.691, 0.081]",2
" "" Evernote Web doesn't count toward your device limit. If using the app on your phone ; tablet","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Evernote is becoming the white elephant like Word ;5.0 ,"[0.225, 0.42500000000000004]","[0.238, 0.762, 0.0]",1
 Anyone know a good  to  migration app?,"[0.7, 0.6000000000000001]","[0.367, 0.633, 0.0]",1
" ""Evernote just rendered itself obsolete in my life by limiting me to 2 devices.  Too bad.  I liked the app","[-0.04999999999999993, 0.7333333333333334]","[0.119, 0.638, 0.243]",1
 Evernote is no longer the best note-taking app for most iPhone users ,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
 Evernote is no longer the best note-taking app for most iPhone users: Flickr/Diana Ro...  ,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
 Evernote is no longer the best note-taking app for most iPhone users: Flickr/Diana RobinsonI was anobsessive... ,"[0.75, 0.4]","[0.206, 0.686, 0.108]",1
  is my new favsupport for ApplePen .Wish they had an Evernote migration tool though.,"[0.13636363636363635, 0.45454545454545453]","[0.172, 0.828, 0.0]",2
  People peeved  will start to charge for some previously free features. It's an amazing app built by smart people. T,"[0.4047619047619047, 0.780952380952381]","[0.38, 0.62, 0.0]",2
  Absolutely! Plus or Premium service users can use the Evernote app on more than 2 devices. /DS,"[0.375, 0.7]","[0.0, 1.0, 0.0]",2
" ""And it's not that  isnt a quality app","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  You didnt. How is it? Theres something on App Factor with the Evernote to Apple notes conversion.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Evernote is no longer the best note-taking app for most iPhone users: I was anobsessive ...,"[0.75, 0.4]","[0.216, 0.67, 0.113]",1
  Evernote is no longer the best note-taking app for most iPhone users ,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
 SAI: Evernote is no longer the best note-taking app for most iPhone users  ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
 10 Things To Know. Evernote is no longer the best note-taking app for most iPhone users ,"[0.75, 0.4]","[0.206, 0.686, 0.108]",2
 Evernote is no longer the best note-taking app for most iPhone users  ,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
" """"""Evernote is no longer the best note-taking app for most iPhone users"""" ","[0.75, 0.4]","[0.256, 0.61, 0.134]",1
" ""WOW?!  is limiting us to 2 devices now? Welp","[0.125, 1.0]","[0.0, 1.0, 0.0]",2
 . (re: 2 device maximum for basic accounts) does web app access count as a device?,"[0.0, 0.125]","[0.0, 1.0, 0.0]",2
  is no longer the best note-taking app for most iPhone users ,"[0.75, 0.4]","[0.273, 0.584, 0.143]",1
 Evernote is no longer the best note-taking app for most iPhone users  via Steve Kovach,"[0.75, 0.4]","[0.216, 0.67, 0.113]",1
" ""New post: """"Evernote is no longer the best note-taking app for most iPhone users"""" ","[0.5454545454545454, 0.41818181818181815]","[0.228, 0.652, 0.12]",1
" "" adopting  licensing model. Weak. Notes app is looking much more appealing","[0.20833333333333334, 0.5416666666666666]","[0.0, 0.775, 0.225]",3
 Evernote is no longer the best note-taking app for most iPhone users  gps tracker,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
 I find it really miserable the way evernote has been crippling it's own app for free users.,"[0.0, 0.9333333333333332]","[0.159, 0.673, 0.168]",1
 Companies:Evernote is no longer the best note-taking app for...,"[1.0, 0.3]","[0.313, 0.522, 0.164]",1
  Device limit of two is what will finally push me to another note app. You should have found another way. ,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
  -  is definitely a company / great app worth supporting.,"[0.3375, 0.4]","[0.795, 0.205, 0.0]",3
" ""From Evernote's blog it looks like it's two devices via the app + web access","[0.0, 0.0]","[0.161, 0.839, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users  via ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
  do you have a preferred note app? Like OneNote or Evernote or Google Keep?,"[0.0, 0.0]","[0.192, 0.808, 0.0]",2
 signordal: Evernote is no longer the best note-taking app for most iPhone users  ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
 Evernote is no longer the best note-taking app for most iPhone users  Steve Kovach,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
I was already jumping ship when they discontinued their Pebble app. That was the big reason I went back.,"[0.0, 0.05]","[0.0, 1.0, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users  johnangel1977,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
 The Digital Touch : Evernote is no longer the best note-taking app for most iPhone users ,"[0.5, 0.26666666666666666]","[0.216, 0.67, 0.113]",1
  Evernote is no longer the best note-taking app for most iPhone users  via ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
  Very disappointed. Check what others are saying too.  ,"[-0.9750000000000001, 0.9750000000000001]","[0.0, 0.674, 0.326]",1
  Evernote is no longer the best note-taking app for most iPhone users  ,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
 Got the Evernote email about changes to their free account.  it is!,"[0.5, 0.8]","[0.246, 0.754, 0.0]",2
 Really? Evernote is no longer the best note-taking app for most iPhone users,"[0.5666666666666667, 0.3333333333333333]","[0.238, 0.623, 0.139]",2
 Evernote is no longer the best note-taking app for most iPhone users,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
 BizInsider: Evernote is no longer the best note-taking app for most iPhone users ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
  Have been using Evernote as my primary note taking app for a long while now. No longer. Migrating tomorrow.  ,"[0.17500000000000002, 0.45]","[0.0, 0.885, 0.115]",2
" "" I was a very loyal user of THE best note taking app ever","[0.7166666666666667, 0.65]","[0.458, 0.542, 0.0]",3
 Evernote is no longer the best note-taking app for most iPhone users: I was anobsessive Evernote user f..  ,"[0.75, 0.4]","[0.196, 0.701, 0.103]",1
 Japan Free 7. Evernote - Evernote  2872,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 App - Evernote Introduces Price Increase ; Device Limit To Plans ; A -,"[0.0, 0.0]","[0.223, 0.777, 0.0]",1
" "" I seem to change each year. Sometimes a clipboard","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users - Business Insider ,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
" ""  Does using the web-based version count as one of the 2 devices? I use web on my laptop","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Changes to  Pricing Plans. Read Blog: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""I guess this guy hasn't heard of the best note taking app out there","[1.0, 0.3]","[0.244, 0.756, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users -  ,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
" ""whenever i need a green app (duolingo","[-0.2, 0.3]","[0.0, 1.0, 0.0]",2
" ""  Evernote restricts free accounts to two devices","[0.4, 0.8]","[0.311, 0.472, 0.217]",2
 Time to delete the  app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dear  This is good enough reason to stop using your app. I have other options that sync across all devices ,"[0.19166666666666665, 0.4916666666666667]","[0.232, 0.675, 0.093]",3
 Bye  Was already annoyed by your relentless in-app exhortations to upgrade.,"[-0.4, 0.8]","[0.094, 0.703, 0.203]",1
  Limiting devices even for basic users is antithetical to your app. Made me so mad I'm leaving on principal. ,"[-0.3125, 0.5625]","[0.0, 0.814, 0.186]",1
" "" restricts free accounts to two devices","[0.4, 0.8]","[0.344, 0.417, 0.24]",2
  guess i will be switching to OneNote. Not paying $35 a year for your app to keep notepad docs in sync. Good luck w/this bus. model,"[0.7, 0.6000000000000001]","[0.211, 0.789, 0.0]",1
  You should change the name of the app now. Here are some ideas instead of  :FuckyouNote Only2NoteExpensiveNoteNoNote,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
You should change the name of the app now. Here are some ideas instead of  :FuckyouNote Only2NoteExp,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Cant believe Im this late to the game with Evernote. Such a valuable app.,"[-0.2333333333333333, 0.5]","[0.205, 0.795, 0.0]",1
" "". limiting basic accounts to two devices? After years of using it","[0.0, 0.125]","[0.0, 1.0, 0.0]",2
I've see it.... You've peaked my interest.  I see it in the app store and I'm like.... Do I try it?,"[0.0, 0.0]","[0.143, 0.857, 0.0]",3
" ""New Evernote 2 device limit","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  I have too many devices? No problem. Deleted the app on every device.,"[0.5, 0.5]","[0.0, 0.671, 0.329]",2
" ""Evernote used to be THE best note app. Now","[1.0, 0.3]","[0.344, 0.656, 0.0]",1
 Can anyone recommend an app like Evernote that doesn't try to charge you? Smh,"[0.0, 0.0]","[0.273, 0.601, 0.126]",1
" ""Since  will be restricting how many devices I can use the app on","[0.5, 0.5]","[0.0, 0.809, 0.191]",1
 . decision to limit their app to two devices per user just means I won't be using their product anymore.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Evernote no longer the best note-taking app for most iPhone users:  via,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
" ""  Since  will be restricting how many devices I can use the app on","[0.5, 0.5]","[0.0, 0.809, 0.191]",2
" ""Yo what's the best free note app? Evernote is limiting you to 2 devices now","[0.7, 0.55]","[0.385, 0.615, 0.0]",3
 Got a rec for a free app to replace  Their change to the Basic service makes it useless to me.,"[-0.033333333333333326, 0.375]","[0.149, 0.724, 0.127]",1
" ""Evernote will be restricting app access to only TWO devices for free tier. Welp","[0.2, 0.9]","[0.184, 0.67, 0.145]",1
" "" I think depends on how you're using Evernote. I use a mix of ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Not impressed with these recent changes to the basic  service.....time to find an alternative app,"[-0.16666666666666666, 0.4583333333333333]","[0.181, 0.819, 0.0]",2
 Time to delete  app from my phone ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  is hiking the price of premium plans. Read more: ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
" ""In a world where Apple's notes app is solid","[0.0, 0.1]","[0.186, 0.814, 0.0]",3
" ""  In a world where Apple's notes app is solid","[0.0, 0.1]","[0.186, 0.814, 0.0]",3
  RedBooth. My perception is that EverNote is not a true Project Management app. Might be a positioning issue.,"[-0.175, 0.65]","[0.0, 0.865, 0.135]",2
" ""While Evernote jacks up its prices","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  It's started...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 EverNote is restricting Its free version on two devices. Time to look for alternate note taking app. ,"[0.2, 0.4]","[0.158, 0.718, 0.124]",1
" ""Just imported all of my notes from evernote into the Notes app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Could never get into Evernote but I do like their Scannable app,"[0.0, 0.0]","[0.245, 0.755, 0.0]",1
 A notes app that can sync to only two devices is a joke. On top of the other joke of charging for offline. ,"[0.125, 0.625]","[0.251, 0.688, 0.061]",1
" "" is used to be NO.1 and leading in note app. Now it is POS","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users. (via  ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
I had an account for my S Note app. It's been removed and set up with an alternative.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 . I willingly pay for  premium because I find it so much better than any comparable app/svc. Pretty good value IMO,"[0.425, 0.7125]","[0.448, 0.498, 0.054]",2
" ""Agreed...close to dumping as well: """"Evernote is no longer the best note-taking app for most iPhone users"""" ","[0.75, 0.4]","[0.265, 0.546, 0.189]",1
" ""Hello friends","[0.0, 0.0]","[0.756, 0.244, 0.0]",2
  . I willingly pay for  premium because I find it so much better than any comparable app/svc. Prett,"[0.375, 0.625]","[0.181, 0.74, 0.08]",2
  Did you see the  device limit WON'T affect  or the Penultimate app? That's good news b/c I use Skitch a lot.,"[0.3, 0.4]","[0.139, 0.861, 0.0]",1
 It turns out the best app for what I needed was there the whole time: Apple Notes. - Evernote is no... ,"[0.6, 0.35]","[0.189, 0.811, 0.0]",2
" ""got an email from Evernote","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  after iOS 10 looks solid. ,"[0.0, 0.1]","[0.286, 0.714, 0.0]",2
" "" I suppose you'll write about the alternatives to Evernote. If so","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""  Ah. Evernote","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I need a new notebook app. Any suggestions?  ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  Evernote is no longer the best note-taking app for most iPhone users. (via  ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
 Evernote is no longer the best note-taking  for most  users  ,"[0.75, 0.4]","[0.292, 0.556, 0.153]",1
 I've tried everything. Apple Notes is basic but okay. There's a new app called Bear that looks promising.,"[0.2090909090909091, 0.39488636363636365]","[0.282, 0.718, 0.0]",2
 Which is the best note-taking app for a college student- Evernote or OneNote? ,"[1.0, 0.3]","[0.276, 0.724, 0.0]",2
" ""Not cool","[-0.175, 0.65]","[0.697, 0.303, 0.0]",2
" ""  Not cool","[-0.175, 0.65]","[0.697, 0.303, 0.0]",2
 In the market for a new note taking app as  has just deeply disappointed me and made itself useless. Recommendations?,"[-0.37121212121212127, 0.4681818181818182]","[0.0, 0.733, 0.267]",1
 Evernote is no longer the best note-taking app for most iPhone users - Business Insider,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
" "" my beef is not  price","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  kneecaps free accounts. Read more: ,"[0.45, 0.65]","[0.452, 0.548, 0.0]",2
 Evernote is no longer the best note-taking app for most iPhone users - ,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
 Evernote? Another app which wants to start a commercial war against its users? Time to delete it from my phone,"[0.1, 0.05]","[0.0, 0.809, 0.191]",2
  In the market for a new note taking app as  has just deeply disappointed me and made itself useless. Recommen,"[-0.37121212121212127, 0.4681818181818182]","[0.0, 0.733, 0.267]",1
 I'm lmao over  rn. haha way to fuck urself over m8  guess I'll be getting a new note app now,"[0.1340909090909091, 0.5886363636363636]","[0.335, 0.54, 0.126]",1
" "" EXACTLY! I've been using  web on my home ; work laptop","[0.3125, 0.25]","[0.0, 1.0, 0.0]",3
  i was thinking of alternatives day before. youve made it easier. the app is anyway too slow.,"[-0.30000000000000004, 0.39999999999999997]","[0.157, 0.843, 0.0]",2
" """"""Evernote is no longer the best note-taking app for most iPhone users"""" | Writer recommends the stock Apple Notes app ","[0.75, 0.4]","[0.251, 0.658, 0.091]",1
 It's high time I started paying for this  app. Greattool with little or no fault. ,"[-0.013749999999999998, 0.52]","[0.0, 0.734, 0.266]",3
" ""Hi ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" limits free users","[0.4, 0.8]","[0.623, 0.377, 0.0]",2
 Or:  is forcing users to look for a new app since most won't pay 30 to sync on 4 devices imo  ,"[0.3181818181818182, 0.4772727272727273]","[0.08, 0.92, 0.0]",2
 Evernote is no longer the best note-taking app for most iPhone users -,"[0.75, 0.4]","[0.256, 0.61, 0.134]",1
  due to changes in your basic plan i am migration to another app. After years of good service you give us 30 days to leave!  Thanks,"[0.2375, 0.325]","[0.208, 0.751, 0.041]",1
 Now that Evernote massively restricts access to it's free app - which alternatives do you recommend? ,"[0.2, 0.9]","[0.289, 0.597, 0.114]",2
 Anyone out there know of a good reminder/note app like Evernote to use that can sync up more than 4 devices on a... ,"[0.6, 0.55]","[0.221, 0.779, 0.0]",1
" ""Now that  will be charging us for the use of more than 2 devices","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
" ""Evernote hikes up prices","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 France Free 42. Evernote - Evernote  5970,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 I wonder if using Evernote on Chrome made me over the new limit of 2 devices? I definitely have no problems uninstalling the native Win app,"[0.31212121212121213, 0.4515151515151515]","[0.214, 0.625, 0.161]",2
  Or:  is forcing users to look for a new app since most won't pay 30 to sync on 4 devices imo  ,"[0.3181818181818182, 0.4772727272727273]","[0.08, 0.92, 0.0]",2
" "" hikes up prices","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  I understand the frustration but I was looking at from both sides","[0.0, 0.0]","[0.0, 0.814, 0.186]",2
" ""The  app already vanished from all my (+2) devices.  seems to be a good (and free","[0.55, 0.7000000000000001]","[0.323, 0.677, 0.0]",1
covers 2 :/ Using it way more than evernote,"[0.125, 0.75]","[0.0, 0.745, 0.255]",2
" ""  The  app already vanished from all my (+2) devices.  seems to be a good (and free","[0.55, 0.7000000000000001]","[0.323, 0.677, 0.0]",1
other people will shift their data to another app ,"[-0.125, 0.375]","[0.0, 1.0, 0.0]",2
" ""Thank you  for ruining . Time for a new note app that doesn't limit you with """"device syncs"""". ""","[0.13636363636363635, 0.45454545454545453]","[0.135, 0.757, 0.108]",3
" ""  Thank you  for ruining . Time for a new note app that doesn't limit you with """"device syncs"""". ""","[0.13636363636363635, 0.45454545454545453]","[0.135, 0.757, 0.108]",3
" "" And when OneNote would have such great search/index as ","[0.4, 0.625]","[0.339, 0.661, 0.0]",2
" ""Its not that Im cheap","[0.4, 0.7]","[0.0, 1.0, 0.0]",2
" "" Well","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
  EverNote is restricting Its free version on two devices. Time to look for alternate note taking app. ,"[0.2, 0.4]","[0.158, 0.718, 0.124]",1
" ""I just killed theapp on four devices. Thanks for everything","[0.2, 0.2]","[0.188, 0.519, 0.292]",1
 Germany Free 33. Evernote - Evernote  0113,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" not platform agnostic but latest iteration of Apple's Notes app is all I ever wanted out of Evernote/One Note","[0.5, 0.9]","[0.0, 1.0, 0.0]",1
  i will be stopping your service and switching to another app. Let me know how to get all my notes in one place.,"[0.0, 0.0]","[0.0, 0.929, 0.071]",1
 Note-taking app  will limit free account to 2 devices. Cheapest plan is 30/y. What are your fav alternatives? Migration possible?,"[0.2, 0.9]","[0.281, 0.719, 0.0]",1
" ""  I just killed theapp on four devices. Thanks for everything","[0.2, 0.2]","[0.201, 0.486, 0.313]",1
 Evernote Revises Plans and Prices; India Prices Stay the Same for Now via  app,"[0.0, 0.125]","[0.0, 1.0, 0.0]",1
" "". now limiting unlimited devices to paid accounts only. Would literally not be able to do my job without the app","[0.25, 0.8125]","[0.0, 1.0, 0.0]",2
" "" well","[0.0, 0.0]","[1.0, 0.0, 0.0]",3
 Spain Free 37. Evernote - Evernote  3465,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 I'm seeking an FREE alternative app similar to  as they are now forcing you to pay if using on 2+ devices  ,"[0.2, 0.6000000000000001]","[0.165, 0.778, 0.057]",1
" ""[Windows Phone App] Evernote hikes up prices","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  This is your chance to steal ALL of  user base if you'd just make an OSX app. :(,"[-0.775, 1.0]","[0.087, 0.649, 0.264]",1
  Meet the ex-Sony and Microsoft staff building a Mammoth new note-taking app #,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
" ""  The Note app comes with my iPhone/iPad","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""If Evernote doesn't fit your needs","[-0.2, 0.4]","[0.0, 0.703, 0.297]",1
 So upsetting when an app decides to start charging you for part of the app. Cheers Evernote! ,"[0.0, 0.0]","[0.142, 0.689, 0.169]",1
 Evernote is no longer the best note-taking app for most iPhone users (via  ,"[0.75, 0.4]","[0.241, 0.632, 0.126]",1
 Evernote sending me an email to say I'm using too many devices at once and need to change it. Nowhere in the app to actually do that.,"[0.25, 0.3]","[0.0, 1.0, 0.0]",1
" ""If I update an  markdown note via the API","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
goodbye evernote. I really liked this app because it was cross-platform.Seems I will have to find alternative.,"[0.6, 0.8]","[0.181, 0.819, 0.0]",2
" ""Have loved Evernote","[0.7, 0.8]","[0.661, 0.339, 0.0]",3
 DON'T USE#  is a fucking app,"[-0.6, 0.8]","[0.0, 1.0, 0.0]",1
" ""I'm a premium user","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 United Kingdom Free 37. Evernote - Evernote  7060,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
but I jumped from Evernote to the built in OS X note app but not much use for android,"[-0.1, 0.2]","[0.0, 1.0, 0.0]",1
  is no longer the best note-taking app for most  users ,"[0.75, 0.4]","[0.292, 0.556, 0.153]",1
  Not sure where Evernote had ad revenue in app?,"[-0.25, 0.8888888888888888]","[0.223, 0.777, 0.0]",1
  Announces An Increase In Price for Plus ; Premium Users. Read more: ,"[0.5, 0.5]","[0.187, 0.813, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users - Business Insider  ,"[0.75, 0.4]","[0.228, 0.652, 0.12]",1
" "" Announces Price Increase","[0.0, 0.0]","[0.535, 0.465, 0.0]",1
 . Limiting to two devices unless I pay for premium might be okay but the Windows app doesn't show my notebooks. OneNote here I come,"[0.5, 0.5]","[0.064, 0.883, 0.053]",2
 Evernote vs Google Keep vs OneNote  Which note-taking app is the best?  ,"[1.0, 0.3]","[0.276, 0.724, 0.0]",1
" ""Maximum 2 devices with new version of  Basic? Goodbye then","[0.06818181818181818, 0.2897727272727273]","[0.0, 1.0, 0.0]",3
" ""Quote """"Evernote Basic accounts will be limited to two devices"""": Looks like I'm looking for a new note app. Not happy  ""","[-0.08376623376623377, 0.43060064935064934]","[0.247, 0.677, 0.076]",1
" ""  Evernote","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Evernote changes pricing + limits free accts to 2 devices with app. May push many to OneNote","[0.45, 0.65]","[0.191, 0.809, 0.0]",1
 Evernote is no longer the best note-taking app for most iPhone users - Business Insider Australia: Business I... ,"[0.75, 0.4]","[0.196, 0.701, 0.103]",1
 Evernote Restricts Basic Plan Usage; Revises US Pricing of Paid Plans: India pricing remains at Rs. 850 per y... ,"[0.0, 0.125]","[0.0, 0.887, 0.113]",1
  Evernote vs Google Keep vs OneNote  Which note-taking app is the best?  ,"[1.0, 0.3]","[0.276, 0.724, 0.0]",1
 Apple notes is the second native app that I'll ended up using this month because of 3rd party stupid decisions.  ,"[-0.26666666666666666, 0.3333333333333333]","[0.112, 0.747, 0.141]",1
" "" paid plans become more expensive","[0.0, 0.6]","[0.0, 1.0, 0.0]",2
  Just out Evernote. The Notes app has taken its place for me.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Right? Certainly not paying to write notes and refer to notes. I've kinda preferred the Notes app lately anyway.,"[-0.04047619047619048, 0.5690476190476191]","[0.118, 0.882, 0.0]",2
  thanks for the slap the face for all basicusers.This used to be a great app.I'm a paid user but I see what's going on.,"[0.5, 0.475]","[0.244, 0.756, 0.0]",1
" ""  announces new pricing schemes","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
