" """"""Dropbox adds new sharing features and a nifty document scanner"""" ","[0.13636363636363635, 0.45454545454545453]","[0.44, 0.56, 0.0]",3
 Dropbox adds new sharing features and a nifty document scannerThe Verge (verge) June ,"[0.13636363636363635, 0.45454545454545453]","[0.355, 0.645, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner - The Verge ,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
 Dropbox adds document-scanning powers to itsapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  I think the dropbox app has been using the API in this exact same manner for background Camera Upload for quite some time.,"[0.125, 0.1875]","[0.0, 1.0, 0.0]",1
" """"""Dropbox adds document-scanning powers to its app"""" ","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" "" engadget """"Dropbox's iOS app will scan the scraps of paper cluttering your office  ","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  - Dropbox adds document-scanning powers to its app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropboxs iOS app will scan the scraps of paper cluttering your office,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office -  - by Nathan Ingraham,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office  via engadget  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones about the shif... ,"[0.0, 0.0]","[0.0, 0.891, 0.109]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office  you tap the s ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office  Dropbox makes no b ,"[0.0, 0.0]","[0.0, 0.864, 0.136]",1
 Dropbox adds document-scanning powers to its app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""Dropbox's app just got a lot more useful.As part of a larger update to increase productivity features","[0.25, 0.5]","[0.141, 0.859, 0.0]",3
 verge: Dropbox adds new sharing features and a nifty document scanner  ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
 Mashable: Dropbox adds document-scanning powers to its app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox's iOS app will scan the scraps of paper cluttering your officeby engadget,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app  via Karissa Bell,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner verge,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
 New post: Dropboxs iOS app will scan the scraps of paper cluttering your office ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones about the shift the ,"[0.0, 0.0]","[0.0, 0.891, 0.109]",1
 : Dropbox's iOS app will scan the scraps of paper cluttering your office,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Dropbox adds document-scanning powers to its app","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Dropbox launches a new way to scan documents with your phone","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Verge iOS: Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
 Engadget RSS Feed // Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 New post: Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Mashable // Dropbox adds document-scanning powers to its app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" """"""Dropbox's iOS app will scan the scraps of paper cluttering your office""""  ""","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app -  by Karissa Bell,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox adds document-scanning powers to its app Dropbox's app just got a lot more useful.As part of a larger ,"[0.25, 0.5]","[0.0, 1.0, 0.0]",1
 Dropbox adds new sharing features and a nifty document scanner,"[0.13636363636363635, 0.45454545454545453]","[0.44, 0.56, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your officegadgetkingXL ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app  Mashable,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app  - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox adds new sharing features and a nifty document scanner  via Verge,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
" ""Dropbox's introduces new productivity tools to its iOS app","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 [Technology ; Science] Dropbox adds new sharing features and a nifty document scanner,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
 Dropbox updates mobile app for iOS to include document capture feature  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds new sharing features and a nifty document scanner Dropbox announced a handful of new features... ,"[0.13636363636363635, 0.45454545454545453]","[0.297, 0.703, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner #,"[0.13636363636363635, 0.45454545454545453]","[0.44, 0.56, 0.0]",3
I Spent a Week Yelling ,"[-0.1, 0.1]","[0.0, 1.0, 0.0]",2
 Dropbox's iOS app will scan the scraps of paper cluttering your office - Engadget  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office  #t,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yahoo News Tech : Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yahoo News Tech : Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.355, 0.645, 0.0]",3
  Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.44, 0.56, 0.0]",3
 Calling all  Want to operate aapp? This one's for you  ,"[0.0, 0.0]","[0.126, 0.874, 0.0]",1
 Dropbox adds document-scanning powers to its app...  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Dropboxs iOS app will scan the scraps of paper cluttering your office  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Dropbox adds document-scanning powers to its app Dropbox's app just got a lot more usef ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""Me and my sense of timing... Yesterday I bought an expensive scanning app to scan to  and today Dropbox offers a better way","[0.033333333333333326, 0.39999999999999997]","[0.127, 0.873, 0.0]",3
 Engadget News: Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app |,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox adds new sharing features and a nifty document scanner ;; ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner  | The Verge,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
 TheVerge: Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office  | TUAW,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 GetHunted - Dropbox adds new sharing features and a nifty document scanner  ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
" ""TechBite: """"Dropbox's iOS app will scan the scraps of paper cluttering your office""""  ""","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds new sharing features and a nifty document scanner: ,"[0.13636363636363635, 0.45454545454545453]","[0.44, 0.56, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner: Dropbox announced a handful of ne...  ,"[0.13636363636363635, 0.45454545454545453]","[0.314, 0.686, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office - Engadget: EngadgetDropbox's iOS app ... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Mashable - Dropbox adds document-scanning powers to its app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox's iOS app will scan the scraps of paper cluttering your office - Engadget: Engadget Dropbox's iOS app will,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  [Tech] Dropbox adds document-scanning powers to its app: Dropbox's app just got a lot more useful.As ... ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app  ... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" """"""Dropbox's iOS app will scan the scraps of paper cluttering your office - Engadget"""" ""","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Dropbox adds new sharing features and a nifty document scanner Dropbox announced a handful of new features today","[0.13636363636363635, 0.45454545454545453]","[0.282, 0.718, 0.0]",3
" ""  """"Dropbox's iOS app will scan the scraps of paper cluttering your office - Engadget""""#t""","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones about the  ,"[0.0, 0.0]","[0.0, 0.879, 0.121]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office:  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  iOS app will scan the scraps of paper cluttering your office: Dropbox makes no ,"[0.0, 0.0]","[0.0, 0.855, 0.145]",1
 Dropboxs iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its appAdd ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  Dropbox adds document-scanning powers to its app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Dropbox adds document-scanning powers to its app  Add ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Engadget Update: Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bon... ,"[0.0, 0.0]","[0.0, 0.885, 0.115]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office  by ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app: Dropbox's app just got a lot more useful. As part of a larger ,"[0.26666666666666666, 0.3333333333333333]","[0.158, 0.842, 0.0]",1
 How to break into the mobile app business with little cash and no programming skill | Dropbox's iOS app,"[-0.1875, 0.5]","[0.0, 0.898, 0.102]",1
 Dropbox adds new sharing features and a nifty document scanner  ,"[0.13636363636363635, 0.45454545454545453]","[0.44, 0.56, 0.0]",3
 Sell  on your | Dropbox's iOS app will scan the scraps of ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones abou...  ,"[0.0, 0.0]","[0.0, 0.879, 0.121]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones about th...  ,"[0.0, 0.0]","[0.0, 0.885, 0.115]",1
 Y!: Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Y!: Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.42, 0.58, 0.0]",2
  Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bon... ,"[0.0, 0.0]","[0.0, 0.872, 0.128]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your officeengadget-news:Dropbox makes no bones... ,"[0.0, 0.0]","[0.0, 0.864, 0.136]",1
" "". You guys should add a """"Go to folder"""" function on your mobile app. Recents screen ; Files screen options :)  ""","[0.5, 1.0]","[0.143, 0.857, 0.0]",2
 Dropbox makes no bones about the shift the company has undergone in the last few years. Ra  ,"[-0.1, 0.08333333333333334]","[0.0, 0.879, 0.121]",1
" """"""Dropbox's iOS app will scan the scraps of paper cluttering your office"""" ","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds document-scanning powers to its app ;; ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  Dropbox adds document-scanning powers to its app: Dropbox's app just got a lot more useful.  ,"[0.4, 0.25]","[0.197, 0.803, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 WORLD | Dropbox's iOS app will scan the scraps of paper cluttering your office | Read:  via Yahoo! News,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds new sharing features and a nifty document scanner: Dropbox announced a handful ,"[0.13636363636363635, 0.45454545454545453]","[0.355, 0.645, 0.0]",3
  Dropboxs iOS app will scan the scraps of paper cluttering your office  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I think the dropbox app has been using the API in this exact same manner for background Camera Upload for quite,"[0.125, 0.1875]","[0.0, 1.0, 0.0]",1
 Dropboxs iOS app will scan the scraps of paper cluttering your officevia DroolinDo ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yahoo Tech - Dropbox's iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yahoo Tech - Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
  Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones about the shif... ,"[0.0, 0.0]","[0.0, 0.891, 0.109]",1
 TESTNEWS 1: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Focused_Results: Dropbox adds document-scanning powers to its app  via mashabletech,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Dropbox adds document-scanning powers to its app: Dropbox's app just got a lot more useful.As part o... ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",3
" ""Dropbox adds document scanning","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""infamously mentionedas a feature","[-0.5, 1.0]","[0.0, 1.0, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 iTunes48Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musac... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox is adding several new and improved productivity tools: The cloud file storage service Dropbox annou... ,"[0.06818181818181818, 0.22727272727272727]","[0.171, 0.829, 0.0]",3
 [166] Dropbox's iOS app will scan the scraps of paper cluttering your office,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox adds file scanning and better Office integration to its iOS app (  ,"[0.5, 0.5]","[0.209, 0.791, 0.0]",1
  adds document-scanning powers to its app -  -  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  Dropbox adds file scanning and better Office integration to its iOS app (  ,"[0.5, 0.5]","[0.209, 0.791, 0.0]",1
 Dropbox adds new sharing features and a nifty document scanner - The Verge,"[0.13636363636363635, 0.45454545454545453]","[0.379, 0.621, 0.0]",3
" ""It looks like Dropbox may have just become the new Evernote with scan to Dropbox","[0.13636363636363635, 0.45454545454545453]","[0.152, 0.848, 0.0]",1
 Techmeme: Dropbox adds file scanning and better Office integration to its iOS app (jordannovet)  ,"[0.5, 0.5]","[0.182, 0.818, 0.0]",1
" ""DJDJ now has support for iTunes File Sharing","[0.0, 0.0]","[0.478, 0.522, 0.0]",1
 Dropbox adds better Office integration and file scanning to its iOS app; business users can search text of scanned  ,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
 TECH: Dropbox adds new sharing features and a nifty document scanner ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
  adds document-scanning powers to its app  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  adds document-scanning powers to its app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" "" Dropbox's introduces new productivity tools to its iOS app","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Dropbox adds new sharing features and a nifty document scanner: Dropbox announced a handful of...,"[0.13636363636363635, 0.45454545454545453]","[0.333, 0.667, 0.0]",3
 Dropbox adds better Office integration and file scanning to its iOS app; business users can search text of scanned ,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
 [153] Dropbox adds document-scanning powers to its app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
  Dropbox adds better Office integration and file scanning to its iOS app; business users can search text of scanned  ,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
" ""Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
" "" Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 Dropbox adds new sharing features and a nifty document ...  via ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner: Dropbox announced a handful of...  ,"[0.13636363636363635, 0.45454545454545453]","[0.333, 0.667, 0.0]",3
" ""Dropbox gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
" ""G+: Dropboxs introduces new productivity tools to its iOS app","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Dropbox adds better Office integration and file scanning to its iOS app; business,"[0.5, 0.5]","[0.195, 0.805, 0.0]",1
 Dropbox adds better Office integration and file scanning to its iOS app; business users can  ,"[0.5, 0.5]","[0.172, 0.828, 0.0]",1
" ""  Dropbox gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 Dropbox adds better Office integration and file scanning to its iOS app;,"[0.5, 0.5]","[0.209, 0.791, 0.0]",1
" ""  Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 I Spent a Week Yelling https,"[-0.1, 0.1]","[0.0, 1.0, 0.0]",1
" ""9to5mac : Dropbox gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 Dropbox now allows you to create new Microsoft Office files directly from the iOS app -  ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
" ""  DJDJ now has support for iTunes File Sharing","[0.0, 0.0]","[0.478, 0.522, 0.0]",2
Dropbox now allows you to create new Microsoft Office files directly fr...,"[0.11818181818181818, 0.42727272727272725]","[0.16, 0.84, 0.0]",3
" ""_TNews: Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
 Dropbox now allows you to create new Microsoft Office files directly from the iOS app ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
" ""- Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
 Dropbox's app just got a lot more useful. As part of a larger update to increase productivity..# ,"[0.26666666666666666, 0.3333333333333333]","[0.297, 0.703, 0.0]",1
 Engadget:  iOS app will scan the scraps of paper cluttering your office ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 New news in tech! Dropbox adds scanning feature to its app. Great news for many of us conducting business on the go. ,"[0.49015151515151517, 0.5681818181818182]","[0.173, 0.827, 0.0]",2
 Dropbox adds document-scanning powers to its app (mashable.com)  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""News: Dropbox gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office via /r/tech  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Dropbox launches a new way to scan documents with your phone","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Dropbox's iOS app will scan the scraps of paper cluttering your office: Dropbox makes no bones about the shift the ,"[0.0, 0.0]","[0.0, 0.896, 0.104]",1
  - Dropbox adds better Office integration and file scanning to its iOS app; business users can search text of scann,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
 Dropbox now allows you to create new Microsoft Office files directly from the iOS app:  ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
 Dropbox adds new sharing features and a nifty document scanner  (viaNews) ,"[0.13636363636363635, 0.45454545454545453]","[0.407, 0.593, 0.0]",3
 Dropbox adds better Office integration and file scanning to its iOS app; business users can search text of scan... ,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
 Have you seenapp will scan the scraps of paper cluttering your office?  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""applenws: Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 Dropbox now allows you to create new Microsoft Office files directly from the iOS app,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
 Dropbox's iOS app will scan the scraps of paper cluttering your office Dropbox makes no b  ,"[0.0, 0.0]","[0.0, 0.864, 0.136]",1
 Dropbox adds document-scanning powers to its app Dropbox's app just got a lot more usefu  ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
 Dropbox Adds Scanning Feature to iOS App ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Dropbox's app just got a lot more useful. As part of a larger update to increase productivity..# https:/,"[0.26666666666666666, 0.3333333333333333]","[0.282, 0.718, 0.0]",1
  Dropbox adds document-scanning powers to its app via mashable ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
House Dems Use Twitter ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" applenws """"Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
  Dropbox now allows you to create new Microsoft Office files directly from the iOS app -  ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
  Dropbox Adds Scanning Feature to iOS App ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Adds Scanning Feature to iOS App  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Dropbox app gets document checking ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
" ""applenws : Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
  Dropbox adds better Office integration and file scanning to its iOS app; business users can search te... ,"[0.5, 0.5]","[0.153, 0.847, 0.0]",1
" ""Dropbox Adds Scanning Feature to iOS App: Alongside some welcome improvements to their desktop client","[0.8, 0.9]","[0.29, 0.71, 0.0]",1
 Jordan Novet / VentureBeat: Dropbox adds better Office integration and file scanning to its iOS app; business... ,"[0.5, 0.5]","[0.162, 0.838, 0.0]",1
" ""[9 to 5 Mac] Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
 [MacStories] Dropbox Adds Scanning Feature to iOS App ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office -,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox Adds Scanning Feature to iOS App  | MacStories,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Shifting to business","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox just added some new useful features to its mobile app  ,"[0.21818181818181817, 0.22727272727272727]","[0.225, 0.775, 0.0]",1
  Dropbox just added some new useful features to its mobile app  ,"[0.21818181818181817, 0.22727272727272727]","[0.225, 0.775, 0.0]",1
 businessinsider: Dropbox just added some new useful features to its mobile app  ,"[0.21818181818181817, 0.22727272727272727]","[0.209, 0.791, 0.0]",1
 Dropbox now allows you to create new Microsoft Office files directly from the iOS app - ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
 [RSS]Dropbox Adds Scanning Feature to iOS App ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Retweeted Business Insider ( just added some new useful features to its mobile app... ,"[0.21818181818181817, 0.22727272727272727]","[0.195, 0.805, 0.0]",1
 Dropbox just added some new useful features to its mobile app(vi ,"[0.21818181818181817, 0.22727272727272727]","[0.225, 0.775, 0.0]",1
 Dropbox adds better Office integration and file scanning to its iOS app; business users can search text of sc... ,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
 Dropbox Adds Scanning Feature to iOS App  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox just added some new useful features to its mobile app  via ,"[0.21818181818181817, 0.22727272727272727]","[0.209, 0.791, 0.0]",1
 Dropbox just added some new useful features to its mobile app ,"[0.21818181818181817, 0.22727272727272727]","[0.225, 0.775, 0.0]",1
 Dropbox enhances its productivity tools across the ...  /  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 You can now scan documents with the Dropbox app One less app in my iPhone. In this case its: Scanbot ,"[-0.16666666666666666, 0.06666666666666667]","[0.0, 1.0, 0.0]",1
 TM: Dropbox adds better Office integration and file scanning to its iOS app; business users can search text o... ,"[0.5, 0.5]","[0.139, 0.861, 0.0]",1
 SAI: Dropbox just added some new useful features to its mobile app  ,"[0.21818181818181817, 0.22727272727272727]","[0.209, 0.791, 0.0]",1
  the app crashes every time I open or switch to it. iPhone 5S/16GB. Dropbox linked. Ideas?,"[0.0, 0.5]","[0.0, 1.0, 0.0]",1
 Mashable Alert! Dropbox adds document-scanning powers to its app,"[0.0, 0.0]","[0.238, 0.762, 0.0]",2
 App Store: nondescript notes.Blog: massive changes.( is illogical. It helps no one. ,"[0.0, 1.0]","[0.176, 0.676, 0.149]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office [Engadget]  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your office: Scanning will be available to anyone ... ,"[0.4, 0.4]","[0.0, 1.0, 0.0]",1
  App Store: nondescript notes.Blog: massive changes.( is illogical. It helps no one. ,"[0.0, 1.0]","[0.176, 0.676, 0.149]",1
 Dropbox just added some new useful features to its mobile app,"[0.21818181818181817, 0.22727272727272727]","[0.225, 0.775, 0.0]",1
Dropbox now allows you to create new Microsoft Office files directly from the iOS app ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
 Now trending: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Dropbox for iOS now lets you scan documents","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Wow! Killer scan feature!!!you just made the cloud app game unfair to everyone else  I love it","[-0.06875, 0.75]","[0.163, 0.505, 0.333]",3
" ""New post: """"Dropbox just added some new useful features to its mobile app"""" ","[0.19090909090909092, 0.30303030303030304]","[0.195, 0.805, 0.0]",1
 A cure for my post-it hoarding! New productivity tools including document scanning announced today  ; ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
" "" News: Dropbox app gets doc scanning ; more","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
 Dropbox just added some new useful features to its mobile app -  ,"[0.21818181818181817, 0.22727272727272727]","[0.225, 0.775, 0.0]",1
 Dropbox now allows you to create new Microsoft Office files directly from the iOS app  ,"[0.11818181818181818, 0.42727272727272725]","[0.13, 0.87, 0.0]",3
