"Guys this is amazing, it's challenging and addictive and gives you better music than the impossible game!!!","[0.025347222222222243, 0.7833333333333333]","[0.396, 0.604, 0.0]",3
I love the game there are tons of levels and it is so fun I recommend this game to other friends,"[-0.025000000000000012, 0.395]","[0.488, 0.512, 0.0]",4
Best game Evan,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
"It's how a game should be! A strong loving community with custom levels to some of your favorite songs and if it doesn't exist you can make your own custom level to any song, any difficulty.","[0.32666666666666666, 0.8166666666666667]","[0.245, 0.699, 0.056]",3
Plz bring 2.1,"[0.0, 0.0]","[0.394, 0.606, 0.0]",2
"Theres nothing id rather do than play this! Its an awsome builder game and just, funt to play! Definetly five stars. I mean, its the best game ever, why not!","[-0.078125, 0.446875]","[0.275, 0.725, 0.0]",1
"This game is extremely fun and addicting, with smooth and clever gameplay. Except for one level, time machine. Where the other levels are fun and replayable, this level is one of the worst things I've ever physically had to endure. I would rather walk barefoot through hot coals, I'd rather ""time travel"" to the 40's with a Jewish family to visit Aushwits for summer vacation, than play that level again. 1/5","[-0.010833333333333339, 0.45011904761904764]","[0.156, 0.793, 0.051]",4
Awsome game but it tests your skills,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
Lit,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very difficult but great challenge!,"[0.175, 0.875]","[0.667, 0.171, 0.162]",1
I LUV IT!!!!!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
i love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
It is fun,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
Great game,"[0.2, 0.575]","[0.804, 0.196, 0.0]",3
It moves so fast it mind challenging,"[0.35, 0.8]","[0.211, 0.789, 0.0]",3
Best game ever,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
I love everything else I will have a great day and I am going to get a good time from you,"[0.6666666666666666, 0.65]","[0.463, 0.537, 0.0]",3
GLITCHES,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
2.1 canceled?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
PLS?! :(,"[-0.75, 1.0]","[0.0, 0.239, 0.761]",2
Great game,"[0.2, 0.575]","[0.804, 0.196, 0.0]",3
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
I can't stop playing this game,"[-0.4, 0.4]","[0.291, 0.463, 0.246]",1
When Are you Going to 2.1,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"AWESOME GAME! Great graphics, and better than lite! THANKS ROBOTOP!","[0.43499999999999994, 0.5700000000000001]","[0.731, 0.269, 0.0]",3
One world BRILLIANT,"[0.9, 1.0]","[0.694, 0.306, 0.0]",2
sweet game! Hey guys my account is SyNeRgYGD,"[-0.07500000000000001, 0.525]","[0.32, 0.68, 0.0]",3
I love this game so much I created a level called not impossible it is so cool please go check it out,"[0.19666666666666666, 0.5700000000000001]","[0.445, 0.555, 0.0]",4
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
I loved it all the levels with coins and online so cool!,"[0.56875, 0.7250000000000001]","[0.444, 0.556, 0.0]",4
Give this skin,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I enjoy the music a lot.,"[0.4, 0.5]","[0.516, 0.484, 0.0]",4
It's so addictive and so fun. I love it and you will too,"[0.26666666666666666, 0.5666666666666668]","[0.466, 0.534, 0.0]",3
It's easy hard or challenging also a collar game plz download it and have fun playing it:),"[0.17361111111111108, 0.6625]","[0.489, 0.448, 0.063]",3
Awsome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
I loved it!,"[0.875, 0.8]","[0.807, 0.193, 0.0]",4
I love the game it is soooo good i cant stop playingit,"[0.26666666666666666, 0.5333333333333333]","[0.562, 0.438, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Geometry dash rules!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It has so many great levels,"[0.65, 0.625]","[0.467, 0.533, 0.0]",3
awsome game,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
I think you should put more levels,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
It is cool,"[0.35, 0.65]","[0.535, 0.465, 0.0]",3
Stuff,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"There are absolutely no bugs and its so rewarding to beat a level expecially demons. Don't ever add in app purchaces, never. I trust you rub rub.","[0.2, 0.95]","[0.138, 0.697, 0.165]",3
I love the levels they were made so fun and hard love the game,"[0.12166666666666666, 0.4683333333333334]","[0.542, 0.386, 0.071]",4
It is awesome 😍😍😍😍,"[1.0, 1.0]","[0.577, 0.423, 0.0]",-1
The levels are well balanced and get more difficult as you go. There are user created levels so the fun never ends!,"[0.125, 0.5666666666666667]","[0.277, 0.626, 0.097]",3
Coooooool,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
If you love hard ass games this is the game for you!,"[-0.09722222222222222, 0.5138888888888888]","[0.228, 0.489, 0.282]",3
Fun game. Great time waster,"[0.2333333333333333, 0.45]","[0.712, 0.288, 0.0]",3
Fun game to play,"[-0.05000000000000002, 0.30000000000000004]","[0.74, 0.26, 0.0]",3
Best game ever,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
I love making my own games,"[0.55, 0.8]","[0.512, 0.488, 0.0]",3
Fun and now with monsters and more,"[0.4, 0.35]","[0.355, 0.645, 0.0]",3
I love rage games like this fun to watch my family spaz out over it.,"[0.4, 0.4]","[0.437, 0.414, 0.149]",3
Best game ever,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Funner,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
I love how theres undertale in it,"[0.5, 0.6]","[0.457, 0.543, 0.0]",3
Best game ever for me!,"[0.25, 0.35]","[0.529, 0.471, 0.0]",3
It's good but rolling sky is harder,"[0.3, 0.30000000000000004]","[0.245, 0.755, 0.0]",1
Its a great game but it won't let me get an account...SooPLS FIX and I rate 5⭐ 😗,"[0.2, 0.575]","[0.145, 0.855, 0.0]",-1
Its so fun hope u like it to and beat awsome atypicals.hope.u rate 5 stars *****,"[0.3, 0.2]","[0.464, 0.536, 0.0]",3
Fun game,"[-0.05000000000000002, 0.30000000000000004]","[0.767, 0.233, 0.0]",3
Lol,"[0.8, 0.7]","[1.0, 0.0, 0.0]",2
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
Awesome!!!!!,"[1.0, 1.0]","[0.0, 1.0, 0.0]",3
Fufj,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Best,"[1.0, 0.3]","[1.0, 0.0, 0.0]",4
This game has excellent music attached so it's just  so enjoyable,"[0.3666666666666667, 0.6666666666666666]","[0.453, 0.547, 0.0]",4
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Awesome game love it,"[0.3666666666666667, 0.6666666666666666]","[0.806, 0.194, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Can't wait till Fingerbang comes out!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
It's good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Gteat,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Amazing game levels are well detailed secrets are everywhere, theres a lenny face, I just said a secret involving 10 coins in the settings, breath. Overall it's an awesome game, you should definitely download this!","[0.10000000000000002, 0.58125]","[0.317, 0.683, 0.0]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Very fun,"[0.39, 0.26]","[0.782, 0.218, 0.0]",3
I want my money back,"[0.0, 0.0]","[0.302, 0.698, 0.0]",1
Love it fun to play and addicting,"[0.4, 0.4]","[0.712, 0.288, 0.0]",3
Best game ever,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
This is very fun,"[0.39, 0.26]","[0.545, 0.455, 0.0]",4
Ooh ya,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its fun,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
Lol,"[0.8, 0.7]","[1.0, 0.0, 0.0]",2
BESTE BAUE MEGA LVL SEIT DEM 2.0 UPDATE THX ROBTOP FÜR DIESES SPIEL!!!❤❤❤❤❤❤❤❤❤❤❤,"[0.0, 0.0]","[0.255, 0.745, 0.0]",-1
"Very addictive. Once you start playing it, you can't stop.","[0.0, 1.0]","[0.316, 0.684, 0.0]",3
Is way bigger and better,"[0.25, 0.5]","[0.42, 0.58, 0.0]",2
Great app ... No ads ... Unlimited fun!,"[0.5875, 0.475]","[0.517, 0.336, 0.148]",3
It's impossible that you can't complete it,"[-0.35833333333333334, 0.7]","[0.0, 1.0, 0.0]",2
I love the music,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
I like it but i cant unlock the vault level i know the code but it doesnt work and people are saying it only works on version 2.1 but there is no version 2.1 so im cofused about that but all in all awesome,"[0.5, 1.0]","[0.154, 0.788, 0.058]",1
Really fun game. Never gets old,"[-9.25185853854297e-18, 0.26666666666666666]","[0.418, 0.582, 0.0]",3
The best game ever,"[0.3, 0.35]","[0.583, 0.417, 0.0]",3
😀😀😀😀😀😀😀😀😀😔😔😔😔 so great,"[0.8, 0.75]","[0.687, 0.313, 0.0]",-1
It is challenging but fun,"[0.4, 0.6]","[0.657, 0.343, 0.0]",3
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
"Totally worth the money, best game ever, good time killer","[0.4, 0.35000000000000003]","[0.474, 0.306, 0.219]",3
"Its really intertaing and its a great thing to do for your free time, so if you havent bought the full version, I really sugest you should!","[0.4, 0.5]","[0.251, 0.749, 0.0]",3
Pretty gamn good game,"[0.18333333333333332, 0.6666666666666666]","[0.753, 0.247, 0.0]",3
"So far so good, this game is amazingly good. Can't wait for 5.1 or the next version. 👍","[0.21999999999999997, 0.52]","[0.337, 0.663, 0.0]",-1
Me love this game,"[0.04999999999999999, 0.5]","[0.583, 0.417, 0.0]",3
Cant stop playin,"[0.0, 0.0]","[0.0, 0.476, 0.524]",2
This game always keeps me interested,"[-0.07500000000000001, 0.45]","[0.351, 0.649, 0.0]",3
Update pls,"[0.0, 0.0]","[0.565, 0.435, 0.0]",2
Best game ever,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
I sometimes hate this because I keep loosing but when you don't loose it's fun,"[-0.15384615384615388, 0.4564102564102564]","[0.133, 0.545, 0.322]",1
this game is challenging and a bit aggravating at times but it is SO much fun,"[0.13333333333333333, 0.5333333333333333]","[0.347, 0.577, 0.077]",3
Great music and graphics!! Thought there's one thing that's been wrong with a few Mobile players. We can't save our data. Please fix!,"[0.08333333333333333, 0.5833333333333334]","[0.235, 0.581, 0.185]",3
U guys are awesome this game is insane bru,"[-0.13333333333333333, 0.7999999999999999]","[0.32, 0.469, 0.211]",3
"Amazing, almost as good as the PC version!","[0.7375, 0.75]","[0.528, 0.472, 0.0]",3
"Hey this game has so many great songs one of my favorite songs is xenogenesis by thefatrat listen in spotify or YouTube, amazing song fell in love with it 😛👍😂 tell me what u think","[0.4166666666666667, 0.6916666666666665]","[0.339, 0.661, 0.0]",-1
It's a good game,"[0.14999999999999997, 0.5]","[0.592, 0.408, 0.0]",3
Luv the new update hope for more,"[0.3181818181818182, 0.4772727272727273]","[0.326, 0.674, 0.0]",3
Love the app so much,"[0.35, 0.4]","[0.512, 0.488, 0.0]",2
🙂🙂,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Could be cheaper though,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Awesome that's all I have to say Awsome,"[1.0, 1.0]","[0.406, 0.594, 0.0]",3
I TRIED TO OPEN THE GAME AND ALL MY PROGRESS WAS GONE!!!!! FIX THIS!!!!,"[-0.5, 0.45]","[0.248, 0.752, 0.0]",1
Its pretty dang fun,"[0.275, 0.6]","[0.765, 0.235, 0.0]",3
Great game,"[0.2, 0.575]","[0.804, 0.196, 0.0]",3
Best Game Ever!,"[0.25, 0.35]","[0.692, 0.308, 0.0]",3
I love this game,"[0.04999999999999999, 0.5]","[0.677, 0.323, 0.0]",3
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
Boring,"[-1.0, 1.0]","[0.0, 0.0, 1.0]",1
It is so cool,"[0.35, 0.65]","[0.499, 0.501, 0.0]",3
so fun so much levels to play 😀,"[0.25, 0.2]","[0.5, 0.5, 0.0]",-1
Omg this is amazing,"[0.6000000000000001, 0.9]","[0.559, 0.441, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Yaya,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good game but I hope on practice mode you put the same song too.,"[0.09999999999999998, 0.375]","[0.345, 0.655, 0.0]",3
Hard and cool,"[0.029166666666666646, 0.5958333333333333]","[0.489, 0.213, 0.298]",3
And this game makes you a bit smart,"[-0.09285714285714287, 0.5214285714285715]","[0.31, 0.69, 0.0]",3
Amazing levels and everything else,"[0.6000000000000001, 0.9]","[0.487, 0.513, 0.0]",3
"The most fun yet challenging game, careful though it does induce rage very well","[0.16666666666666666, 0.5666666666666667]","[0.429, 0.408, 0.163]",3
Awsome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This game is addicting and the music is catchy... with people adding levels everyday it gives it a sense of endless fun.,"[-0.10625000000000002, 0.4875]","[0.142, 0.858, 0.0]",3
"Geometry dash is soooo fun and addictive, once you start you will never stop!!!","[0.15, 0.55]","[0.336, 0.664, 0.0]",3
Best game ever,"[0.3, 0.35]","[0.677, 0.323, 0.0]",3
It sapose to be lag proof but it keep on lagging,"[0.0, 0.0]","[0.0, 0.674, 0.326]",1
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Great game,"[0.2, 0.575]","[0.804, 0.196, 0.0]",3
I'm good at it,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",3
Fun Game I Got toFun,"[-0.05000000000000002, 0.30000000000000004]","[0.524, 0.476, 0.0]",3
Yuppp,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
It's Awesome I Never Heard Of It Since  I Was 5,"[1.0, 1.0]","[0.369, 0.631, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Its a great game wish the created the best with any new games I wish there was more customization to your characters and lvls  one of my favorites play every day,"[0.40727272727272723, 0.48090909090909084]","[0.487, 0.513, 0.0]",3
Fantastic,"[0.4, 0.9]","[1.0, 0.0, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
"Don't waist your money. This game is highly addictive and is a waist of time. Also, it is so hard and when I need to itch myself, I lose.","[-0.23055555555555554, 0.6138888888888889]","[0.0, 0.84, 0.16]",1
Great game,"[0.2, 0.575]","[0.804, 0.196, 0.0]",3
👌,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
GD is awesome,"[1.0, 1.0]","[0.672, 0.328, 0.0]",3
👍👍👍👍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Could soon be better than minecraft,"[0.5, 0.5]","[0.367, 0.633, 0.0]",2
The game Is so addictive,"[-0.2, 0.65]","[0.0, 1.0, 0.0]",2
So fun and so much to the game,"[0.033333333333333326, 0.26666666666666666]","[0.339, 0.661, 0.0]",3
excellent game,"[0.3, 0.7]","[0.787, 0.213, 0.0]",3
It never annoyed me any more from the ads,"[0.35, 0.65]","[0.214, 0.786, 0.0]",1
Its fun and challenging,"[0.4, 0.6]","[0.71, 0.29, 0.0]",3
Best,"[1.0, 0.3]","[1.0, 0.0, 0.0]",4
Omg,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Einai telio!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love it no more informatiin needed,"[0.125, 0.55]","[0.404, 0.385, 0.212]",2
This game glitches and kills you randomly and this makes so it's impossible to play,"[-0.5222222222222223, 0.6333333333333333]","[0.127, 0.688, 0.185]",0
It may make you rage but it's so fun and addicting!,"[0.375, 0.2]","[0.353, 0.516, 0.132]",3
"I love it. Awesome game. Lots of potential. But... well, it constantly deletes all my hard work. Such as, I did the Practice Mode for almost every level, and I turned the app off for, like, an hour, and when I came back, my content... gone. I had to do it again... Just saying, this problem isn't making me rate GD one star. It's only the fact that I need you to notice the comment! C: As soon as I know you saw the comment, I will switch it back.","[0.08083333333333334, 0.5375]","[0.141, 0.811, 0.048]",3
its a great game!,"[0.15000000000000002, 0.575]","[0.687, 0.313, 0.0]",3
Mainly rating Cuz I want the character but would've rated it this anyways,"[0.16666666666666666, 0.3333333333333333]","[0.095, 0.905, 0.0]",1
love it. So addictive!,"[0.25, 0.75]","[0.6, 0.4, 0.0]",3
"Extremely good game, very addicting, definitely would recommend.","[0.12499999999999999, 0.45]","[0.634, 0.366, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
It's cool,"[0.35, 0.65]","[0.697, 0.303, 0.0]",3
^^^ title sez it all,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Anyway... I got a recommendation to rate the game after I played the level called The Ballad XD,"[-0.4, 0.4]","[0.348, 0.652, 0.0]",3
AMAZING AND ADDICTING!!!,"[1.0, 0.9]","[0.7, 0.3, 0.0]",1
I really love this game I think it's really fun and entertaining for me when I'm really bored thank you for making this you guys are awesome!,"[0.2333333333333333, 0.65]","[0.463, 0.477, 0.06]",4
Sample Text,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love it more than any games created,"[0.5, 0.55]","[0.554, 0.446, 0.0]",3
Awsome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Moo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Endless fun, never will regret buying this","[0.0875, 0.475]","[0.53, 0.47, 0.0]",3
This game is amazing,"[0.10000000000000003, 0.65]","[0.559, 0.441, 0.0]",4
Get the game,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
"This game is great, worth buying the full version!!!","[0.3458984375, 0.45]","[0.496, 0.504, 0.0]",3
Geil,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This game is really fun and I can't stop playing it,"[-0.05000000000000002, 0.30000000000000004]","[0.389, 0.497, 0.113]",3
Really good and hard game.,"[0.0027777777777777493, 0.5138888888888888]","[0.406, 0.382, 0.212]",3
Its so cool!,"[0.4375, 0.65]","[0.591, 0.409, 0.0]",3
Fantastic Game,"[0.0, 0.65]","[0.783, 0.217, 0.0]",2
It can bung booce I like it,"[0.0, 0.0]","[0.333, 0.667, 0.0]",3
This is an EPIC game I just don't believe it there are over probably 9000 stages wait there's over that and that's epic and u can also create ur own stage too! Thx RobTop. Also please update this game 2.1 it's been a long time! But it won't allow me to make an account with my email! I will rate 5 🌟 soon,"[0.011979166666666652, 0.5]","[0.123, 0.851, 0.026]",-1
The game is fun but it's super hard,"[-0.014583333333333351, 0.4520833333333333]","[0.532, 0.355, 0.113]",3
"It's so addicting, I can't stop playing it, gl with the 2.1 update guys!","[0.0, 0.0]","[0.29, 0.612, 0.097]",1
I LUUUUUUV IT,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sir Francis of the Filth,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
More better than geometry Dash live because there is no edited in geometry Dash live.,"[0.3181818181818181, 0.5]","[0.174, 0.707, 0.12]",1
I play this game every day and love it spook much,"[0.09999999999999999, 0.39999999999999997]","[0.452, 0.548, 0.0]",3
I love the idea but the game is a little hard,"[-0.09479166666666668, 0.5104166666666666]","[0.242, 0.651, 0.108]",2
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
This game is awesome,"[0.3, 0.7]","[0.577, 0.423, 0.0]",3
I keep lagging on xstep worst game ever,"[-0.7, 0.7]","[0.0, 0.446, 0.554]",1
Looooooooooovvvvvvvve iiiiit.     Best game in the world. Amazing graphics and such vibrant colors,"[0.2733333333333334, 0.4866666666666667]","[0.533, 0.467, 0.0]",2
I love it and it dont lag !!!!,"[1.0, 0.6]","[0.597, 0.403, 0.0]",3
It's one of the best obstacal games ever,"[1.0, 0.3]","[0.375, 0.625, 0.0]",3
Worth every second I playit,"[0.15, 0.05]","[0.388, 0.612, 0.0]",3
So fun it's yay,"[0.3, 0.2]","[0.784, 0.216, 0.0]",3
WTF AREN'T U RELEASING 2.1 I nnneeeeeeddd iiittt!!!!????!!!,"[-1.0, 1.0]","[0.0, 0.429, 0.571]",1
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Really creative...,"[0.5, 1.0]","[0.0, 1.0, 0.0]",3
FUN,"[0.3, 0.2]","[1.0, 0.0, 0.0]",2
I love it.,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
2 dollars for an awesome game THATS WOOD OK CHEAP,"[0.375, 0.6499999999999999]","[0.501, 0.499, 0.0]",2
Best Game I have been playing for a long time,"[0.18333333333333332, 0.3666666666666667]","[0.5, 0.5, 0.0]",3
One of the best games i have ever played,"[1.0, 0.3]","[0.524, 0.476, 0.0]",3
I hate it,"[-0.8, 0.9]","[0.0, 0.213, 0.787]",1
Coolest game in wold,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
It's a really great game though uses lots of skill,"[0.2, 0.575]","[0.354, 0.646, 0.0]",3
"I like it and create  your own! a😃😃😃😃😃😃😃😃😃😃😃😃😃and I beaten my first level easy - stereo madness,now  I beet level 2 ,back on track!I'm  Got to Like this game","[0.20666666666666664, 0.5133333333333333]","[0.327, 0.587, 0.086]",-1
Best game of the year,"[0.3, 0.35]","[0.512, 0.488, 0.0]",3
I love this game!! So addictive!! :-D,"[0.21875, 0.725]","[0.708, 0.292, 0.0]",3
This game is fookin sek,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",2
I love the music,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
I,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
This is my favourite game out of everything thank-you.!!!,"[-0.78125, 0.4]","[0.0, 1.0, 0.0]",1
I like that you can make your own levels,"[0.6, 1.0]","[0.263, 0.737, 0.0]",3
Really fun to play,"[0.3, 0.2]","[0.758, 0.242, 0.0]",3
That's it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love this game so much I only have 6 more levels and im just a kid,"[0.15, 0.625]","[0.259, 0.741, 0.0]",3
Fun and awesome,"[0.65, 0.6]","[0.881, 0.119, 0.0]",3
I love this game,"[0.04999999999999999, 0.5]","[0.677, 0.323, 0.0]",3
😄😄😄😄😄😄😄😄😄😄😄😄This game is awesome,"[0.3, 0.7]","[0.577, 0.423, 0.0]",-1
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Cool rely fun and love creating lvls,"[0.3833333333333333, 0.4833333333333334]","[0.8, 0.2, 0.0]",3
Werwr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
You guys have out done yourselves,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This game is amazing I hope you download it,"[0.10000000000000003, 0.65]","[0.528, 0.472, 0.0]",4
"I love the music and levels,it's all great","[0.65, 0.675]","[0.624, 0.376, 0.0]",3
Very engaging and a great time killer. I recommend this app.,"[0.66, 0.83]","[0.507, 0.265, 0.228]",3
I love how the creator put his creativity :),"[0.5, 0.8]","[0.662, 0.338, 0.0]",2
Love the graphics,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
The best game ever,"[0.3, 0.35]","[0.583, 0.417, 0.0]",3
The graphics music it has everything,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Every thing to a awesome game building character customisation easter eggs/secrets and challenges,"[0.3, 0.7]","[0.351, 0.649, 0.0]",2
Great sound track and level creatot,"[0.6000000000000001, 0.575]","[0.451, 0.549, 0.0]",3
"Being the stupid person I am,I deleted this to get a texture pack","[-0.7999999999999999, 1.0]","[0.0, 0.746, 0.254]",1
Love this game!!,"[-0.0625, 0.5]","[0.705, 0.295, 0.0]",2
Addicting,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love this game because its levels are super fun and because you get to make levels to its AWESOME!:-D,"[0.18333333333333332, 0.4666666666666666]","[0.422, 0.578, 0.0]",4
Very good game lol I rate 2/2,"[0.4366666666666667, 0.6266666666666667]","[0.61, 0.39, 0.0]",3
Love the game,"[0.04999999999999999, 0.5]","[0.677, 0.323, 0.0]",2
This is the best thing in the world,"[1.0, 0.3]","[0.375, 0.625, 0.0]",3
The level are so creative. I love it!!,"[0.640625, 0.8]","[0.638, 0.362, 0.0]",3
This is the best game ever I love the music sounds really awesome,"[0.525, 0.575]","[0.587, 0.413, 0.0]",4
Sick game,"[-0.5571428571428572, 0.6285714285714286]","[0.0, 0.233, 0.767]",2
4 words.... I freaking love it,"[0.5, 0.6]","[0.467, 0.222, 0.311]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
"it's fantastic, nothing more needs to be said","[0.45, 0.7]","[0.34, 0.66, 0.0]",3
Gr8,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
AWESOME,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Awesome game,"[0.3, 0.7]","[0.804, 0.196, 0.0]",3
Er,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I beat all the levels,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Good game but it's quite hard 🙂,"[0.0027777777777777493, 0.5138888888888888]","[0.217, 0.556, 0.227]",-1
It's fun,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
Sick game,"[-0.5571428571428572, 0.6285714285714286]","[0.0, 0.233, 0.767]",2
Awesome.,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
I have had this game for age's and I like it more than over games I have. But! When will 2.1 be out it is taking ages as I said I have played this game for age's,"[-0.05833333333333335, 0.43333333333333335]","[0.148, 0.852, 0.0]",3
Good game!!,"[0.03749999999999998, 0.5]","[0.777, 0.223, 0.0]",2
I love This game,"[0.04999999999999999, 0.5]","[0.677, 0.323, 0.0]",3
This game is amazing,"[0.10000000000000003, 0.65]","[0.559, 0.441, 0.0]",4
nice game,"[0.09999999999999998, 0.7]","[0.737, 0.263, 0.0]",3
"Although the fact that 2.1 is taiing forever to robert topala directly id say you might want to release it because the hype train is dying and when it dies people arent so pumped about the release, therefore having less players enjoying the game. It will end up like minecraft 1.9 it just sucks","[-0.05333333333333333, 0.3533333333333334]","[0.116, 0.841, 0.042]",1
Love the game and the levels,"[0.04999999999999999, 0.5]","[0.457, 0.543, 0.0]",2
Very fun,"[0.39, 0.26]","[0.782, 0.218, 0.0]",3
Its fun to play and hard to beat,"[0.004166666666666652, 0.37083333333333335]","[0.471, 0.413, 0.116]",3
This game is awesome,"[0.3, 0.7]","[0.577, 0.423, 0.0]",3
Too good for words,"[0.7, 0.6000000000000001]","[0.492, 0.508, 0.0]",2
ITS THE BEST GAME EVER,"[0.3, 0.35]","[0.512, 0.488, 0.0]",2
