" ""Wow! Look at this","[0.125, 1.0]","[0.0, 1.0, 0.0]",3
" "" Tidal's app blows Apple Music's out of the water. Playlists are well curated and app is intuitive","[0.0, 0.0]","[0.116, 0.884, 0.0]",2
 Apple might buy Jay Z's Tidal music app by,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Zs Tidal music app  via Josh Constine,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal musicapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 I said this earlier.  I regret anything negative I've ever said about Tidal.  Their streaming app is ,"[-0.15, 0.45]","[0.0, 0.667, 0.333]",2
 TechCrunch : Apple might buy Jay Z's Tidal music app  by joshconst  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal musicapp ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app  by joshconstine  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app  by joshconstine ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  via TechCrunch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 {Author}: {Blog title}: Apple might buy Jay Zs Tidal music app  ,"[-0.75, 1.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app  If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  The only reason I got Tidal was for Lemonade  but the app doesn't work properly so back to Spotify I go ,"[0.0, 0.5]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app -  by Josh Constine,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  shoutout to whoever at apple leaked Tidal news to get people to stop talking about Spotify/ app store story,"[0.0, 0.0]","[0.0, 0.791, 0.209]",1
" "" Apple might buy Jay Zs Tidal music app  - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal musicapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app  by joshconstinevia TechCrunch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  |  TechCrunch... (See+ on What: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple talking about buying Tidal reminds me when Apple bought Beats w/ beats music. Gonna fully incorporate into native music app. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 All the diehard Jay fans are up in arms about Jay wanting to sell Tidal because they supported that $30/month app. ,"[0.0, 0.0]","[0.103, 0.897, 0.0]",1
Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 TechCrunch : Apple might buy Jay Z's Tidal music app  by joshconstine  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""TechnoBuffalo: Apple in talks to buy Tidal","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""_TNews: Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Tidal won this yr... Got both Beyonc and Kanye to exclusively release on their app... Tripled their subscribers which,"[0.0, 0.0]","[0.171, 0.829, 0.0]",1
 Why would  want to buy  's  ?? No one has tidal. Is this some Silicon Valley affirmative action for app's type deal? Lol.,"[0.5, 0.5666666666666667]","[0.173, 0.745, 0.082]",1
 Tidal has spent a lot of $ no doubt. But also a top earning app. He can do what he wants (and we know he will). ,"[0.20000000000000004, 0.2333333333333333]","[0.068, 0.755, 0.177]",1
 Apple might buy Jay Zs Tidal music app  TechCrunch  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 New: Apple might buy Jay Zs Tidal music app ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
Apple might buy Jay Z's Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app -  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Zs Tidal music app  | TechCrunch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app #,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""New post: """"Apple might buy Jay Zs Tidal music app"""" ","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app  by joshconstine,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app --; ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Apple might buy Jay Zs Tidal music app  TechCrunch  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Today in TechCrunch: Apple might buy Jay Z's Tidal music app  by joshconstine ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple """"in talks"""" to buy Tidal","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Z's Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" """"""Apple might buy Jay Z's Tidal music app  by joshconstine  ""","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Z's Tidal music app  by joshconstine  via TechCrunch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple might buy Jay Zs Tidal music app -  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Apple might buy Jay Zs Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""#If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Apple might buy Jay Zs Tidal music app  |  TechCrunch ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 I feel like I'm one of few people i know who actually subscribed to Tidal. I genuinely liked the app. Lol.,"[0.3, 0.425]","[0.351, 0.649, 0.0]",1
" ""Techcrunch Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Read more at feedestdotin Apple might buy Jay Zs Tidal music app ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
  yes! I use Apple Music more than tidal though. It's so easy and already in the music app ya know?,"[0.4666666666666667, 0.6666666666666667]","[0.284, 0.716, 0.0]",2
  which app? Tidal? if so--yup,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Apple might buy Jay Zs Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Y'all don't even support Tidal but now jay a sellout. Was he a sellout when y'all was joking about deleting the app after 30 days?,"[0.0, 0.0]","[0.094, 0.841, 0.065]",1
  might buy Jay Zs  music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app - TechCrunch  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple may get Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Apple might buy Jay Zs Tidal musicapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple might buy Jay Z's Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Is there a connection  Apples potential interest of buying Tidal and Spotify bitching publicly of App Store Reviews.,"[0.0, 0.5333333333333333]","[0.149, 0.746, 0.104]",1
 Jay-Z better not give Tidal to Apple. The only reason I have it is because it's a black owned app.,"[0.11111111111111112, 0.6444444444444445]","[0.146, 0.854, 0.0]",2
 Tech Crunch start up news -  Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  up: Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app |  |  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Y'all don't even support Tidal but now jay a sellout. Was he a sellout when y'all was joking about deleting the app after,"[0.0, 0.0]","[0.102, 0.827, 0.071]",1
 TechCruch - Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Zs Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  might buy Jay Zs  music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" you realize the Tidal app itself is a complete and utter disaster. Apple just wants the exclusivity to Jay Z","[0.10000000000000002, 0.5]","[0.0, 0.806, 0.194]",1
 Apple might buy Jay Zs Tidal music app  - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" """"""Apple might buy Jay Zs Tidal music app"""" ","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app via Josh Constine,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple Might Buy Jay Zs  MusicApp,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple Might Buy Jay Zs Tidal MusicApp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 TC Startup news:Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app ;; ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple playing big bank vs. little bank. Buying Tidal and choking Spotify in the app store is the check mate to have them be run music.,"[-0.09375, 0.3]","[0.063, 0.833, 0.104]",2
 Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple might buy Jay Z's Tidal music app - TechCrunch: TechCrunch Apple might buy Jay  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Todays Deals  Apple might buy Jay Zs Tidal musicapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Great post  Apple might buy Jay Zs Tidal music app  ,"[0.8, 0.75]","[0.313, 0.687, 0.0]",1
  3. Tidal is a trash app with a trash rollout and it stinks.,"[-0.6, 0.5]","[0.0, 0.833, 0.167]",2
 [News] Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 [TechCrunch] Apple might buy Jay Zs Tidal music app  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple should buy Tidal but keep it as its own app but have Beyonc music in Apple Music's catalog,"[0.6, 1.0]","[0.0, 1.0, 0.0]",2
" ""From MobileCrunch: Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "":  Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  View ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app - TechCrunch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Via T'Crunch Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Techcrunch: Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Hello! Apple might buy Jay Zs Tidal music app  Goodbye! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  From MobileCrunch: Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Apple might buy Jay Zs Tidal music app:  If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple might buy Jay Zs Tidal music app  Follow to learn more,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
 Tech Crunch Update!  Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Shared by  | Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.211, 0.789, 0.0]",1
" ""LADY TECNIQ NEWS Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app - TechCrunch ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app - TechCrunch ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""I'm seeing a lot of people who were screaming """"Fuck Tidal"""" everyday on this app being fake mad about Jay-Z possibly selling it to Apple""","[-0.34500000000000003, 0.8400000000000001]","[0.0, 0.702, 0.298]",2
 1) If Apple buys Tidal that will put an end to these exclusives Tidal and Apple get. All music on one app will be dope for me as a consumer,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""  I wanna see the receipts that you have the Tidal app and you paid your monthly subscription","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Tidal isn't a bad service","[0.3499999999999999, 0.6666666666666666]","[0.487, 0.513, 0.0]",1
 StartUp News: Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 $aapl blocks  app and then buys tidal. Tim Cook plse step down all u have done is change sizes of iPhone and buy garbage.,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 0.921, 0.079]",1
" """"""Apple might buy Jay Zs Tidal music app""""  This isn't surprising.""","[-0.35, 0.5]","[0.0, 1.0, 0.0]",1
 New TechCrunch Article: Apple might buy Jay Zs Tidal music app ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Apple reportedly in negotiations to buy Jay Z-owned Tidal streaming service go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  .... what do you think of this?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  might buy Jay Zs  music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Report: Apple in talks to acquire Tidal go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""BUT Jay did try to app-shame us by playing the race card with tidal. So","[0.0, 0.0]","[0.136, 0.864, 0.0]",1
  :  Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" """"""Apple might buy Jay Zs Tidal music app""""  ","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal musicapp  via,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Tidal is doing very well. The app is great. You niggas wouldn't know cause you broke.,"[0.5, 0.525]","[0.274, 0.506, 0.219]",3
 I would be very happy if Jay sell Tidal to Apple. That app isn't even available worldwide. What type of flop?!!,"[0.8125, 0.7]","[0.194, 0.806, 0.0]",1
" ""  BUT Jay did try to app-shame us by playing the race card with tidal. So","[0.0, 0.0]","[0.136, 0.864, 0.0]",1
 Apple might buy Jay Zs Tidal music app  via,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple in Talks to Acquire Jay Zs Tidal Music Service ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Z's Tidal music app - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Zs Tidal music app I like it ... ,"[0.0, 0.0]","[0.2, 0.8, 0.0]",1
  might buy Jay Zs  musicapp -  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app =;  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Tidal is doing very well. The app is great. You niggas wouldn't know cause you broke.,"[0.5, 0.525]","[0.274, 0.506, 0.219]",3
 New: Apple might buy Jay Zs Tidal music app  ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Apple might buy Jay Z's Tidal music app - TechCrunch: TechCrunch Apple might buy Jay Z's ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple playing big bank vs. little bank. Buying Tidal and choking Spotify in the app store is the check mate to have them be r,"[-0.09375, 0.3]","[0.067, 0.821, 0.112]",2
 Apple might buy Jay Zs Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Z's Tidal music app: If you can't beat 'em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Tidal is better than any other music app I've ever used tbh.,"[0.1875, 0.4375]","[0.209, 0.791, 0.0]",1
  might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""New  and  Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Sharing News | Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.237, 0.763, 0.0]",1
Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" """"""Sledgehammer"""" from available now:Download on TIDAL:  Download on iTunes: ","[0.4, 0.4]","[0.0, 1.0, 0.0]",2
Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app  Wrong. If you cant work it out","[-0.5, 0.9]","[0.0, 0.819, 0.181]",1
 TC Mobile Update: Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Check this out Apple might buy Jay Z's Tidal music app - TechCrunch: TechCrunchApple might buy...  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 . It's my go-to music app on my iPhone and iPad not iTunes.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  yeah why can't they be more like Apple trying to to purchase tidal the worse music app on the market,"[0.04999999999999999, 0.55]","[0.199, 0.677, 0.124]",1
 New post on my blog: Apple might buy Jay Zs Tidal music app ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 Our latest post: Apple might buy Jay Zs Tidal music app  ,"[0.5, 0.9]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app by-via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Apple might buy Jay Zs Tidal music app  Lets see how this money work for them","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app via /r/apple,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app -,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Ltd  Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple in Talks to Acquire Jay Z's Tidal Music Service go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Apple in talks to acquire Jay Z's Tidal","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal music app go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Ltd  Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""If Appel and tidal partner up","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""only music app I pay for a month is tidal cause that shit is fire","[-0.1, 0.9]","[0.0, 0.575, 0.425]",2
 Apple might buy Jay Z's Tidal &lt;b;music&lt;/b; app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Get Beyonc's universally acclaimed #1 album LEMONADE!Buy:  on Tidal: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Get Beyonc's universally acclaimed #1 album LEMONADE!Buy:  on Tidal: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 News | Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Entertainment News: Apple might buy Jay Z's Tidal music app - TechCrunch ,"[0.0, 0.0]","[0.219, 0.781, 0.0]",2
" "" Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Funding: Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" update! Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""StartUps: Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple pls by tidal and make the app a little smoother so I can still use it over apple music,"[-0.1875, 0.5]","[0.071, 0.929, 0.0]",1
" "" might buy Jay Zs  music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Apple might buy Jay Zs Tidal music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Tidal is a good ethical app I'll give it that.,"[0.44999999999999996, 0.6000000000000001]","[0.47, 0.53, 0.0]",3
 Apple might buy Jay Z's Tidal music app - TechCrunch  [TE],"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 TechCrunch:  might buy Jay Zs  music app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple in talks to purchase Jay Z-helmed streaming service Tidal go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 :  Apple might buy Jay Z's Tidal music app - TechCrunch  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple reportedly in talks to acquire Jay Z's Tidal music service  How did App become such a stupid music company?,"[-0.39999999999999997, 0.75]","[0.0, 0.841, 0.159]",1
 Joe Budden drops  JayZ botta sell  glad Korkoro knows5 ,"[0.5, 1.0]","[0.273, 0.727, 0.0]",1
" ""  if they can incorporate apple's music library and tidal's app design into one","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Joe Budden drops  JayZ botta sell  glad Korkoro knows5 https:/,"[0.5, 1.0]","[0.25, 0.75, 0.0]",1
 Apple opens talks to acquire Jay Z's Tidal go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  might buy Jay Zs  music app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Tidal is Apple Music's biggest competitor right now. Jay Z has the hottest artists exclusively releasing their album on his app,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",3
 Flash sale tidal accounts $4 each cash app only $SolepremeTyEnds at 9:00 pm estPls rt!,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
" ""  Two relevant pieces of mine re TIDAL","[0.4, 0.9]","[0.0, 1.0, 0.0]",2
 Beyonce's new album has already made Tidal one of the top apps in the App Store  via ,"[0.3181818181818182, 0.4772727272727273]","[0.101, 0.899, 0.0]",3
  Flash sale tidal accounts $4 each cash app only $SolepremeTyEnds at 9:00 pm estPls rt!,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
 E presta? // Apple might buy Jay Zs Tidal musicapp - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Did y'all actually have tidal? There's no way u had the app and still don't understand why people do not fuck with it,"[0.1, 0.35]","[0.114, 0.798, 0.088]",2
" ""Mobile update Apple might buy Jay Zs Tidal music app: If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal musicapp - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple to limit Tidal app output to lightning connector.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Z's Tidal musicapp ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""If you can't beat 'em","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Maybe  will help  mobile UX to not be a legitimate joke. Tidal's app is great,"[0.8, 0.75]","[0.345, 0.559, 0.096]",2
 Tidal's musical intel is far better than any other music app,"[0.11875, 0.46875]","[0.225, 0.775, 0.0]",3
  Maybe  will help  mobile UX to not be a legitimate joke. Tidal's app is great,"[0.8, 0.75]","[0.345, 0.559, 0.096]",2
" ""Y'all better put some respeck on tidal's name","[0.5, 0.5]","[0.293, 0.707, 0.0]",2
 yall stay tidal slandering but its literally the dopest music app. aesthetically and quality-wise.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yall want TIDAL to promote in a way that no other music service has to do because yall cant be bothered to just look at the app,"[0.0625, 0.375]","[0.195, 0.732, 0.073]",1
 The only reason y'all bash Tidal so much is because y'all can't afford it and it takes up space on your phone for the app.,"[0.1, 0.6]","[0.0, 1.0, 0.0]",1
  The only reason y'all bash Tidal so much is because y'all can't afford it and it takes up space on your phone for the app.,"[0.1, 0.6]","[0.0, 1.0, 0.0]",1
" "" Update: Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 I hate when the tidal talk is on my TL . I love that freakin app.,"[-0.15000000000000002, 0.75]","[0.222, 0.582, 0.196]",1
 New post:Apple might buy Jay Zs Tidal music app ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  yall stay tidal slandering but its literally the dopest music app. aesthetically and quality-wise.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Report: Apple is trying to buy TIDAL - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 WSJ: Apple in talks to buy Tidal - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" """"""Apple might buy Jay Zs Tidal music app""""","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Tidal is a better service and standalone app than Apple Music. If they acquire them","[0.5, 0.5]","[0.182, 0.818, 0.0]",1
" ""  Tidal is a better service and standalone app than Apple Music. If they acquire them","[0.5, 0.5]","[0.182, 0.818, 0.0]",1
" ""TechnoBuffaloApple """"in talks"""" to buy Tidal","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Apple reportedly in talks to acquire Jay Z's Tidal music service go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  I hate when the tidal talk is on my TL . I love that freakin app.,"[-0.15000000000000002, 0.75]","[0.222, 0.582, 0.196]",1
 Apple might buy Jay Zs Tidal music app - ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Apple might buy Jay Z's Tidal music app - TechCrunch,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Apple might buy Jay Zs Tidal music app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Mobilecrunch: Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Mobile: Apple might buy Jay Zs Tidal music app - If you cant beat em","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
