 Lol I fuck with that bitmoji app,"[0.2, 0.6499999999999999]","[0.272, 0.388, 0.34]",1
  This  App has new gassed lolI know I'm late but I got it coz its linked to .DM me: just1tori ,"[-0.08181818181818182, 0.5272727272727272]","[0.0, 1.0, 0.0]",1
  download Bitmoji app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Let's keep itis the best app out right now the  just made it more dope FM: SC:  ,"[0.5952380952380952, 0.4452380952380952]","[0.208, 0.792, 0.0]",3
" ""Everyone: if you don't have a Bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" please add better pixie cuts to your app! 'both","[0.625, 0.5]","[0.401, 0.438, 0.161]",3
 Love this new app,"[0.3181818181818182, 0.5272727272727272]","[0.583, 0.417, 0.0]",2
 Snapchat Announces Bitmoji Integration  New Options for Your Snaps,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  Snapchat Announces Bitmoji Integration  New Options for Your Snaps,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
 So I just got the bitmoji app and I'm in love,"[0.5, 0.6]","[0.318, 0.682, 0.0]",3
" "" added """"Log in withSnapchat"""" button in Bitmoji app. Advertisers should care.  ","[0.0, 0.0]","[0.242, 0.758, 0.0]",1
 Bitmoji app is so cute,"[0.5, 1.0]","[0.491, 0.509, 0.0]",3
" ""added """"Log in withSnapchat"""" button in Bitmoji app. Advertisers should care.  ","[0.0, 0.0]","[0.242, 0.758, 0.0]",1
" "" bitmoji app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  download the app bitmoji you'll love it,"[0.5, 0.6]","[0.412, 0.588, 0.0]",3
  there's an app called bitmoji xx,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Loved  but deleted the app when it took over my keyboard ; I could no longer toggle between Arabic and Eng  ,"[0.7, 0.8]","[0.11, 0.764, 0.126]",1
 bitmoji melhor APP &lt;3,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" am just downloading the app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
an app called Bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Great app. Question? Account set up","[0.8, 0.75]","[0.451, 0.549, 0.0]",3
 bitmoji is a dope app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bitmoji melhor app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji. Create a...  ,"[0.3, 0.65]","[0.139, 0.861, 0.0]",1
  download this app called bitmoji then connect it to your snapchat,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Loving this Bitmoji app,"[0.6, 0.95]","[0.565, 0.435, 0.0]",2
 I'm in love with this app !! ,"[0.78125, 0.6]","[0.444, 0.556, 0.0]",2
  download an app called bitmoji and connect it to your snapchat,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 PSA if u get Bitmoji app ; link it to ur sc u make urself ; can send cute pics 2 ppl of ur little emoji of urself ,"[0.15625, 0.75]","[0.12, 0.88, 0.0]",1
 I made an emoji with the  app go check it out ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  I made an emoji with the  app go check it out ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This is a app I got where u can make u as a emoji it is called  U should check it out ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 bitmoji stickers on snapchat is the best thing that's ever happened on the app idc,"[1.0, 0.3]","[0.231, 0.769, 0.0]",3
  snapchat has a new update. It's some side app called bitmoji!,"[0.17045454545454544, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
 Just seen this bitmo bitmoji app for snapchat  hello! My name is Elder Fishlock! # snapchat  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat linking with Bitmoji is the best thing that's ever happened to the app,"[1.0, 0.3]","[0.244, 0.756, 0.0]",3
Bitmoji Keyboard - Your Avatar Emoji by Bitstrips,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I have an obsession with this app  ,"[0.0, 0.0]","[0.0, 0.676, 0.324]",2
  Snapchat linking with Bitmoji is the best thing that's ever happened to the app,"[1.0, 0.3]","[0.244, 0.756, 0.0]",3
 Never shoulda downloaded this bitmoji app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Bitmoji melhor app!!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Integrates Bitmoji Into App","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 App Store: Bitmoji is your own personal emoji. Create an expressive cartoon avatar Choose from a huge li... ,"[0.45, 0.7999999999999999]","[0.227, 0.773, 0.0]",1
" ""Integrates Bitmoji Into App","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 bitmoji app is so much fun I cant ,"[0.3, 0.2]","[0.374, 0.626, 0.0]",3
 The  app isn't working for me :( help,"[-0.75, 1.0]","[0.233, 0.517, 0.25]",1
" "" I just deleted app","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Loving this  app.. DOPE.. ,"[0.6, 0.95]","[0.565, 0.435, 0.0]",2
 Charting Free USRank 2.  +1. Bitmoji Keyboard - Your Avatar Emoji. Released 631 days ago. ,"[0.4, 0.8]","[0.202, 0.798, 0.0]",2
  PSA if u get Bitmoji app ; link it to ur sc u make urself ; can send cute pics 2 ppl of ur little emoji of urself ,"[0.15625, 0.75]","[0.12, 0.88, 0.0]",1
 I am getting annoyed with this bitmoji app cos it's not workin :(,"[-0.575, 0.9]","[0.16, 0.666, 0.173]",1
 Australia Free 3. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  4929,"[0.4, 0.8]","[0.268, 0.732, 0.0]",2
 Why does the curly hair on the bitmoji app look like a damn sheep,"[0.0, 0.0]","[0.154, 0.679, 0.167]",1
 Why did I just get the bitmoji app instead of a year ago?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat Announces Bitmoji Integration  New Options for Your Snaps  ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
" "". Integrates  Into App","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
there's a Chrome extension and apps for mobile. App gives you a keyboard :),"[0.5, 1.0]","[0.214, 0.786, 0.0]",1
 LOL yall JUST now getting on bitmoji?? I been on that app from the jump!!!!!!,"[1.0, 0.7]","[0.28, 0.72, 0.0]",1
" ""Found the perfect emjoi! If u want 2 create ur very own","[0.89, 1.0]","[0.514, 0.486, 0.0]",3
 Finally got the  app and I'm obsessed  ,"[-0.25, 1.0]","[0.0, 0.779, 0.221]",2
 Bitmoji is my new fav app ,"[0.13636363636363635, 0.45454545454545453]","[0.375, 0.625, 0.0]",2
  app bitmoji conecta com o snap,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This Bitmoji app is too cute.,"[0.5, 1.0]","[0.375, 0.625, 0.0]",1
 I am soooo entertained by this bitmoji app,"[0.0, 0.0]","[0.31, 0.69, 0.0]",2
 Look for bitmoji in your app store,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Jess doesn't have the bitmoji app so she keeps sending me my own bitmojis that I've sent to her before  ,"[0.6, 1.0]","[0.0, 1.0, 0.0]",1
  Jess doesn't have the bitmoji app so she keeps sending me my own bitmojis that I've sent to her before  ,"[0.6, 1.0]","[0.0, 1.0, 0.0]",1
  iOs Bitmoji Keyboard - Your Avatar Emoji - Bitstrips ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bitmoji: Melhor app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Totally just found the bitmoji app. My snapchats are gonna be full of it,"[0.175, 0.65]","[0.0, 1.0, 0.0]",1
 Love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
 my momma and this damn bitmoji app got me weak ,"[-0.375, 0.625]","[0.0, 0.57, 0.43]",1
 I finally jump on this  train ; the damn app is down because of me ; the other 828377492927 losers  ,"[-0.12013888888888889, 0.46597222222222223]","[0.0, 0.711, 0.289]",1
 Snapchat incorporates acquisition Bitmoji into the messagingapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Snapchat incorporates acquisition Bitmoji into the messagingapp  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat incorporates acquisition Bitmoji into the messaging app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 whoever came up with the Bitmoji app AND included a hijab..Thank U. This is revolutionary. A game changer.  ,"[-0.4, 0.4]","[0.0, 1.0, 0.0]",1
 Snapchat incorporates acquisition Bitmoji into the messaging app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 That bitmoji app don't even have my skin color,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  | Snapchat incorporates acquisition Bitmoji into the messaging app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  an app called bitmoji you should download it by3jbeek ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
incorporates acquisition Bitmoji into the messaging app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat incorporates acquisition Bitmoji into the messaging app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 So cute make a character of your own on the App Store. ,"[0.55, 1.0]","[0.248, 0.752, 0.0]",3
  num app bitmoji mt bomm,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I'm having way too much fun with the app bitmoji,"[0.3, 0.2]","[0.268, 0.732, 0.0]",1
 Da bitmoji thing reminds me of bitstrips app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  no snapchat ou num app que chama bitmoji,"[0.0, 0.0]","[0.0, 0.761, 0.239]",1
 This  app is lit,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I'm loving this app so muchhhh. So cuteeeeee ,"[0.6, 0.95]","[0.358, 0.642, 0.0]",1
 The bitmoji app!!!! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" GOD my friken bitmoji app wasn't updated","[0.0, 0.0]","[0.321, 0.679, 0.0]",1
 this bitmoji app is so fun ,"[0.3, 0.2]","[0.459, 0.541, 0.0]",3
Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji.... ,"[0.3, 0.65]","[0.0, 1.0, 0.0]",1
 . snaps up  app maker for $100M. Via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 If you have snapchat go get this app called bitmoji and you make your own self and your self is in emojis. That's me ,"[0.6, 1.0]","[0.0, 1.0, 0.0]",1
 AHAHAHAHHAAA  I won't stop posting this until you see it it's a new app (Bitmoji) try it out ,"[0.13636363636363635, 0.45454545454545453]","[0.112, 0.888, 0.0]",1
" "" no app bitmoji","[0.0, 0.0]","[0.0, 0.476, 0.524]",1
  this bitmoji app is so fun ,"[0.3, 0.2]","[0.459, 0.541, 0.0]",3
" "" an app called """"bitmoji""""""","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 bitmoji app crazy,"[-0.6, 0.9]","[0.0, 0.455, 0.545]",2
 I'm gonna cave in and download the bitmoji app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This bitmoji app lit,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I love this bitmoji app ,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
  download bitmoji app you can be emojis,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat Update: App Adds Bitmoji For Personalized Avatars Following Bitstrips Acquisition ,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
 bitmoji is my new favorite app ,"[0.3181818181818182, 0.7272727272727273]","[0.375, 0.625, 0.0]",3
 Snapchat incorporates acquisition Bitmoji into the messaging app  via  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Love this new app  ,"[0.3181818181818182, 0.5272727272727272]","[0.583, 0.417, 0.0]",2
  my bitmoji won't link to my snapchat. I tried restarting my phone and reinstalling the app nothing works. Help please lol,"[0.8, 0.7]","[0.117, 0.708, 0.176]",1
  Bitmoji melhor app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 in love por esse app,"[0.5, 0.6]","[0.512, 0.488, 0.0]",2
 Just made my own emoji from  love this app. Haha ,"[0.43333333333333335, 0.6333333333333334]","[0.474, 0.526, 0.0]",2
 The  app is amazing.,"[0.6000000000000001, 0.9]","[0.559, 0.441, 0.0]",3
 Bitmoji is the best app ever created,"[1.0, 0.3]","[0.554, 0.446, 0.0]",3
  download bitmoji app from app store,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Ima have mad fun with this bitmoji app  ,"[-0.1625, 0.6]","[0.264, 0.48, 0.256]",2
 i had a bitmoji like 3 months ago and deleted the app,"[0.0, 0.0]","[0.238, 0.762, 0.0]",2
 *UK Top Free Apps Bitmoji Keyboard - Your Avatar Emoji - Bitstrips ,"[0.45, 0.65]","[0.389, 0.611, 0.0]",1
 I'm having a little to much fun with this new bitmoji app ,"[0.08295454545454545, 0.38484848484848483]","[0.233, 0.767, 0.0]",3
 Bitmoji is the best app ever! Thanks  !!,"[0.65625, 0.25]","[0.571, 0.429, 0.0]",3
 The Bitmoji app is so cute lmao,"[0.55, 1.0]","[0.617, 0.383, 0.0]",3
  bitmoji it a funni app it even makes me and lea ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
app called Bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I downloaded that bitmoji app. I'm gonna be so annoying texting ppl lol,"[0.0, 0.8]","[0.172, 0.614, 0.214]",1
" ""Why Snapchat bought Bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bruh I love this new app Bitmoji haha ,"[0.2787878787878788, 0.4515151515151515]","[0.59, 0.41, 0.0]",3
 Y'all... Imma have too much fun with this Bitmoji app..  ,"[0.3, 0.2]","[0.268, 0.732, 0.0]",1
 I tried to make Jack with the bitmoji app it was just,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  use the bitmoji app and make your own avatar I think I'll use my own emojis from now on,"[0.6, 1.0]","[0.0, 1.0, 0.0]",1
 Bitmoji is the best app I've ever downloaded.,"[1.0, 0.3]","[0.375, 0.625, 0.0]",3
 bitmoji is like whole other app  ,"[0.037500000000000006, 0.3875]","[0.333, 0.667, 0.0]",2
  I wonder why? I had to update my snapchat and download the Bitmoji app. But that's it.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I'm loving this new Bitmoji app for SnapChat! It's amazing!,"[0.5068181818181818, 0.7681818181818182]","[0.509, 0.491, 0.0]",3
 hahahaha I love the bitmoji app so much,"[0.3, 0.43333333333333335]","[0.412, 0.588, 0.0]",3
" "" : Snapchat gets Bitmoji in-app: Heres how to use July 21","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat gets Bitmoji in-app: Heres how to use ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji.... ,"[0.3, 0.65]","[0.0, 1.0, 0.0]",1
 I'm having quite the fun with the bitmoji app on both snapchat and everywhere else,"[0.3, 0.2]","[0.204, 0.796, 0.0]",3
" ""expresstechie: Snapchat gets Bitmoji in-app: Heres how to use ","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 France Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  3786,"[0.4, 0.8]","[0.268, 0.732, 0.0]",2
  launches Bitmoji stickers in app for users ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  hahahaha I love the bitmoji app so much,"[0.3, 0.43333333333333335]","[0.412, 0.588, 0.0]",3
 Loving the bitmoji app ,"[0.6, 0.95]","[0.565, 0.435, 0.0]",2
 Ok this bitmoji app great,"[0.65, 0.625]","[0.677, 0.323, 0.0]",3
 The  app is amazing! I love it  ,"[0.625, 0.75]","[0.675, 0.325, 0.0]",4
 Snapchat gets Bitmoji in-app: Here's how to use ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Yooooo that bitmoji app is mad lit,"[-0.625, 1.0]","[0.0, 0.652, 0.348]",1
  Snapchat gets Bitmoji in-app: Heres how to use ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This bitmoji app is lit,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Just download bitmoji ; thank me later!! ,"[0.0, 0.0]","[0.381, 0.619, 0.0]",1
 Just download  ; thank me later!!,"[0.0, 0.0]","[0.435, 0.565, 0.0]",1
 Germany Free 3. Bitmoji - Avatar Emoji Tastatur von Bistrips - Bitstrips  7329,"[0.4, 0.8]","[0.248, 0.752, 0.0]",2
" ""Mashable : Love Snapchat but need more selfie filters? Now you can draw your own.The app's latest update","[0.5, 0.6666666666666666]","[0.14, 0.86, 0.0]",1
 It's an app where u create an emoji of yourself  ,"[0.0, 0.0]","[0.208, 0.792, 0.0]",1
" ""since snapchat now links with bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
you are having to much fun with the Bitmoji app.,"[0.3, 0.2]","[0.268, 0.732, 0.0]",3
  It's an app where u create an emoji of yourself  ,"[0.0, 0.0]","[0.208, 0.792, 0.0]",1
  hahahah bitmoji app! You can create yourself dude! But dont wear tudung please hahaha,"[0.2, 0.4]","[0.327, 0.572, 0.102]",3
 Snapchat Announces Bitmoji Integration  New Options for Your Snaps ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  are you gonna do the  app or nah?  ,"[0.0, 0.0]","[0.0, 0.833, 0.167]",1
  Snapchat gets Bitmoji in-app: Here's how to use  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 I should have never downloaded the bitmoji app because now I can't stop,"[0.0, 0.0]","[0.159, 0.841, 0.0]",1
 Lmao just downloaded the  app ,"[0.6, 1.0]","[0.494, 0.506, 0.0]",2
 You Can Now Use Bitmojis On Snapchat: Bitmoji is back on our radar after Snapchat bought its parent company B... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Spain Free 3. Bitmoji - Teclado de Avatar Emoji por Bitstrips - Bitstrips  1289,"[0.4, 0.8]","[0.231, 0.769, 0.0]",2
 This bitmoji app is cute af!  ,"[0.625, 1.0]","[0.397, 0.603, 0.0]",3
" ""it's an app called Bitmoji you make you","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  It's not a game it's an app and it's called bitmoji,"[0.2, 0.4]","[0.0, 1.0, 0.0]",1
 Obsessed with  coolest app ever!,"[-0.625, 1.0]","[0.0, 0.668, 0.332]",2
 This bitmoji app fun af lol,"[0.55, 0.44999999999999996]","[0.604, 0.396, 0.0]",3
 This Bitmoji avatar app is just too realistic ,"[0.16666666666666666, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 United Kingdom Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  4585,"[0.4, 0.8]","[0.404, 0.596, 0.0]",2
 That bitmoji app is funnnnny,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" it's an app","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""The  app is amazing","[0.6000000000000001, 0.9]","[0.559, 0.441, 0.0]",3
" ""  The  app is amazing","[0.6000000000000001, 0.9]","[0.559, 0.441, 0.0]",3
" "" no","[0.0, 0.0]","[0.0, 0.0, 1.0]",2
" "" HAHAHAHAHHA it's an app called 'bitmoji'","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This app lit  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" the app won't let me save my avatar","[0.0, 0.0]","[0.0, 0.727, 0.273]",1
  download app Bitmoji babe then buat,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  ,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
  Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  ,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
 businessinsider: Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  ,"[0.2222222222222222, 0.5944444444444444]","[0.194, 0.806, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down ,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
 France fav.free Apps Bitmoji Keyboard - Your Avatar Emoji - Bitstrips ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down: Snapchat announced a n... ,"[0.2222222222222222, 0.5944444444444444]","[0.175, 0.825, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  johnangel1977,"[0.2222222222222222, 0.5944444444444444]","[0.194, 0.806, 0.0]",1
 SAI: Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  ,"[0.2222222222222222, 0.5944444444444444]","[0.194, 0.806, 0.0]",1
 10 Things To Know. Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down ,"[0.2222222222222222, 0.5944444444444444]","[0.167, 0.833, 0.0]",2
" """"""Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down"""" ","[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
" ""Omg","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
" ""Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  July 21","[0.2222222222222222, 0.5944444444444444]","[0.184, 0.816, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  via Lara O'Reilly,"[0.2222222222222222, 0.5944444444444444]","[0.175, 0.825, 0.0]",1
" ""New post: """"Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down"""" ","[0.19360269360269358, 0.5478114478114479]","[0.184, 0.816, 0.0]",2
  haih bs awl shy download bitmoji app w make ur own ava then connect it to snap,"[0.04999999999999999, 0.75]","[0.0, 0.882, 0.118]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down Snapchat announced a new... ,"[0.19360269360269358, 0.5478114478114479]","[0.175, 0.825, 0.0]",1
 Download App Free Bitmoji  ,"[0.4, 0.8]","[0.524, 0.476, 0.0]",2
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  Lara O'Reilly,"[0.2222222222222222, 0.5944444444444444]","[0.184, 0.816, 0.0]",1
Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down ,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down ,"[0.2222222222222222, 0.5944444444444444]","[0.205, 0.795, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its,"[0.6, 0.9]","[0.311, 0.689, 0.0]",3
  it's an app bbs bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bitmoji is the best app to express my sass. What better way to tell someone idrc without actually telling them!?!??? ,"[0.5, 0.3]","[0.324, 0.676, 0.0]",3
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down: Snapchat announ...  ,"[0.2222222222222222, 0.5944444444444444]","[0.184, 0.816, 0.0]",1
" ""The feature","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down  via ,"[0.2222222222222222, 0.5944444444444444]","[0.194, 0.806, 0.0]",1
 BizInsider: Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down ,"[0.2222222222222222, 0.5944444444444444]","[0.194, 0.806, 0.0]",1
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down: Snapchat a..  ,"[0.2222222222222222, 0.5944444444444444]","[0.184, 0.816, 0.0]",1
 This app is so funny! ,"[0.3125, 1.0]","[0.502, 0.498, 0.0]",4
" ""Ex-Cartoonist Jacob Blackstock's Bitmoji App Becomes Part of Snapchat by BK Munn This is kind of a comics story","[0.6, 0.9]","[0.0, 1.0, 0.0]",3
 If you are on  you've got to create your own character with the  app!,"[0.75, 1.0]","[0.155, 0.845, 0.0]",3
 Snapchat's Bitmoji update was so popular it crashed its servers and sent the app down - Business Insider ,"[0.2222222222222222, 0.5944444444444444]","[0.184, 0.816, 0.0]",1
 Created  and  on the bitmoji app!!! Omg this is so cute ,"[0.5, 1.0]","[0.428, 0.572, 0.0]",2
  Obsessed with  coolest app ever!,"[-0.625, 1.0]","[0.0, 0.668, 0.332]",2
 I loved the app! ,"[0.875, 0.8]","[0.677, 0.323, 0.0]",4
" ""What brands should know about ","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""Snapchat and Bitmoji Join Forces: Send Personal Emojis in Snapchat: Snapchat","[0.0, 0.3]","[0.18, 0.82, 0.0]",1
" ""  What brands should know about ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
ITS AN APP CALLED BITMOJI,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 the app is Bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 MESSAGING: Snapchat app adds Bitmoji for personalized avatars following Bitstrips acquisition,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
 Bitmoji update for Snapchat has skyrocketed. Read more here: ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
  for the last few days the app hasnt been working on samsung or iphone - i feel lost without my bitmoji :-(  what is happening?,"[-0.31666666666666665, 0.3888888888888889]","[0.083, 0.826, 0.091]",1
 Obsessed with the  app.  ittt!!! ,"[-0.9765625, 1.0]","[0.0, 0.608, 0.392]",2
 Costa Rica Nr.1 Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji. Crea... ,"[0.3, 0.65]","[0.0, 1.0, 0.0]",1
  where did the bitmoji cartoon app go in the  for iPhone??,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""It's totally free","[0.4, 0.8]","[0.642, 0.358, 0.0]",3
 Bitmoji is the cutest app ever,"[0.0, 0.0]","[0.432, 0.568, 0.0]",2
 bitmoji melhor app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Get the bitmoji app  and make your own,"[0.6, 1.0]","[0.0, 1.0, 0.0]",1
 A slight warning for those who installed  app recently. It's basically a key logger so watch out.  ,"[-0.05555555555555555, 0.47222222222222215]","[0.0, 0.854, 0.146]",1
" ""  bitmoji app and link it to snapchat","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Where's the Kanye 2020 bitmoji though? It disappeared from the app  ,"[0.0, 0.0]","[0.0, 0.84, 0.16]",1
" ""I'm in love with my emoji. Totally in love. Please","[0.5, 0.6]","[0.61, 0.39, 0.0]",3
" ""Why Snapchat Bought Bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 I'm obsessed w/ the  app ; its emojis... But I think my friends ; family aren't that excited lol. ,"[0.225, 0.8166666666666668]","[0.146, 0.567, 0.287]",1
Bitmoji Keyboard - Your Avatar Emoji by Bitstrips,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I made a little cartoon version of myself! It's the app Bitmoji and you can message and do other things with it ,"[-0.1796875, 0.4375]","[0.0, 1.0, 0.0]",1
" ""To make BITMOJI","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 United States Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  6192,"[0.4, 0.8]","[0.404, 0.596, 0.0]",2
 Obsessed with  coolest app ever  ,"[-0.5, 1.0]","[0.0, 0.702, 0.298]",2
 Bitmoji is the greatest app ever ,"[1.0, 1.0]","[0.457, 0.543, 0.0]",3
