"Omni Duo: Valley of the Crystal Ice Sky - Endless Survival, Earn Upgrades","In Omni Duo you play as two orbs set out to fly across a icy crystallised planet. You must reach as far as you possibly can without being taken out by one of the many blockades scattered across the way, all while keeping the orbs powered by collecting the energy that floats in from the skies. 

Earn upgrades for the orbs by completing achievements or buy them in game to help you progress further. Complete all 23 achievements to beat the game and be rewarded with the very special final upgrade!

Don't forget to share your high score with friends and check the leaderboard to see how you compare to the best!","[['energy', 'floats'], ['orbs'], [], ['game', 'buy'], ['check', 'leaderboard'], ['high', 'score']]","[['collecting', 'skies'], ['collecting', 'keeping', 'way', 'powered', 'orbs', 'set', 'fly'], ['crystallised', 'one', 'planet', 'blockades', 'icy', 'many'], ['achievements', 'help', 'achievements', 'beat', 'game'], ['see', 'friends'], ['share', 'friends', ""n't"", 'forget', 'share']]"
Slide It,"Slide It is a super simple block puzzle game that's relaxing with a big splash of color and fun! 
Did we mention it has freakin' laser beams!

Features:
> Slide the blocks left or right and make full rows.
> Unlock new power-ups in each level.
> Activate your power-ups when you complete rows.
> Change color modes!","[['rows'], ['splash'], ['block']]","[['make', 'full', 'complete', 'power-ups'], ['fun', 'color', 'relaxing', 'big'], ['simple', 'game', 'super', 'puzzle']]"
Fly Bird 3.0 - HD,"* New modes (Mini game) added! Now 4 modes playable in one download! *
* ""Fly Bird makes you busy not to have you get bored! ^ ^"" *


In the orchard with little cute pigs, crabby birds are stealing the foods of the pigs!
Send away crabby birds before they fully occupy the branches!
Featuring various special effects and fabulous fun items are waiting for you in Fly Bird! 
Double the fun with your friends! 
Get FREE now ^ ^ 

[Play Mode Guide] 
1. Classic Mode: please drive out the birds on the branches. The same type of crabby birds can be driven away when paired with 4. 
Meet various and cute little birds as you go higher levels ^^ 

2. Battle Mode: Our unique feature with best fun! 

3. Puzzle Mode: Puzzle Mode filled with many variety of puzzling stages. Wana know how many stages are there? Try now and beat each stages with endless fun and indulge into puzzle mode ^ ^

* New modes added! : MINI GAME (Brix Flood)
: Now check newly added world best puzzle game Brix Flood in Fly Bird 3!!
You can meet New Uprgrade version of Brix Flood Now.  

*What is Brix Flood?
: Combine 6 different colored small boxes into one color whole box to complete the game!
: Be fast and keep the numbers of moves low in order to achieve high score!



- If you've become familiar with gameplay in Classic mode, you can battle with your friends and crank up the battle mode. 
You can play battle mode together with iPhone, iPod or iPad users.
 
How to enjoy even more in Fly Bird?
1. Find all sorts of hidden items. Fun items like explosive bomb and phoenix can be used.
2. In the Battle mode with a friend, send away as many birds you can to your friend's orchard.
 
Bombard your friend's orchard with lots of crabby birds to annoy your friend as you battle!!!

*****************************
This application will work normally in the iOS 3.0 or later. 
Please upgrade the iOS to the latest version. 

If you purchase the full version and then when it asks to make a purchase dont worry to press ok again to make the confirmation without paying twice again.
If there is still error loading then kindly delete the app and install again.



--------------
NEWS & EVENTS
--------------
Official Website http://www.blueonionsoft.com
Twitter http://twitter.com/blueonionsoft
Facebook http://facebook.com/blueonionsoft
YouTube http://youtube.com/blueonionsoft","[[], [], ['high', 'achieve'], ['moves'], ['box'], ['full', 'version'], ['purchase', 'make'], ['variety'], ['Try', 'beat', 'stages'], ['puzzle'], ['branches'], ['battle', 'friends', 'crank'], ['annoy', 'friend'], ['foods', 'stealing'], ['crabby', 'birds'], [], []]","[['loading', 'familiar', 'error', 'become', 'still', 'gameplay'], ['iPad', 'confirmation', 'ok', 'users', 'iPod', 'make'], ['score', 'order'], ['numbers', 'order', 'low', 'keep'], ['color', 'game', 'whole', 'complete'], ['purchase', 'asks'], ['dont', 'asks'], ['many', 'stages', 'puzzling', 'filled'], ['know', 'many', 'stages'], ['fun', 'world', 'best', 'indulge', 'newly', 'added', 'world'], ['type', 'Featuring', 'various', 'The', 'fully', 'occupy', 'branches'], ['friends', 'Get', 'FREE'], ['battle', 'birds'], ['pigs', 'birds'], ['pigs', 'type', 'lots', 'crabby', 'birds'], ['colored', 'items', 'boxes', 'small', 'hidden', 'sorts'], ['busy', 'get', 'levels', 'go', 'bored', 'higher']]"
BowQuest: PandaMania Lite!,"PandaMania in the charts:
USA Reached: #6 Overall, #5 All Games, #4 Action, #3 Arcade
Reached #1 in: Australia, Mexico, Norway, Denmark, Malaysia, and many others!

Featured by Apple in ""New & Noteworthy"" and ""What's Hot"". Won the FAAD Silver Award.

Tired of Castle Defense? Tired of Tower Defense? Try Bow Defense! PandaMania is truly genre defining.  

* This Lite Edition has 10 fully playable levels including 1 Boss Fight.  Check out the full version of PandaMania here on the App Store!
 
What the critics are saying:
 
·         “PandaMania is an awesome game, that every iDevice owner should own! Fans of TD games, check it out!” - Appmodo.com
 
·         “The game has a great gameplay premise, and the execution on that premise is fantastic. A good variety of enemies forces players to use different strategies; spear-throwing baddies must be dealt with quickly, and knights with shields must be hit from certain angles.” - Gamepro's iPhone Games of The Week
 
An evil thief has stolen your Fu Manchu right off your face, but lucky for you, you’re the most talented bowman in all the land. Use your superb archery skills to punish the evil bandits once and for all. Liberate villages all across the world, and let the bandits know that they messed with the wrong Panda!
 
PandaMania features:
- Intense arcade-style action
- Progressive and hilarious storyline
- Clever and unique BOSS fights!
- Numerous upgrades!
 
What people are saying:
 
·         “Played for over an hour now. Very few iPhone games even pass the 10 minutes mark for me before I'm done. Only getting better... loving it!” - scfr8
 
·         “I have put five or so hours into this game and have yet to get bored. I love earning coins and upgrading my arrows. I am nowhere near maxing everything out yet.” - BazookaTime
 
·         “This game is great. I love it. I am a TD lover and anyone else that is as well need this one for their collection, the stages are re-playable. And with 3 save slots and difficulties there is something for everyone. I don't think this price will last long, As this is worth 4.99! Don't kick yourself later when the price goes up, pick it up now.” - Sxethang
 
·         “This game is RIDICULOUS! I picked it up and couldn't put it back down. In fact, all I can think about right now is HOW BAD I WANT TO PICK IT UP AND PLAY IT AGAIN -- AAAUUUGH!!!“ - K76
 
·         “This game is pretty cool. The graphics are cool, the gameplay is smooth and it's addicting. This one will be on my iPod for a while.” - broeken
 
So take aim, bowmaster! Destroy the horde of baddies to regain your honor and recover your Fu Manchu!","[[], ['price'], ['slots', 'difficulties'], ['talented'], ['players'], ['execution', 'premise'], ['game'], ['strategies'], ['regain', 'honor'], [], [], [], []]","[['scfr8', 'better', 'let', 'bandits', 'world', 'loving'], [""n't"", 'think', 'goes', 'pick'], ['save', 'something', 'difficulties', 'something', 'everyone'], [""'re"", 'lucky', 'bowman', 'land'], ['use', 'different', 'forces', 'enemies', 'good', 'variety', 'enemies'], ['gameplay'], ['gameplay', 'The', 'com', 'great'], ['different', 'use', 'spear-throwing', 'baddies'], ['recover', 'baddies'], ['re-playable', 'thief', 'collection', 'An', 'evil', 'stages'], ['arrows', 'coins', 'upgrading', 'truly', 'genre', 'defining'], ['hit', 'get', 'certain', 'angles', 'bored', 'yet'], ['archery', 'skills', 'superb', 'graphics', 'The', 'cool']]"
Wolfenstein 3D Classic Lite,"Achtung! Play the lite version of the legendary original game that launched the First Person Shooter genre. In Wolfenstein 3D Classic Lite, you are OSA super agent B.J. Blazkowicz and you must escape from Castle Wolfenstein and defeat the twisted Nazi regime! 

Lite version includes the first three levels of Episode 1.  Search each one for hidden secrets that reveal stolen Nazi treasure, health packs, ammo and weapons or even short cuts.  

Play the lite version and then upgrade to the full version, Wolfenstein 3D Classic, with all six original episodes and 60 classic levels and unforgettable weapons, like the brutal chain gun and all of the memorable enemies for you to conquer from Hans Grosse to MechaHitler! 

Wolfenstein 3D Classic makes use of an all new control system designed for the iPhone by technical visionary and id Software founder, John Carmack. Choose clever new touch controls or drive with the tilt controls to halt the diabolical Nazi schemes. You can also drag the controls around the screen for full customization.","[['gun'], ['touch', 'new'], ['tilt', 'drive', 'controls'], ['weapons'], [], []]","[['memorable', 'brutal', 'chain', 'enemies', 'use', 'new', 'control'], ['clever', 'controls'], ['also', 'drag', 'controls'], ['levels', 'unforgettable', 'ammo', 'packs', 'treasure', 'health', 'packs'], ['even', 'short', 'includes', 'version', 'cuts', 'first'], ['visionary', 'technical', 'six', 'episodes', 'iPhone', 'original']]"
Lacrosse Arcade 2014,"Dodge, pass, shoot, and defend like never before on your mobile device. Lacrosse Arcade 2014 is a simulation lacrosse video game featuring five lacrosse game modes, and intense lacrosse action! Download Lacrosse Arcade 2014 today!

1) 1v0 - Shooting on a goalie
2) Offense Transition - Work through 2v1, 3v2, 4v3, 5v4 situations
3) Fours - 4v4 mini game
4) Horde - Weave through over 10 players!
5) Practice - Want to work on fast breaks? No goalie? Play defense?",[],[]
Bouncing Bubbles LITE - The absolutely crazy bubble shooter game,"Rethink the bubble shooter genre and blast your way to victory with Bouncing Bubbles LITE! Download this endlessly entertaining arcade shooter, start shooting away at rows of bubbles, and discover exactly how addicting bouncing bubbles level in and level out can be!

Read what other players said:

- ""Wow it's like drug! Adicted...""
- ""Addictive - I play way too long because I must win!""
- ""Addictive - Totally addictive and lots of fun. Relaxing.""
- ""Great bubble shooter game - This is the best app of bubble shooter i have played""
- ""Great game!!! - Very fine work in colour combination in this game.""

Over 1000 5-star ratings !!!

••• Inside TOP20 in the US!!! •••

APP FEATURES

• Addictive and easy gameplay
• Super realistic bubble motion simulation
• 6 different game modes including level based mode with 15 new levels
• Compare your scores online through GameCenter
• Premier looking graphics for HD displays
• Support for multiple skins
• Twitter / Facebook support
• Chatrooms and Community support



Bouncing Bubbles LITE challenges you to decimate a block of bubbles by shooting bubbles at it. Just like other games such as bejeweled, bubbles disappear by creating same colored bubble lines that have three or more bubbles attached to one another. The goal is to use as little shots as possible as quickly as possible in order to get the highest score possible.

This game includes four different modes of play, dynamically changing backgrounds as well as imaginative bubbles skins ranging from wooden blocks to cute round ladybugs. Bouncing Bubbles LITE also includes realistic bubble motion simulation, a powerful physics engine to ensure that gameplay stays kinetic and flows naturally, and offers users a number of added features to keep them motivated and interested in playing time and time again. 

The game is integrated with Facebook and Twitter, so you always have a place to share scores and compete for ultimate bragging rights. Meanwhile, GameCenter support ensures that competitive gamers always have a place where they can compete for highscores against a global gaming community as well. 

Don’t bounce around the App Store trying to find the perfect mobile game, get Bouncing Bubbles LITE and you’re home free!

App video review by Daily App Show: http://www.youtube.com/watch?v=9xr9kC2fMnY&feature=youtu.be

Bouncing Bubbles LITE is developed by JRSOFTWORX","[['blast', 'way'], ['playing'], ['shooter', 'bubble'], ['bubble'], ['kinetic', 'stays'], ['share'], ['highscores'], ['wooden', 'ranging'], ['cute', 'round'], ['bubbles'], ['level'], ['different', 'modes'], ['colour', 'combination'], [], [], [], [], [], ['offers', 'users'], ['ensures', 'competitive']]","[['genre', 'victory'], ['interested', 'motivated', 'time'], ['Great', 'app', 'This', 'best', 'app'], ['motion', 'realistic', 'lines', 'colored'], ['gameplay', 'flows', 'engine', 'ensure', 'gameplay'], ['always', 'place', 'compete', 'scores'], ['gaming', 'global', 'place', 'compete'], ['blocks', 'skins'], ['ladybugs', 'blocks'], ['away', 'rows', 'shooting', 'imaginative', 'bubbles', 'skins'], ['bubbles', 'including', 'modes'], ['four', 'game'], ['game', 'work', '6', 'different', 'game'], ['get', 'rights', 'bragging', 'ultimate', 'highest', 'order'], ['bouncing', 'dynamically', 'exactly', 'backgrounds', 'addicting', 'changing'], ['ratings', '5-star', 'powerful', 'simulation', 'physics', '1000'], ['added', 'features', 'get', 'number', 'score', 'highest'], ['use', '15', 'little', 'levels', 'shots', 'new'], ['number', 'naturally'], ['support', 'gamers']]"
Bubble Shooter Land,"This is a bubble land about courage and wisdom. In the fancy bubbles' world, there are a lot of cute dragons living in a lovely building of mushroom's shape. These cute dragons are: sweet pink dragons(level 50 unlock), smart green dragons(level 25 unlock) and powerful blue dragons. Unfortunately, they were trapped by some magic bubbles. Well, complete these tasks and you will save all these dragons!

Two challenges in this game:classic and story. Unlock bonus levels when you play, you might find clearance items for the levels. Come on and play!

Task:

1. Pass the tasks you'll save the dragons that required within specified number of the bubbles. 
2. Before the door of bubbles' Kingdom close save the dragons of specified number and complete the levels.
3. To unlock the dragons' magic bubbles just save the dragons of the specified number and type.

How to play:

1. Launch the bubbles, eliminate the bubbles when connect three or more in the same color. The more bubbles connecting, the higher scores getting.
2. The transparent bubbles can be eliminated, not so as the stone bubbles.
3. If the elimination happens around diamond bubbles, the diamond bubble changes the color of the specified.
4. When shot by the launching bubbles, the dinosaur egg bubbles turns to be the launching bubbles. 
5. When shot by the launching bubbles, the dyeing pen will dye a line of bubbles the specified color.

Features:
1. Dyeing pens, rainbow bubbles, bomb bubbles, extension cords and skills of the dragons is refreshing.
2. Colorful and cute pics in vision. 
3. Simple rules, easy to start and lead to complexity in play.
4. Up to 100 levels make you extremely fun.


Thanks for your support and we’ll do our best. If there is any suggestions and ideas don't hesitate to contact us.","[[], ['items', 'clearance'], ['diamond', 'bubble'], ['connecting', 'higher'], ['rainbow', 'pens'], ['dyeing', 'pen'], ['stone', 'eliminated', 'bubbles'], ['bubbles', 'bomb'], ['skills', 'cords'], ['number', 'specified'], ['color', 'specified'], ['cute', 'dragons'], []]","[['hesitate', 'lead', ""n't"", 'start', 'complexity', 'contact'], ['levels', 'find', 'number', 'complete', 'levels'], ['bubbles', 'changes', 'This', 'bubble', 'land'], ['bubbles', 'scores'], ['Dyeing', 'bubbles'], ['dye', 'bubbles', 'dye', 'line', 'bubbles'], [], ['extension'], ['extension', 'dragons', 'bubbles', 'extension', 'cords'], ['bubbles', 'dragons'], ['bubbles', 'Features'], ['These', 'lot', 'bubbles', 'save', 'dragons'], ['building', 'mushroom', 'rules', 'Simple', '3', 'lovely']]"
StickBo Zombies Lite,"Trigger Fist -- a new fully 3D shooter.
Check it out now! http://itunes.apple.com/us/app/trigger-fist/id531184261?ls=1&mt=8

Shred the Undead!!!

StickBo Zombies Lite, sibling and twisted reincarnation of the Number One Downloaded App StickBo, is ready. Are you?

Do you have what it takes to chainsaw your way through countless zombies? Can you avoid their flesh eating tendencies and projectile spit as you blow them apart with your new Stick Bow and Exploding Arrows? Can you top your friends on the leader boards by earning the most Zombie Slayer Medals? Only you can decide. Download now and see why your friends are staring at their phones and smiling with delight.

====The Weapons====

M16:
The M16 is your default weapon.  Its accuracy and 3 shot burst will eliminate zombies one-by-one.

Chain Saw:
There’s nothing like the smell of freshly shredded undead in the morning.

Frag Grenades:  Awarded at Wave 2
Incoming Fragmentation Grenade…Outgoing Zombie Parts

Stick Bow: Awarded at Wave 4
Revel in the glory of exploding arrows implanting themselves into the bodies of soon to be disintegrated zombies…

AK-47:  Awarded at Wave 6
Hold trigger, kill zombies. 

Shotgun:  Awarded at Wave 11
The multi-kill special, clear a line of zombies with one pull.

-Full Version Guns-

50 Cal. Sniper Rifle:  Awarded at Wave 21
Take cover and surgically remove some spitting zombie heads.

Flamethrower:  Awarded at Wave 31
In case of zombies, break glass.

Mini-Gun:  Awarded at Wave 51
Easily dispatch large groups of zombies no matter if they still have their heads or not.

====The Medals====

Zombie Slayer:
  Complete the wave with over 90% health.

Zombie Hunter:
  Complete the wave with over 50% health.

Zombie Survivor:
  Complete the wave with under 50% health.

===Themes===
---Mr. Clown’s Carnival
---Shoppingtown Mall
-Full Version-
---The Crypt
---The Salt City
 
===Characters===
---StickBo
---ChickBo
---MulletBo
-Full Version-
---NorrisBo (His tears kill zombies… too bad he’s never cried)
---AfroBo (The Baddest Man you’ve ever seen)
---SWATBo character

====Community====

Follow us on Twitter @LakeEffectApps.
Visit Lake Effect Applications on Facebook,

Please email suggestions to:
Suggestions@StickBo.com
Please email problems to:
Support@StickBo.com

-Lake Effect Applications-","[['arrows'], ['spitting'], ['friends', 'leader'], ['kill', 'zombies'], ['zombies'], [], []]","[['implanting', 'exploding', 'bodies', 'glory'], ['zombie', 'heads', 'surgically', 'remove'], ['top', 'boards', 'friends', 'staring', 'phones'], ['tears', 'trigger'], ['large', 'groups', 'way', 'countless'], ['spit', 'reincarnation', 'twisted', 'sibling', 'projectile', 'tendencies'], ['undead', 'shredded', 'dispatch', 'morning', 'large', 'groups']]"
No Man's Land: Apocalypse,"No Man's Land: Apocalypse is a survival style shooter where your hero ""The Skeleton Archer"" needs to defend himself against waves of angry orcs coming to kill him. Using his trusted bow and arrow, he must defend himself at all costs.
He will collect perks along the way and he will get a few tricks up his cloak. The more he kills, the harder things get. How long can he survive?",[['kills']],"[['things', 'The', 'harder', 'cloak', 'trusted', 'bow', 'arrow']]"
No Gravity Lite,"Are you brave enough to play No Gravity? You’ll need steady nerves and a strong heart to fly around dangerous obstacles, face hostile environments and use deadly weapons to accomplish your missions and protect your people. Hurry, download this iPhone version of the PSP favorite, before it’s too late. Click “...More” to learn why you should download this App today! 

In a distant future, spread across thousands of colonies, the empire is under attack from a mysterious, unknown sickness that is affecting people’s minds. So far, you’ve been able to remain healthy but you don’t know for how much longer. 

As one of the few survivors of this bewildering plague, it’s up to you to seek out and destroy the enemy that unleashed this madness. If you don’t, there remains no hope for your planet or your people 

This is not a job for wimps. No Gravity is fast-paced and full of action. You’ll need to draw on your deepest level of calm bravado to succeed in these dangerous missions. 

When you’re ready, choose your character and one of six customizable ships. Each one is equipped with an impressive array of weapons, so you’ll have plenty of tools at hand for the job. Whether you need lasers or ion blasters, everything is there to help you win the war against your hostile enemy. 

Once in your ship, you’ll fly through space, skimming over six different worlds, moving along underground craters and through massive asteroids fields. You need to keep your wits about you or it’s game over before you’ve accomplished your mission. 

You’re not alone out there, though. Allied ships will accompany you through the hostile space stations, help you destroy enemy bases and clear mine fields. As the mysteries of the surrounding space unfold, be prepared to unleash your firepower on anything that gets in your way. You must be unstoppable in order to save your people. 

It’s not all hard work. Along the way, you’ll have plenty of entertainment. There are massive explosions, an assortment of ships and weapons, 2 difficulty modes and you can even take on your missions in the first or third person views. 

Did you do well on your mission? Great, now you can reap the rewards of success. Go ahead and unlock your Achievements section to grab your bonus new ship paint, artwork or something else that strikes your fancy. 

Have a look at some of the features you get when you download No Gravity: 
• Incredible, fast-paced, non-stop action 
• This is the iPhone version of the PSP for Playstation favorite 
• Full frame rate 
• Massive explosions and damages 
• Play in first or third person view 
• Select from 5 characters and 5 space ships 
• Each ship available in 4 different colors 
• Choose from 6 different, awesome weapons 
• Reward system with achievements to unlock 
• High definition, 3D engine optimized for the iPhone and iPad / Pro. Support for iPhone 5 and iPhone 6/6+, with Metal Graphics support.
• Multitouch, accelerometer and game controller support.

In app purchases available:
• Full version features: 31 levels and 6 episodes, no ads.
• Ship pack features: Unlock a 4th character 'anderson' with maximum fire power and shield, and double the number of skins for all other ships.

Are you still here? Hurry up and download No Gravity now! Your people and your destiny await you. 

See this App in action here: 

http://www.youtube.com/watch?v=nXExAkUi_rk 
http://www.youtube.com/watch?v=_817kiY_Uxw","[['game', 'controller'], ['tools', 'hand'], ['nerves'], ['asteroids', 'massive'], ['download'], ['missions'], ['planet', 'hope'], ['people'], ['double', 'shield'], ['number', 'skins'], ['assortment', 'ships'], ['six'], ['array', 'impressive'], ['ion', 'blasters'], ['surrounding', 'space'], ['environments'], ['war'], ['bases'], [], [], [], [], [], ['paint', 'artwork']]","[['support', 'accelerometer'], ['job', 'plenty'], ['need', 'heart', 'strong', 'steady'], ['fields', 'craters', 'clear', 'mine', 'fields'], ['version', 'features', 'iPhone', 'get', 'engine', 'optimized', 'iPhone'], ['even', 'protect', 'take', 'people', 'weapons', 'accomplish', 'missions'], ['remains', 'people'], ['affecting', 'save', 'order', 'sickness', 'people', 'destiny', 'await'], ['number', 'power'], ['double', 'ships'], ['weapons', 'explosions'], ['customizable', 'worlds', 'different', 'ships'], ['weapons', 'equipped'], ['everything', 'lasers', 'blasters', 'everything', 'help'], ['mysteries', 'unfold', 'hostile', 'space', 'stations'], ['deadly', 'use', 'hostile', 'face', 'use', 'deadly', 'weapons'], ['enemy', 'help', 'hostile', 'win', 'obstacles', 'face', 'hostile'], ['enemy', 'clear', 'mine', 'destroy', 'enemy', 'unleashed', 'madness'], ['rewards', 'success', 'fancy', 'else', 'strikes', 'reap'], ['anything', 'third', 'views', 'person', 'way', 'gets'], ['work', ""'s"", 'hard', 'survivors', 'plague', 'bewildering'], ['different', 'unstoppable', 'colors', '4', 'save', 'order'], ['play', 'brave', 'able', 'remain', ""'ve"", 'enough'], ['ship', 'something', 'attack', 'mysterious', 'unknown']]"
Super Laser Lite,"#1 TOP FREE GAME in Japan, China, Hong Kong, Singapore and Taiwan!

This is the lite version of Super Laser, a vertical shooter that recreates the true spirit of the classic shooting games like our previous hit, iFighter! 

Check out the game play video:
http://tinyurl.com/yk3w2aj
or
http://www.youtube.com/watch?v=CPTmVZ7mmiM

In Year 2036, the Earth's population has reduced to only 1.5 billions due to resources shortage and global climate warming. The bizarre climate is somehow suitable for the aliens to move in. These aliens can attach to any organizm or machinery to evolve into new forms of life. The Earth has unfortunately become their second home. The human beings must act fast to destroy the aliens before they conquer the whole world. The Earth Alliance secretly sends a fighter equipped with the ultimate and most advanced weapon, called ""Super Laser"", to the aliens' stronghold...

Features:
---------
- 3 difficulties
- many different enemy types and devilish big bosses
- control options: accelerometer, on-screen buttons or finger swipes
- original background music","[[], [], [], ['recreates', 'true'], ['climate'], ['fighter'], ['on-screen', 'accelerometer'], ['attach', 'organizm'], ['evolve', 'new'], ['destroy', 'fast'], ['conquer', 'whole'], ['aliens']]","[['play', 'due', 'billions', 'game', 'video', 'resources'], ['This', 'second', 'version', 'become', 'lite', 'home'], ['enemy', 'different', 'classic', 'games', 'shooting', 'types'], ['shooter', 'spirit', 'The', 'human', 'beings'], ['The', 'global', 'bizarre', 'shortage'], ['sends', 'secretly', 'ultimate', 'equipped'], ['buttons', 'options', 'buttons', 'finger', 'swipes'], ['aliens', 'machinery'], ['forms', 'machinery'], ['aliens', 'act'], ['world', 'aliens'], ['These', 'suitable', 'somehow', 'move']]"
Enemy Dawn : WWII Global Conflict Warfare Lite,"Title:   Enemy Dawn: Global Conflict

You've seen the trailer. You've waited in anticipation. Now it's here! Play the highly acclaimed “Enemy Dawn”.

The Nazis has invaded Poland and you're smack dab in the middle of the Battle. As a Polish Soldier commanding a mobile rocket launcher, you must defend Poland from the Nazis to prevent the global world order. Defend Poland against an onslaught of Ju-87 Stuka Aircraft, Panzer Tanks and warships. Immerse yourself into the mist of tank warfare. Play the only game with a twist of real history as you develop battle tactics to defeat your enemy.

Highlights: 

*Call in artillery strikes
*Fire Katyusha rockets
*Fight off attacking aircraft
*Fight off infantry and tanks
*Attack warships
*Historic landmarks 
*4 languages supported- English, Spanish, Chinese, Japanese 

*Rated 12+ for the following:
Frequent intense fantasy violence/ infrequent mild violence.","[[], [], ['infrequent', 'mild', 'violence'], ['battle', 'develop']]","[['prevent', 'dab', 'global', 'smack', ""'re"", 'world'], ['tank', 'warfare', 'rocket', 'mobile', 'commanding', 'mist'], ['fantasy', 'violence', 'infrequent'], ['tactics', 'history', 'tactics', 'defeat', 'enemy']]"
Doodle Bomb Lite,"• MacWorld Editors Choice Award and Rated 5 Stars
• Apple ""Best Doodle Games"" : May 2010
• Apple ""What We're Playing"" : May 2010
• Apple ""Hot New Games"" : January 2010
• Apple ""What's Hot"" : January 2010

This is the Lite version and has 16 missions. For the full 65 missions (and more coming), download the full version of Doodle Bomb.

”…it sets a new standard for future physics puzzle games” -- Slide to Play

“...Doodle Bomb will be a welcome addition to your game collection"" -- Touch Arcade

”...introduces a unique perspective on gameplay to the iPhone and iPod Touch"" -- AppVee

Sliver Medal Award -- Pocket Gamer France

Blast your way through 16 missions as you guide your hero to the ultimate goal of “Lite Master”. Interact with unique physics driven machines and characters who will help (or hurt) your attempt to infiltrate the enemy base using as few bombs as possible.  When you are ready to step up and become a true ""Bomb Master"", the full version of Doodle Bomb contains 65 mind-bending missions with more being developed all the time!

Features:

—> 16 missions that range from training to challenging
—> Real physics driven bombs, machines and characters set in a Doodle style world
—> Achieving mission Goal requires strategy, timing and precise placement of bombs
—> Interact with control panels, water wheels, pipes with valves, trap doors, magnets, moving transports, spinning cannons and more!
—> New anti-gravity control that allows you to get to hard to reach places and to roll bombs on ceilings
—> Humorous characters including the “Trigger Happy Soldier” and the “Bomb Bouncing Rat”
—> Puzzles start out easy with in-game help… but quickly ramp up in difficulty
—> Mission selector to preview and load any of the missions
—> Spam bombs for cool bomb chaining explosion effects
—> Variable Bomb Tilt. Carefully nudge the bomb into place or lean hard to chase something down before the fuse expires
—> Play your iPod music during the game
—> Easy to pick up and play

Learn More:

Bottle Rocket Apps: http://www.bottlerocketapps.com/
YouTube channel: http://www.youtube.com/user/BottleRocketApps 
Facebook: http://www.facebook.com/bottlerocketapps
 Twitter: @btlrkt","[['developed', 'time'], ['load', 'preview'], ['hero'], ['water', 'panels'], ['transports'], ['trap', 'doors'], ['bomb'], ['explosion', 'chaining'], ['precise', 'placement'], ['base'], ['machines', 'characters'], ['driven', 'physics'], ['physics'], ['roll', 'bombs'], ['Humorous', '>'], [], ['hard', 'reach'], ['fuse'], ['game']]","[['missions', 'Features'], ['missions', 'selector'], ['guide', 'ultimate', 'missions', 'goal', '65', 'mind-bending', 'missions'], ['control', 'wheels'], ['cannons', 'spinning', 'moving', 'magnets'], ['magnets', 'valves', 'wheels', 'pipes', 'valves'], ['nudge', 'place', 'bombs', 'cool'], ['bomb', 'effects', 'effects', '>', 'Variable'], ['timing', 'bombs', 'strategy', 'timing', 'precise'], ['enemy', 'infiltrate', 'bombs', 'using', 'hurt', 'attempt', 'infiltrate'], ['driven', 'bombs'], ['machines', 'bombs', 'driven', 'bombs', 'machines'], ['puzzle', 'future', 'games', 'standard'], ['ceilings', 'places'], ['ceilings', 'characters'], ['style', 'ramp', 'quickly', 'difficulty', 'world', '>'], ['places', 'get', 'step', 'become', 'true'], ['>', 'expires', 'something', 'chase'], ['addition', 'iPod', 'music', 'collection', 'gameplay', 'iPhone', 'iPod']]"
Sweet Fruit Jam Match 3 Game,"Start the juice lovers trip in the beautiful farm, explore the new dreamy fairy! Easy and fun to play, but very challenging to master completely.

Features:

- Regular updates with fun seasonal themes.
- Beautiful graphics and animations. Everything is bursting with color!
- Use Boosters when you need a helping hand.
- Pop many Monster in a row to unlock special pops with unique benefits.
- Complete daily challenges for special bonuses.
- With different level types, you’ll never get bored.

HOW TO PLAY:

- Connect the cute fruit in group of 3 or more.
- Longer chain, higher score.
- Create blasters and combine them to win the challenging levels.

All free, hope you will be pleasure with fruit game!","[['fun', 'seasonal'], ['special'], ['pleasure', 'fruit'], ['farm'], []]","[['themes', 'updates', 'different', 'level', 'types'], ['pops', 'challenges', 'unlock', 'bonuses', 'pops', 'unique', 'benefits'], ['game', 'hope', 'cute', 'fruit', 'group'], ['beautiful', 'new', 'explore', 'trip', 'Beautiful', 'graphics', 'animations'], ['challenging', 'chain', 'win', 'levels', 'score', 'higher']]"
Hit Shoot Sniper CityLand,"Hit Shoot Sniper CityLand is the most thrilling and dangerous FPS action packed shooting game. First-person view offer you the immersive and realistic shooting experience. Enemy is just here, Don't hesitate! Load out your weapons, hold your breath, pull the trigger, hit on target and kill all dang erous gang sters tobe a real hunter like a hitman. Players can become a participant in the gamein order to make sense of it.
Features:
-	FPS action packed shooting game
-	Realistic 3D graphics in sniper games
-	Multiple guns
-	Smooth FPS Controls
-	Breathtaking music and sound effects
-	Tough and challenging missions","[[], ['sound', 'music'], ['shooting', 'packed'], ['breath', 'pull'], ['tobe', 'real'], ['hit', 'target'], ['erous', 'gang']]","[['make', 'sense', 'games', 'graphics', 'order', 'sniper'], ['Breathtaking', 'effects', 'view', 'offer', 'immersive'], ['action', 'game', 'realistic', 'shooting', 'experience'], ['hold', 'trigger', 'weapons', 'hold', 'breath'], ['sters', 'hunter'], ['trigger', 'kill'], ['dang', 'sters', 'kill', 'dang', 'erous']]"
