Darkside™,"Awarded 90% on Touch Arcade and 148 Apps! Blast alien hostiles into oblivion before they destroy the mining colonies, all while watching out for orbiting chunks of space rock.

 - 100's of fast paced levels packed with aliens.
 - Three game modes: Arcade, Missions & Survival.
 - Ten awesome power ups including orbital lasers.
 
This full version of Darkside features all three game modes, including 100 levels in the missions mode and smart bombs. Your purchase also helps me to write more games. Thanks : )

For more of my iOS games please visit/follow:
ClockworkPixels.com
@ClockworkPixels

- - -

""The game’s visuals are, quite simply, awesome. Each planet is highly detailed and every weapon and explosion is a dazzling treat of lighting and particle effects. I would have unequivocally recommended Darkside if it cost any reasonable amount."" : Touch Arcade : 90%

""This is a fantastic twin-stick shooter, both in its free and paid versions, and if you have any kind of love for the genre then it cannot be resisted. With 100 missions to play through, and indeed missions which are challenging right from the off, Darkside is absolutely ravenous for attention."" : 148 Apps : 90%

""With the use of lighting and particle effects, this is a feast for the eyes. With no barrier to entry, and no in-app purchase design model, it's easy to recommend Darkside to all fans of arcade games and twin-stick shooters."" : AppSpy : 80%

""Darkside is a great-looking game, the glittering light show of explosions and weapons fire is a sight to behold."" : Pocket Gamer : 80%

""Darkside is a wonderfully smooth game, with some breath-taking nebula backdrops and barely a drop in the frame-rate, even when the action is at its most frantic. There's an awful lot to love about Darkside!"" : Modojo : 90%

""Get the free arcade mode. Play it for a few minutes. Shove your eyes back into your head. Buy the full game."" : Arcade Life : 95%

""It's great for a quick dose of asteroid blasting and the mission mode provides a good balance to the game which should keep you coming back for more."" : AppGamer : 80%

""The graphics are amazingly detailed. My thumbs are still hurting from all the dual-stick gaming I played! This game is fantastic."" : App Advice : 100%

""A brilliant shoot em up that is surprisingly tactical and full of depth."" : The Smart Phone App Review : 91%","[['paid', 'versions'], ['destroy', 'mining'], ['purchase'], ['levels'], ['orbital', 'including'], ['lighting', 'particle'], ['fire', 'sight'], ['light', 'glittering'], ['explosions', 'show'], ['nebula', 'breath-taking'], ['games'], ['missions'], ['blasting', 'mission'], ['good', 'provides'], [], [], [], []]","[['kind', 'free'], ['oblivion', 'colonies', 'hostiles', 'oblivion', 'destroy'], ['in-app', 'model', 'design', 'entry'], ['packed', 'aliens', 'fast', 'paced'], ['ups', 'lasers', 'awesome', 'power', 'ups'], ['use', 'effects', 'treat', 'lighting', 'particle'], ['weapons', 'behold'], ['game', 'show'], ['weapons', 'light'], ['backdrops', 'game', 'played', 'This', 'game'], ['fans', 'twin-stick', 'arcade', 'shooters'], ['right', 'mode', 'smart', 'challenging', 'modes', 'Arcade', 'Missions'], ['asteroid', 'mode'], ['balance', 'mode'], [""'s"", 'space', 'awful', 'lot', 'chunks', 'orbiting'], ['gaming', 'kind', 'love', 'hurting', 'genre', 'dual-stick'], ['full', 'This', 'write', 'also', 'version', 'helps'], ['full', 'surprisingly', 'amount', 'cost', 'reasonable', 'tactical']]"
Shoottris:Mold your own Blocks,"Shoot the ray to give the pieces the shape that suits you.

Incredible game in which you will have to change the way you think because the pieces do not rotate. Why are they going to rotate if you can shape them as you want?

Two game modes:
- Levels: 32 levels await you. Do you think you can overcome them all?
- Resistance mode: How long and how many lines can you get? Eye, the difficulty increases with time.

With Shoottris you will enjoy a new gaming experience in an environment with 3D graphics and spectacular music.","[['gaming', 'experience'], ['game'], ['pieces'], []]","[['environment', 'new'], ['suits', 'change', 'way', 'Incredible'], ['shape', 'think', 'way', 'suits', 'ray', 'give', 'pieces'], ['spectacular', 'graphics', 'difficulty', 'increases', 'music', 'time']]"
Minigore,"Can you survive the onslaught of furries in the dark wilderness of Hardland? Help John Gore avoid his enemies and fill them full of lead in this action-packed arcade shooter. Intuitive dual-stick controls and stunning, fluid visuals make for one of the most addictive and characterful games on the App Store.

#1 Paid App in 5 countries, Top-10 Paid App in over 20 countries including US, UK, Germany, Italy, France and Australia!

twitter.com/minigore
facebook.com/minigorefanpage","[['full', 'fill'], ['furries'], ['stunning', 'fluid'], ['minigore', 'com', 'facebook']]","[['lead', 'enemies'], ['dark', 'survive', 'onslaught', 'wilderness'], ['visuals', 'controls'], ['twitter', 'com', 'minigore']]"
Mermaid Candy Shooter - The Little Girl Ocean Princess,"Game for kids is a classic game that helps Brain development and skills
Develop cognition of children. Easy to play to free and fun.
Help Little Girl Princess Mermaid Clear all the Candy on the screen to level up
Collect score the most compete with your friends and family!","[['compete', 'friends']]","[['score', 'family', 'play', 'free', 'fun']]"
2079 X,"2079 X is Special Edition celebrating the ten years anniversary of the original 2079.  

New features:
  - Brand new dual stick to double your fire power!
  - The game is now played in portrait mode so you don't have to rotate your device!
  - In additional to Shake to Blast, you can now use Force Touch and blast the enemy away!
  - The whole UI has been refreshed","[['portrait', 'played']]","[['game', 'mode', ""n't"", 'rotate', 'device']]"
Bubble Shooter Evolution,"Bubble Shooter provides fun and addictive game play, entertainment for the whole family.

Bubbles waves keep coming down with increasing difficulty. Press green button to shoot green bubbles and red button to shoot red buttons. Use the power up to pop all the bubbles when you are in trouble by tapping on the canon.

Correct hit will pop the bubble but wrong hit will make it large and harder to pop. Addictive Fun Game.","[['entertainment'], ['shoot'], ['bubbles', 'pop']]","[['game', 'whole', 'play', 'family', 'hit', 'make', 'large'], ['buttons', 'bubbles', 'green', 'red', 'bubbles', 'red', 'button'], ['trouble', 'power', 'trouble', 'tapping', 'canon']]"
Pony Bubble Shooter DressUp,"Meet the little pony Villa. She lives in a fairy-tale world. One day, at Villa stole clothes, now to get them back, she must go on a trip to dreamland. At each level, you need to beat Villa Pony sweet charm to this sweet bubble shoot and destroy the dark magic. Win and return the stolen clothes that can dress a pony in real time and keep playing.","[[], [], ['shoot'], []]","[['fairy-tale', 'lives', 'go', 'world', 'dreamland', 'trip'], ['stolen', 'return', 'keep', 'time', 'playing', 'clothes'], ['dark', 'destroy', 'bubble', 'sweet'], ['real', 'pony', 'level', 'beat', 'need', 'dress']]"
Ku´,"A snake-type game with curved motion, scorpions, misiles, and lots and lots of fun. The images in the game are a tribute to the Wixarika People.","[['lots', 'misiles'], ['motion', 'curved']]","[['scorpions', 'fun', 'The', 'images'], ['game', 'scorpions', 'motion', 'scorpions', 'misiles']]"
Note Shooter Lite,"Note Shooter is an educational game that allows players to learn their musical scales and arpeggios through a retro style shooter game. Shoot the correct notes to progress through the levels. 

Can you master all your major and minor scales and chords?

You can check answers with the""?"" button, but you will lose your points. Earning high scores will allow you to unlock new guitars to control. 

This game is a great way to learn music theory and have fun at the same time!

This is the ""Lite"" version of Note Shooter. The full version, with over 40 levels and other features will be available pending the success of this app.

As an Indie Developer, I encourage any feedback for development in future versions of this game. RetroEd can be contacted at retroedgames@outlook.com for support.




*Terms and Conditions: RetroEd reserves the right to make changes to this app at any time. RetroEd is not liable for any damage or injury that may occur while playing this game. This game may not be used for commercial purposes without the consent of the developer. Gameplay and game performance for ""Note Shooter"" may vary across devices, especially for older models of phones.","[['button', 'lose'], ['support', 'retroedgames'], ['high', 'Earning'], ['changes'], ['pending', 'success'], ['style', 'shooter'], ['game'], ['fun', 'theory'], ['musical', 'learn'], [], []]","[['points', 'answers'], ['Terms', 'contacted'], ['points', 'scores', 'scores', 'allow', 'unlock'], ['app', 'right', 'make', 'time'], ['available', 'app'], ['game', 'retro', 'arpeggios', 'retro', 'style'], ['control', 'This', 'great', 'way', 'game', 'allows', 'players'], ['music', 'time'], ['players', 'scales', 'musical', 'scales', 'arpeggios'], ['used', 'older', 'models', 'phones', 'commercial', 'purposes'], ['development', 'full', 'version', 'versions', 'future', 'The']]"
Little Princess Shooter Candy Game for Kids,"Game for kids is a classic game that helps Brain development and skills
Develop cognition of children. Easy to play to free and fun.
Help Little Princess Clear all the Candy on the screen to level up
Collect score the most compete with your friends and family!","[['compete', 'friends']]","[['score', 'family', 'play', 'free', 'fun']]"
Shoot Monsters,"Deep in the jungle,enemies brought their massive destructive weapons: a monster! Those monsters will kill you instantly once they find you,the only chance to survive this is to kill them before they attack you,together with your enemies! Let your gun talk to them and simply shoot as fast as you can!","[['chance', 'find'], ['brought', 'massive']]","[['survive', 'instantly', 'monster', 'Those', 'monsters'], ['destructive', 'enemies', 'massive', 'destructive', 'weapons']]"
Pirates Lite,"Best time-killer app ever.  Try to hit enemies on trees with one arrow only.
Do you think its easy? Try! 

We hope you enjoy playing this game!",[],[]
Amazing Ant POP! Bubble Shooter for Man and Kids,"Amazing Ant POP! bubble shooter game is free application have fun and relaxation. 
These games can help children develop basic skills for other activities in the future.

It's super easy to start playing. Just tap the screen in the direction you want the bubble to move and aim for two or more bubbles of the same color to make them disappear and get score points. The score you get increases with the number of bubbles you make disappear at the same time.

The game includes different bonus bubbles for an enhanced strategic gameplay. Itís really simple, right? A fun game for children and of all ages.

Download it today and get in on the fun!","[['bubble', 'want'], ['develop', 'basic'], ['bonus', 'different'], ['fun'], ['make', 'disappear'], ['increases', 'number'], ['enhanced', 'strategic']]","[['direction', 'move', 'tap', 'screen', 'direction'], ['skills', 'children', 'basic', 'skills', 'activities'], ['bubbles', 'includes', 'game', 'includes', 'different'], ['game', 'children', 'today', 'get', 'application', 'fun', 'relaxation'], ['bubbles', 'get', 'color', 'make', 'disappear'], ['bubbles', 'get'], ['bubbles', 'gameplay']]"
Robot POP! Bubble Shooter for Kids,"Robot POP! bubble shooter game is free application have fun and relaxation. These games can help children develop basic skills for other activities in the future.

It's super easy to start playing. Just tap the screen in the direction you want the bubble to move and aim for two or more bubbles of the same color to make them disappear and get score points. The score you get increases with the number of bubbles you make disappear at the same time.

The game includes different bonus bubbles for an enhanced strategic gameplay. Itís really simple, right? A fun game for children and of all ages.

Download it today and get in on the fun!","[['bubble', 'want'], ['develop', 'basic'], ['bonus', 'different'], ['fun'], ['make', 'disappear'], ['increases', 'number'], ['enhanced', 'strategic']]","[['direction', 'move', 'tap', 'screen', 'direction'], ['skills', 'children', 'basic', 'skills', 'activities'], ['bubbles', 'includes', 'game', 'includes', 'different'], ['game', 'children', 'today', 'get', 'application', 'fun', 'relaxation'], ['bubbles', 'get', 'color', 'make', 'disappear'], ['bubbles', 'get'], ['bubbles', 'gameplay']]"
Rusty Quest - Robot Wars,"Save the planet from an invasion of alien robots and machines! 

Fight your metal enemies with powerful extra weapons and various vehicles (like really big tanks)!

Enjoy the console-like gaming experience with Rusty Quest's powerful dual stick controls.

Rusty Quest is an action packed jump and run shooter. A shoot'em up action game for gaming enthusiasts and hardcore gamers!


GAME FEATURES
* Play exciting levels and challenges against various rolling, floating, crawling and walking machines!
* Fight your metal enemies with cannons, lasers, grenades, gravity beams and other extra weapons!
* Drive tanks and other vehicles for increased firepower and higher speeds!
* Use the powerful dual virtual stick controls to walk, run, jump, duck, crawl, climb and shoot your way through your enemies’ lines!
* Enjoy the mesmerising sound track, powerful sound effects and awesome explosions!
* Climb the Game Center Leaderboards to compete with your friends or other players around the world!
* Play on all of your iOS devices, with game progress synchronised over iCloud!


CUSTOMER SUPPORT
If you are experiencing any problems running the game, please visit us at rustyquest.com/support


STAY IN TOUCH
Like us on Facebook: facebook.com/CodeHandwerker
Follow us on Twitter: @Code_Handwerker
Or send your feedback to feedback@rustyquest.com!","[['stick', 'controls'], ['alien', 'robots'], ['enthusiasts'], ['running', 'game'], ['game', 'devices'], ['Drive', 'tanks'], ['crawl', 'duck'], ['jump', 'packed'], ['jump', 'run'], ['grenades', 'gravity'], ['cannons', 'enemies'], ['shoot', 'way'], [], []]","[['virtual', 'dual', 'send', 'feedback', 'feedback'], ['invasion', 'machines'], ['gaming', 'game', 'hardcore', 'gamers'], ['please', 'problems'], ['progress', 'iOS'], ['weapons', 'vehicles', 'weapons', 'various', 'vehicles'], ['jump', 'climb'], ['action', 'run'], ['shooter', 'duck'], ['beams', 'lasers'], ['metal', 'lasers'], ['climb', 'enemies'], ['sound', 'track', 'mesmerising', 'various', 'rolling', 'floating'], ['awesome', 'challenges', 'levels', 'various', 'effects', 'explosions']]"
L-Shoot 2000,"Grâce à l’application L-SHOOT 2000, défoulez-vous et visez juste pour motiver nos équipes !

Dans un contexte de crise économique et sociétale aussi désolant que permanent, il est bon de retrouver des fondamentaux qui permettent de faire rimer bonne humeur et incitation décomplexée à la productivité.

Un de nos graphistes tire au flan au lieu de faire des Mickeys sur Photoshop ? Lancez-lui une roquette afin qu’il retrouve le droit chemin !
Un de nos développeurs sifflote d’un air détaché au lieu de faire sa 80 000ème ligne de code de la journée ? Haro sur le malfrat ! Cliquez sur le bouton qui lui décochera une roquette bien méritée !
Un chef de projet fait mine de compulser un dossier complexe alors qu’il épluche les petites annonces du dernier numéro de «Sanglier Passion» ? Faites lui goûter le fruit de votre méthode agile : celle du lancement de missile en milieu d’entreprise.
Un directeur conseil flâne sur le web en quête de son prochain restaurant au lieu de harceler ses prospects ? Corrigez-le grâce à notre artillerie interactive !

Soyez sans pitié envers la Haute Société.
Et laissez-nous vos messages d’amour sur Twitter en utilisant le hashtag #LSHOOT2000","[['et'], ['motiver'], ['sifflote', ""d'un""], ['prochain', 'restaurant'], ['tach', 'au'], ['flan', 'au'], ['bien', 'rit'], ['e'], ['messages'], ['fl'], ['afin', ""qu'il""], ['qui', 'bouton'], ['le', 'sur'], ['le', 'retrouve'], [], [], [""qu'il"", 'pluche'], ['il']]","[['foulez-vous', '2000', 'juste', 'visez'], ['nos', 'pour', 'juste', 'quipes'], ['veloppeurs', 'air'], ['au', 'son', 'restaurant', 'au', 'lieu'], ['air', 'lieu'], ['tire', 'lieu', 'graphistes', 'tire', 'au'], ['roquette', 'e'], ['productivit', 'complex', 'incitation', 'la'], [""d'amour"", 'laissez-nous', 'sur', 'vos'], ['directeur', 'conseil', 'sur', 'ne'], ['roquette', 'retrouve', 'cochera', 'une', 'roquette'], ['lui', 'le', 'qui', 'lui', 'cochera'], ['malfrat', 'bouton', 'sur', 'le', 'web'], [""qu'il"", 'droit', 'le', 'droit', 'chemin'], ['dernier', 'envers', 'sans', 'piti', 'num', 'ro'], ['lancement', 'rimer', 'bonne', 'humeur', 'du', 'celle'], ['alors', 'les', 'dossier', 'complexe', 'alors'], ['permanent', 'que', 'est', 'bon', 'aussi', 'solant', 'que']]"
Bottle Shooter Expert 3D,"Bottle Shooter Expert 3D is the multi-level bottle shooting game. The game offers realistic bottle shooting environment. The difficulty enhances as you moves to next levels. The bottle shooting adds adrenaline to the blood.
The Bottle Shooter Expert 3D is mainly developed and designed for shooting game lovers.The game enhances you in passion and action as well.","[['enhances', 'passion'], ['realistic', 'offers'], ['shooting', 'bottle']]","[['action', 'game', 'difficulty', 'enhances', 'moves'], ['game', 'bottle'], ['environment', 'game', '3D', 'multi-level', 'bottle']]"
Adventure Dragon Bubble Shooter Game for Kids,"Dragon bubble shooter game is free application have fun and relaxation.

These games can help children develop basic skills for other activities in the future.

It's super easy to start playing. Just tap the screen in the direction you want the bubble to move and aim for two or more bubbles of the same color to make them disappear and get score points. The score you get increases with the number of bubbles you make disappear at the same time.

The game includes different bonus bubbles for an enhanced strategic gameplay. Itís really simple, right? A fun game for children and of all ages.

Let's enjoy dragon bubble shooter free game.","[['bubble', 'want'], ['develop', 'basic'], ['bonus', 'different'], ['game'], ['make', 'disappear'], ['increases', 'number'], ['enhanced', 'strategic']]","[['direction', 'move', 'tap', 'screen', 'direction'], ['skills', 'children', 'basic', 'skills', 'activities'], ['bubbles', 'includes'], ['fun', 'different', 'children', 'includes', 'game', 'free', 'application'], ['bubbles', 'get', 'make', 'disappear', 'time'], ['bubbles', 'get'], ['bubbles', 'gameplay']]"
Street Football Shooter – Penalty Kickoff game,"Street Football Shooter - Penalty Kickoff game

This is an amazing game for football lovers. Play football on the streets. Dodge the traffic as it gets faster and score maximum points.
So download this amazing game from apple app store and play it with your family and friends.","[['play', 'family'], ['football', 'lovers'], ['app', 'apple']]","[['friends', 'store'], ['Play', 'game', 'Play', 'football', 'streets'], ['game', 'store', 'This', 'amazing', 'game']]"
