VideoShow Video Editor & Maker,"VideoShow - The Best Video Editor and Movie Maker App Available
VideoShow is ranked as the No.1 video editor & video maker app in many countries. It’s the choice of 200 million users! The app has received numerous honors in the app markets, and has gained more than 2,000,000 five-star ratings. It was also included in the list of Best Video Editors.

Treasuring Your Special Moments
VideoShow offers excellent video editing features. In this user-friendly app, creating a video with photos, music, and other elements is easy and fun. You can even beautify your videos with texts, FX effects, GIFs, stickers, multi-music, photo filters, transitions, sound effects or live dubbing, and most anything you want in a creative and personalized way.

Why VideoShow: Video Editor?
* In just 3 minutes, your awesome video is ready
* HD export, no quality loss
* No Duration Limits
* Easy-to-use, with a wide variety of functions
* Hundreds of pieces of free music all fully licensed

For iOS users, Funny Cute Bear and Magic Girls from VideoShow have come to iMessage! Now add stickers to make your chats more interesting and hilarious!

Key Features of VideoShow: 
* Over 50 elaborate themes available to create an awesome music video instantly.
* Hundreds of pieces of background music available for you or add local songs from your device.
* Multiple tunes can be added after pre-defined intervals.
* Variety of text styles and fonts to create artistic subtitles are available in this movie maker app.
* Add stunning filters to make videos different. Now 30+ filters are supported!
* Edit/merge/trim/split/reverse/duplicate/rotate video clips.
* Zoom in and out. Let your audience focus on the region you want!
* Fast motion/slow motion to adjust and control the speed of every video clip.
* Video dubbing. Add your own voice-overs and change it to a robot, a man, a woman or a child’s voice if you want!
* Doodle on video. Bored of the monotonous fonts? Just doodle it!
* Video reverse, video playback to make a funny and creative original video.
* Square themes and no crop mode are customized for Instagram users.
* GIF maker: make original GIF images with your own pictures.
* Compress Video: You can also reduce the size of your video by compressing it.
* Video to Mp3: turn the soundtrack of your video into mp3 file.
* Fantastic Materials Center: Themes/FX effects/stickers/gif images/memes/emoji/fonts/sound effects, and more. It keeps updating all the time!
* Easy sharing of your videos on Facebook, YouTube, Instagram, WhatsApp, Google+, Vine, SnapChat, Facebook Messenger, Line, VK, Kik, Vimeo, Wechat, etc.
* Discover channel: find latest news, useful information and funny, popular videos from all over the world
* Support more than 30 languages.


If you would like to know what people are saying about the VideoShow app, visit our official social media channels: - 
Like us on Facebook: http://www.facebook.com/videoshowapp
Follow us on Instagram: http://instagram.com/videoshowapp
Subscribe us on YouTube: https://www.youtube.com/channel/UCDn_IwV1FHYhfim4ZNTUneA
Follow us on Twitter: https://twitter.com/videoshowapp
For more details about our app and privacy policy, visit our website: www.videoshowapp.com

We welcome all types of suggestions and feedback about the app. We listen to everyone and try to make our app as unique as possible with features that eases video editing and movie making. If you have any questions or suggestions related to VideoShow: Video Editor and Movie Maker, feel free to contact us at supportios@enjoy-mobi.com

Let’s Create and Spread Some Awesomeness!","[[], ['media', 'social'], ['news'], ['control', 'adjust'], ['themes'], ['robot', 'change'], ['woman', 'man'], ['sound', 'effects'], ['create', 'artistic'], ['fonts'], ['photo', 'filters'], ['videos'], ['images', 'gif'], ['chats'], ['add'], ['privacy'], ['www'], ['reduce', 'size'], ['playback'], ['duplicate', 'rotate'], ['try'], ['received', 'numerous'], ['movie', 'editing'], ['unique'], ['video', 'creating'], ['photos', 'music'], ['music', 'pieces'], ['video', 'editor'], ['maker'], [], [], [], []]","[['loss', 'creative', 'export', 'way', 'personalized', 'quality'], ['channels', 'official'], ['information', 'useful', 'find', 'latest'], ['motion', 'speed', 'motion', 'slow', 'motion'], ['elaborate', 'mode', 'crop', '50'], ['man', 'voice-overs'], ['robot', 'child'], ['fonts', 'transitions'], ['fonts', 'subtitles'], ['styles', 'text', 'memes', 'emoji'], ['multi-music', 'transitions', 'stickers', 'multi-music', 'photo'], ['even', 'make', 'beautify', 'filters', 'funny', 'popular', 'videos'], ['memes', 'stickers'], ['interesting', 'make', 'stickers', 'hilarious'], ['stickers', 'Now', 'local', 'songs'], ['policy', 'app', 'visit', 'details'], ['website', 'visit', 'videoshowapp', 'com'], ['also', 'video'], ['funny', 'make', 'video', 'reverse'], ['video', 'reverse', 'split', 'reverse', 'duplicate'], ['make', 'everyone', 'app', 'listen'], ['app', 'honors', 'honors', 'app', 'markets'], ['making', 'video', 'video', 'editing', 'features'], ['app', 'make', 'features', 'possible', 'features', 'eases', 'video'], ['photos', 'app'], ['elements', 'video'], ['free', 'background'], ['maker'], ['many', 'app', 'original', 'make'], ['five-star', 'ratings', 'like', 'people', '000', 'know'], ['pre-defined', 'wide', 'functions', 'added', 'variety', 'intervals'], ['region', 'list', 'focus', 'also', 'audience', 'included'], ['keeps', 'welcome', 'suggestions', 'updating', 'time', 'types']]"
Zombie Shooter: Survival Game,It's a zombie survival game. A very fast paced zombie survival game. OK an extremely fast paced zombie survival game. How many zombies will u eliminate before they eatz your brainz?,[],[]
Trump Shooter 1,"The next President Donald Trump will be equally popular like all the US Presidents in the past. We made a fun game...Trump Shooter, on Donald Trump in which you can throw oranges on Trump. The oranges with Trump’s image starts falling as game starts due its' gravitational pull. 
 
You are required to hit the falling balls, and if you will hit them at the correct angle, the maximum balls will disappear and you will save the balls from hitting the ground. If the ball hits the ground, the game will be over, so lets Play!
 
As you will move from one level to another, the balls will start falling at a higher speed and you need to catch up! 

It’s not that easy to win in this game unless you approach with the correct strategy.

You can save the President from falling down. It is a fun game and you should enjoy this game.
 
Play Trump Shooter game for fun and download it ASAP.  Small kids are definitely going to find this game as an interesting one.
 
Download Trump shooter and play this funny and simple game today! Remember as you reach higher levels, you will be required to shoot at very high speed!!!  Learn the tricks of winning the game fast by finding the sweetest spot. If you will hit the sweet spot, the max balls will be removed and your winning chances will increase. However, remember, sweet spot keeps on changing and it depends upon the balls position!

Let the Trump Shooter games begin!

See you at the top of the leaderboard!","[['falling'], ['fun', 'game'], ['game'], ['ground'], ['sweet', 'spot'], ['hit', 'correct']]","[['starts', 'game', 'speed', 'higher'], ['download', 'made'], ['enjoy', 'going', 'find'], ['hitting', 'hits', 'balls', 'game'], ['hit', 'remember', 'finding', 'sweetest', 'spot'], ['balls', 'angle', 'angle', 'maximum', 'balls']]"
Sniper Shoot-ing Assassin 3D,"Sniper Shooting 3D is a brand new, realistic action shooting game. You take the role as the sniper based in a sniper's nest, taking out the enemies that are coming to attack you. To complete the level, you must use your sniper rifle to shoot all the enemy soldiers to advance on to the next level. If you don't get all the enemy soldiers before your health is depleted, you will lose. With each level comes more enemy soldiers who will move into position to take you down. Harness you sniper skills and become the greatest sniper to defeat the enemy soldiers.
An addition to the game is the new game mode 'Zombie Shooter'. You take the role as the sniper in an arcade points style shooter were each shot to a zombie will build up your high score. Shoot as many zombies before the time ends to get a high score, see if you can beat your best with each try. Stop the zombie horde with your amazing sniper skills.","[['amazing', 'sniper'], ['sniper'], ['style', 'shooter'], ['points', 'arcade'], ['position', 'move'], ['advance', 'next'], ['shoot', 'enemy'], ['enemy', 'comes'], ['enemy', 'soldiers'], ['game'], ['enemies'], ['score']]","[['skills', 'horde'], ['use', 'based', 'rifle', 'take', 'role', 'sniper'], ['points', 'shot'], ['style', 'sniper'], ['soldiers', 'take'], ['soldiers', 'level'], ['soldiers', 'rifle'], ['soldiers', 'level'], ['get', 'defeat'], ['action', 'new', 'shooting', 'health', 'depleted', 'lose'], ['taking', 'attack', 'nest', 'coming'], ['high', 'beat', 'see', 'get', 'build', 'high', 'score']]"
Bubble Shooter - Original Bear,"The most cute bear of the history,Bubble Shooter - Original Bear is coming! This cute bear let the bubbles do the shooting in an addictive bubble shooter .Match and pop colorful bubbles in over 1000 exciting levels. What is more, this bubble shooting game for free! 

How to Play:
- Aim and match bubbles where you want to shoot the bubble.
- To group 3 or more bubbles to make them burst.
- Clear all the bubbles on the screen to get to a new level.
- More than seven kinds of cute bear is waiting for you to unlock,you can invite five friends to unlock the special role.
- Less moves you pass a level, higher score you'll get.
- At the end of game,you will be awarded coins according to the score. the higher score you got, the more coin will be awarded. Complete daily challenges for special bonuses.
- At the end of game,you can click the falling bubbles  to get higher score 

Features: 
+ easy operation but lots of fun.Beautiful graphics and animations. Everything is bursting with color!
+ Gorgeous special effects and beautiful images.
+ Different roles dress
+ Many interesting props to help you pass game quickly
+ A combination of multiple bubbles,Pop many bubbles in a row to unlock special pops with unique benefits.
No wifi can also play
Free & easy to play, challenging to master!

if you like bubble shooting game,Bubble Shooter - Original Bear will be your best choice! bubble shooter completely free to play, download our free games now!","[[], [], ['shooting'], ['unlock'], ['bear'], ['bubbles'], ['level'], ['score', 'higher'], ['coins'], ['operation', 'easy'], ['fun', 'Beautiful']]","[['play', 'challenging', 'interesting', 'master', 'Many', 'dress'], ['benefits', 'free', 'pops', 'games', 'download', 'unique'], ['game', 'bubble', 'bubbles', 'addictive', 'choice', 'bubble', 'shooter'], ['waiting', 'bubbles', 'invite', 'row'], ['cute', 'waiting', 'let', 'bubbles'], ['shoot', 'higher', 'want', 'get', 'bubbles', 'make', 'burst'], ['new', 'score', 'higher', 'get'], ['get', 'higher', 'score', 'Features'], ['game', 'score', 'according', 'awarded'], ['lots', 'Features'], ['lots', 'graphics', 'Beautiful', 'graphics', 'animations']]"
Ultimate Bubble Shooter,"Ultimate Bubble Shooter is an addicting, adrenaline-pumping game with thousands of totally awesome levels designed to sharpen your brain!

Play the most fun bubble pop game and join us on an exciting adventure in space. 
Drop and pop all the balls, reach high scores and win big. 

Fan of bubble pop games? 
Just can’t get enough of fun brain teasers? 
Then this shooter is absolutely perfect for you! 

Play now the best balloon blast game, and enjoy action-packed gameplay with plenty of fun boosters and exciting puzzle levels. Hit and blast all the bubbles to win points and complete different missions in this addicting bubble shoot adventure.    

This ultimate shooter game features fun puzzle levels, highly addictive gameplay, cool graphics and effects. Looking for a fun activity to pass the time? Here’s your chance to play free arcade games anytime and anywhere you want. Get Ultimate Bubble Shooter now, blast and pop balloons to become the greatest bubble popping champion! 
If you’re looking for fun games to play online or offline, you got to try our totally awesome bubbles game. No WiFi connection is required so you can enjoy an unlimited ball pop fun.

* Get Ready for a New Exciting Adventure! *                                                                                              Shoot, blast and pop all the bubbles by matching three colors - it’s super fun! Clear the board and move on to the next awesome puzzle level. Boost your gaming experience with amazing power-ups that will create massive explosions and clear a path to victory. Test your matching skills as you blast and break all the bubbles and clear levels. With more than 1000 levels and awesome features, you will enjoy hours and hours of bubble blasting fun!

* Bubble Pop Explosion! * 
Shoot and break 3 or more bubbles to create a line crush and win points. You can swap bubbles without limit, simply tap on your bubble to change its color. Use your logic and matching skills to overcome the obstacles and complete the different missions. 
TIP:
Drop the big groups of bubbles first so you can clear a path. See which bubble color you are going to get next so you can plan your moves and create big explosions.  


AMAZING FEATURES: 
- Enjoy thousands of balloon blasting levels. 
- Pop the bubbles and create great explosions. 
- Play and enjoy the ultimate shooter!
- Boost your game and use awesome power-ups to advance.   
- Pop 7 bubbles in a row to get a fireball that will burn every bubble on the way. 
- Drop 10 bubbles or more to get a bomb that will take out surrounding bubbles.                                 
- Get a free gift every day!
- Match and shoot bubbles and win levels.
- Pop your way through the different challenges. 
- Tap on the screen to drag the laser aim and lift your finger to take a shot. 
- Make combinations of 3 or more similar colored bubbles to pop.  
- This is EXTREMELY fun and addictive!!!


Download this free shooter game with thousands of challenging levels to satisfy your itch for fun puzzles! 

Liked the game?
Please support us by rating the game so we can keep improving and create more fun levels. 


Ultimate Bubble Shooter is completely free to download and play, but some optional in-game items will require payment.","[[], ['get'], ['aim', 'lift'], ['drag', 'laser'], ['chance', ""'s""], ['free', 'arcade'], ['play', 'online'], ['scores'], ['cool', 'graphics'], ['awesome'], ['balloons'], ['bomb'], ['break', 'blast'], ['win', 'bubbles'], ['bubbles'], ['line', 'create'], ['amazing', 'power-ups'], ['create', 'explosions'], ['shooter', 'ultimate'], ['enjoy', 'hours'], ['enjoy', 'action-packed'], ['puzzle', 'exciting'], ['satisfy', 'itch'], ['activity', 'pass'], ['fun', 'plenty'], ['fun'], ['fun'], ['pop'], ['addicting'], ['bubble', 'pop'], ['balloon', 'blasting'], ['game', 'thousands']]","[['different', 'items', 'require', 'challenges', 'way', 'payment'], ['next', 'burn', 'plan', 'fireball'], ['laser', 'finger'], ['aim', 'screen'], ['play', 'Here'], ['play', 'games'], ['offline', 'games', 'download', 'play', 'optional'], ['high', 'big', 'reach', 'win', 'balls', 'reach', 'high'], ['gameplay', 'effects'], ['use', 'levels', 'features', 'power-ups'], ['become', 'blast', 'greatest', 'pop'], ['surrounding', 'bubbles', 'take', 'get'], ['skills', 'bubbles', 'blast', 'pop', 'bubbles'], ['points', 'levels'], ['big', 'great', 'create', 'groups', 'bubbles', 'clear', 'levels'], ['crush', 'bubbles', 'crush', 'win', 'points'], ['create', 'experience'], ['big', 'great', 'create', 'massive', 'explosions'], ['enjoy', 'This'], ['features'], ['game', 'gameplay'], ['levels', 'boosters', 'fun', 'puzzle', 'levels'], ['fun', 'levels', 'itch', 'fun', 'puzzles'], ['fun', 'time'], ['boosters', 'gameplay'], ['looking', 'Looking', 'games', 'activity', 'effects', 'Looking', 'fun'], ['enough', 'levels', 'create', 'get', 'improving', 'create', 'fun'], ['fun', 'game', 'ball', 'join'], ['game', 'bubble', 'missions', 'adrenaline-pumping'], ['fun', 'games', 'every', 'bubble', 'way'], ['levels', 'thousands', 'balloon', 'blast', 'game'], ['shooter', 'adrenaline-pumping', 'thousands', 'challenging', 'levels']]"
Sniper Ops 3D Shooter,"Load, aim and fire! Become the deadliest Sniper in Sniper Ops 3D! Upgrade your weapons and hunt down the enemies in over 200 levels!

Sniper Ops 3D is the best of the sniper games available! It’s fun and free app that puts you in charge of fighting terror. Become one of the most deadly army assassins and take out all of your enemies. Sniper Ops Modern Kill lets you wage online war against terrorists and deadly bad guys!

Sniper Ops is the best 3D Sniper Shooting Game on your phone because it charges you with the mighty responsibility of fighting a global war on crime. Become the ultimate shooter and protect all of humanity. Not your ordinary gun game, the Sniper Ops Shooting Game is a war and FPS game that’s addictive and ultra-realistic.

Features:

● Realistic 3D graphics with outstanding animations
● Take your pick of weapons including sniper guns and rifles
● Hunting and killing missions to wage war on terrorists
● One of the best free assassin games online ever
● Help police and the army clear all terrorists from a territory
● Earn rewards with this app by completing missions
● Amazing gun battles to destroy real enemies
● Unlock tons of new sniper rifles like the legendary dragunov!
● No internet connection required!

Typical hunting and killing games are boring. Don’t shoot deer, elephants, lions, or any animals in your online games. Go for the real enemies who are creating terror all over the globe. Download The Best 3D Sniper Shooting Game and join millions of online players who are using their sniper skills to make the world a better place.

The Best 3D Sniper Shooting Game offers ongoing new content all the time and it gives you the chance to be the hero in many virtual cities. This modern combat game allows you to race against time to prevent WWIII and go up against rivals that you may have never thought you’d face in real life.

Our Best 3D Sniper Shooting game has a loyal following of players who say it’s the top sniper game for iPhone. Read the reviews and get shooting yourself.

The Best 3D Sniper Shooting Game is an absolutely free assassin shooting game that has quickly become one of the top games for iOS. Download it for your iPhone today!

Please note:
● New content (more modern weapons, regions) in the works!
● Tell us what features or weapons you want to see in the game! We are always looking for honest feedback! Would you rather customize your assassin or kill other contract killers (aka multiplayer)?
● If you like shooting games, please rate us and support further development!
● If you like this game even more, please purchase something!


Disclaimer
Sniper Ops 3D contains mature content and it is not recommended for young children.","[['recommended', 'young'], ['lions', 'elephants'], ['shoot', 'deer'], ['weapons', 'regions'], ['weapons'], ['animations'], ['purchase', 'please'], ['games'], ['players'], ['using', 'sniper'], ['guns', 'sniper'], ['customize', 'assassin'], ['kill', 'contract'], ['chance', 'gives'], ['race', 'allows'], ['game'], ['Typical'], ['wage', 'missions'], ['war', 'online'], ['charge'], ['global', 'fighting'], ['deadly', 'army'], ['real', 'destroy'], ['terror', 'creating'], []]","[['content', 'children', 'contains', 'mature', 'content'], ['deer', 'animals'], [""n't"", 'elephants'], ['modern', 'works'], ['see', 'including', 'want', 'sniper', 'Take', 'pick', 'weapons'], ['pick', 'outstanding', 'Take', 'graphics'], ['even', 'something'], ['top', 'sniper', 'best', 'one', 'animals', 'online', 'games'], ['following', 'loyal', 'millions', 'online'], ['skills', 'players', 'skills', 'make', 'world'], ['rifles', 'including', '3D', 'best', 'sniper'], ['rather', 'kill'], ['killers', 'assassin'], ['hero', 'time'], ['game', 'time', 'race', 'time', 'prevent'], ['see', 'iPhone', 'want', 'sniper', 'assassin', 'shooting', 'game'], ['connection', 'required', 'hunting', 'killing'], ['war', 'killing'], ['wage', 'terrorists'], ['terror', 'app', 'fighting', 'puts'], ['responsibility', 'war', 'charges', 'mighty', 'responsibility'], ['assassins', 'one', 'army', 'clear', 'terrorists'], ['battles', 'enemies', 'face', 'real', 'life'], ['globe', 'enemies', 'assassins', 'take', 'enemies'], ['protect', 'feedback', 'shooter', 'honest', 'looking', 'humanity']]"
Nonstop Balls,"Nonstop ball-shooting brick-breaking action! Bounce balls around break blocks. Relax your brain! This is the ultimate casual game!

Game Features:
- Non-stop actions! This is Ball shooter game on steoriod!
- Upgrade balls and cannon for higher score!
- Collect Power Ups for even more action!
- Customizable Themes!
- Unique Challenge levels!
- Amazing Graphics and Animations",[],[]
Deer Hunting Elite Challenge - 2015 Pro Showdown,"2015 Deer Hunting season is open! Very realistic environment. 
Deer Hunter Elite Challenge is updated deer hunter 2017. Join the mountain deer hunt in this awesome hunting simulation. If you enjoy other hunter games such as duck hunting and fishing games this one would fit into your deer big game hunter collection. Fun fps shooter game with cool deer hunting rifles to unlock. No hunter age required to play this game but its not for kids. The best sniper shooter deer hunt rifles to unlock. We plan to add bow and arrow hunting soon. Happy Hunting!","[['sniper'], ['play', 'required'], ['game', 'deer'], ['games'], ['hunt', 'deer'], ['rifles', 'deer']]","[['The', 'shooter', 'deer', 'best', 'add', 'bow', 'arrow'], ['age', 'game'], ['big', 'cool', 'game', 'hunter', 'collection'], ['enjoy', 'hunter', 'fishing', 'hunting'], ['mountain', 'shooter'], ['hunt', 'hunting', 'hunt', 'awesome', 'hunting']]"
Bubble Shooter Kids 2,"Classic Bubble Shooter is an addictive game. And our new Bubble Shooter is not just that. It's more simple and amazing! It's a single player game that does not require network. Once you start you won't stop playing! 

--- WHY SHOULD YOU CHOOSE THIS GAME? ---

 -> A lot of challenging puzzles!
 -> Beautiful game interface!
 -> Cool animation effects!
 -> Positive music.
 -> You can download for free!
 -> Applicable to any age!
 -> Anytime anywhere!


--- WHAT YOU GET IN THE GAME? ---

 -> Get relaxation and happiness!
 -> Kill boring time!
 -> Grow your brain and exercise your fingers!
 -> Share with friends!


Tips: Move your finger on the bubble. Sighting line will tell You.","[['game', 'require'], [], ['lot']]","[['player', 'network', ""'s"", 'single', 'player'], ['stop', 'fingers', ""n't"", 'brain', 'playing', 'exercise'], ['A', 'puzzles', 'challenging', '>', '>', 'Applicable', 'age']]"
Water Planet,"Deep within the galaxy many light years from Earth, a lone Andromedan spaceship is cruising towards home, passing by a seemingly uninhabited water planet. What they didn't know was that the great and evil Zharor has set his target sights on their ship with the intent to capture a human being for experimentation!

With destructive force, a giant laser emanated from the planet and struck the Andromedan pirate spaceship. All of her crew was forced to evacuate and landed in the water. Evil creature Zharor captured everyone except for one. Will the lone survivor fail in his quest to save his friends, or will he become a great hero that saves the day? It's up to you to decide!

An epic Waterworld adventure awaits! Join one hero in his ultimate quest to free his captive space mates from the nefarious clutches of Zharor! But first, he has to traverse unique, colorful watery worlds full of dangerous obstacles and fish and collect coins for upgrading his mini-spaceship. Each stage presents a different challenge, so in order to survive you must think fast and have lightning-quick reflexes.

Upgrade your clunky basic spaceship into a super-ship that can stand against the might of the evil Zharor! Spend the coins towards more nitrous boosts, more engine power and torque. Replace your aging ship propellers and you might just have a fighting chance against electrifying jellyfishes, spiky creatures and massive monsters in a race to save your helpless and captive team!

Acquire more powerful and varying ships each time you play. Different underwater ships present different ways to play. Power through the stage using a brawny spaceship, or zip through obstacles with ease using the speedy ship. What's important is to keep your eyes on the path ahead, and forge through increasingly difficult stages for a shot at becoming the legendary being who escaped the domain of the evil creature Zharor.

Save your crew and you'll have a chance to use them for the later stage battles. You'll never be alone in your quest to save the day! Simply touch the game screen to go higher, and release it to get lower. Go forward and evade nasty creatures looking to end your mission, collect coins, and try to move forward and beat your own high score. Upgrade your ship for better maneuverability and better engine thrust, or complete missions to further your quest. It's up for you to decide!

The simple controls are easy to learn, but beware- you'll need all your skills to get to the end levels and face the evil Zharor. The one-touch controls make it easy to play in quick bursts during breaks, on commute or while you lay back on your bed. The gameplay is so addictive that you might spend sleepless nights racing through the obstacles in your quest to escape the watery world and to get home in one piece.

So don your air-breathing helmet, strap yourself in the spaceship and prepare for a wild ride. Make Zharor pay for what he did in capturing your friends. Immerse yourself in the watery world of Waterplanet and become the master of your own destiny!","[['using', 'brawny'], ['towards', 'cruising'], ['world'], ['spaceship'], ['fail', 'quest'], ['nights'], [], [], [], [], [], ['release'], ['challenge'], ['nefarious', 'mates'], ['ships', 'varying'], ['friends'], ['captive', 'helpless'], ['laser'], ['engine', 'power'], ['levels'], ['domain'], ['controls'], ['play'], ['collect', 'coins'], ['jellyfishes'], ['looking', 'end'], ['creatures']]","[['spaceship', 'stage', 'stage', 'presents', 'different'], ['home', 'spaceship'], ['watery', 'home', 'get', 'escape', 'towards', 'home', 'passing'], ['super-ship', 'obstacles', 'stand', 'zip', 'helmet', 'strap', 'spaceship'], ['save', 'survivor', 'alone', 'quest', 'save'], ['sleepless', 'racing', 'spend', 'obstacles'], ['set', 'target', 'sights', 'master', 'become', 'destiny'], ['screen', 'evacuate', 'water', 'landed', 'go', 'higher'], ['end', 'get', 'skills', 'bed', 'The', 'gameplay'], ['capture', 'human', 'An', 'decide', 'epic', 'experimentation'], ['aging', 'beat', 'propellers', 'high', 'forward', 'ship'], ['go', 'lower', 'higher', 'get', 'important', 'keep', 'eyes'], ['presents', 'survive', 'different', 'order'], ['clutches', 'space'], ['powerful', 'time'], ['pay', 'save', 'capturing', 'become'], ['save', 'team', 'race', 'save', 'helpless'], ['planet', 'giant', 'force', 'emanated'], ['torque', 'boosts', 'towards', 'nitrous', 'boosts'], ['face', 'end', 'evil', 'get'], ['escaped', 'evil', 'legendary', 'creature'], ['The', 'make', 'easy', 'one-touch', 'The', 'simple', 'controls'], ['quick', 'make', 'bursts', 'easy', 'bursts', 'breaks', 'commute'], ['fish', 'mission', 'coins', 'upgrading', 'mini-spaceship'], ['spiky', 'chance', 'electrifying', 'creatures'], ['mission', 'creatures'], ['nasty', 'massive', 'evade', 'monsters']]"
Bubble Shooter -Wish to blast all balloon toy,"Bubble Shooter is a classic and most playful shooting game. Match and pop colorful bubbles and rescue all cute fish and other lovely animals trapped by bubbles over 300 captivating levels. Bubble Shooter, the most played and famous shooting game since the arcade machines age, first choice for your IOS device.

Bubble Shooter Main Features:
●Super easy to pick up and play.
●Play over 300 bubble blasting levels.
●Drag your finger to move the target, aim and shoot!
●Aim carefully and pop 3 more bubbles at a time.
●Rescue lovely fish and animals trapped by colorful bubbles.
●Shoot bubble to clear the same color bubbles to complete the puzzle level.
●Beautiful graphics and animations. Everything is bursting with color.
●Outstanding and cheerful background music.
●With different and addictive levels, your will get more and more interested.
●Powerful boosters like Rainbow and Fire Bubble.


Shooting bubbles has never been this fun. Are you extreme enough to take up the challenge of Bubble Shooter? Download it now and enjoy hours of fun with this classic Bubble Shooter game.","[['game', 'shooting'], ['move', 'target'], ['blasting', 'bubble'], ['cute', 'rescue'], ['animals', 'trapped'], ['cheerful', 'Outstanding'], [], []]","[['playful', 'famous'], ['aim', 'finger', 'target', 'aim', 'shoot'], ['300', 'levels', 'levels', 'get', 'interested'], ['fish', 'bubbles'], ['bubbles', 'colorful', 'trapped', 'colorful', 'bubbles'], ['color', 'background', 'clear', 'color', 'bubbles'], ['complete', 'level', 'challenge', 'enough', 'take', 'puzzle'], ['arcade', 'classic', 'age', 'hours', 'fun', 'machines']]"
Bubble Shooter Dragon Pop,"Classic bubble shoot eliminate shooter game, exquisite picture quality, fun levels, no wifi, free, best time to pass the game!

Welcome to the happy life of a dinosaur mom, cute dragon babies hiding in the depths of bubble jungle, slide your fingers, eliminate colored bubbles, pop, pop, look, baby dragons were you found.

How to play:
- Aim and match the bubble you want to shoot in the bubble.
- Match 3 or more same bubbles.
- Remove bubbles to find cute baby dragons.
- Click on the props in the game, the use of props allows you to easily through the game
- The game will give you the stars based on your performance in the game, the higher the score the more stars
feature:
+ High quality and good music
+ No wifi can play
+ Completely free
+ Well designed level, not only fun but also a lot!

You can download it for free for your kids or girlfriends or old parents.
I wish you a happy life here!","[['old', 'girlfriends'], ['free'], ['shooter', 'eliminate'], ['bubble'], ['game', 'use', 'props'], ['performance', 'based'], ['score', 'higher'], ['High', 'feature'], ['fun', 'quality'], ['pop'], ['baby', 'cute'], ['dinosaur', 'mom'], ['cute', 'dragon']]","[['kids', 'parents'], ['download', 'wifi', 'levels', 'kids'], ['shoot', 'game'], ['shoot', 'depths', 'jungle', 'want', 'babies', 'hiding', 'depths'], [], ['game', 'stars'], ['game', 'stars', 'game', 'give', 'stars'], ['quality', 'stars'], ['picture', 'levels', 'quality', 'good', 'music'], ['bubbles', 'look'], ['find', 'dragons', 'look', 'baby', 'dragons'], ['cute', 'life'], ['babies', 'mom']]"
Shoot To Kill 3D,"Welcome to Shoot To Kill 3D - Now Kill Shot Bravo - The best action game for mobile - The fastest game on Store !

Do you want to test your reaction with Kill Shot ?

Stay careful of the enemy hiding and blind spots for efficient cover. Accurate killer shots earn higher rewards, so showing your ace shooting skills will be of essence.

This modern combat warfare, shoot the walking enemies dead down now Become their hero on the battlefield.

Simply SWIPE to aim and TAP to shoot. Kill all the bad guys!
Tap or move on left and right side to navigate the area.


- EASY CONTROLS (tap to shoot)
- ultra REALISTIC graphics
- hundreds of different sniper MISSIONS
- 10+ Shoot Sniper Levels
- Basic, Semi and Fully Automatic Shiny Rifles
- Headshots, blood, gore and MORE!
- Realistic gun shot effects
- Realistic Simulation of Terrorist Bases

Download now and don't miss amazing this game!","[['game'], ['combat'], ['skills', 'shooting'], ['rewards'], [], [], ['right', 'left']]","[['The', 'miss', 'fastest', 'amazing'], ['shoot', 'This', 'modern', 'warfare', 'shoot', 'walking', 'enemies'], ['essence', 'ace'], ['earn', 'showing', 'ace', 'higher', 'shots', 'earn', 'higher'], ['blind', 'reaction', 'enemy', 'want', 'test', 'hiding'], ['shot', 'gun', 'effects', 'action', 'The', 'best'], ['move', 'side', 'side', 'navigate', 'area']]"
